id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,Season
4748,Brice Samba,37,3330,0,0.0,0,0.039804995059967,0,1,3,0,GK,Lens,0,0.0,5.187501668930054,5.147696673870087,Ligue_1,2022
4770,Yoann Touzghar,11,453,0,0.179848501458764,0,0.054891400039196,3,1,0,1,F S,Ajaccio,0,0.179848501458764,0.3691239114850759,0.1813897043466568,Ligue_1,2022
4882,Laurent Abergel,29,2355,0,0.4392832014709711,1,1.2662980891764164,13,14,5,1,M S,Lorient,0,0.4392832014709711,7.60255316644907,6.430599004030228,Ligue_1,2022
4886,Cédric Hountondji,36,3098,0,1.0106019601225853,0,0.1907039619982242,11,4,7,0,D S,Angers,0,1.0106019601225853,6.665785986930132,6.594300981611013,Ligue_1,2022
4896,Andrew Gravillon,13,1047,0,0.7340338118374348,0,0.2301346994936466,7,3,3,0,D S,Reims,0,0.7340338118374348,2.08569248393178,1.829268492758274,Ligue_1,2022
5083,Marlos Moreno,2,7,0,0.0,0,0.0,0,0,0,0,S,Troyes,0,0.0,0.0,0.0,Ligue_1,2022
5311,Vincent Sierro,15,659,0,0.560492854565382,0,0.5631404938176274,8,11,3,0,M S,Toulouse,0,0.560492854565382,1.8645720519125464,1.6224837228655815,Ligue_1,2022
5647,Arnaud Souquet,12,333,0,0.0771360024809837,0,0.535712106153369,1,3,1,0,D S,Montpellier,0,0.0771360024809837,1.1425917875021696,0.5297436974942684,Ligue_1,2022
5648,Malang Sarr,13,713,0,0.0254964008927345,0,0.0208247993141412,1,1,3,0,D S,Monaco,0,0.0254964008927345,2.537241280078888,2.516416482627392,Ligue_1,2022
5659,Nordi Mukiele,19,1127,0,0.6204338995739818,3,2.35167433321476,11,10,0,0,D S,Paris Saint Germain,0,0.6204338995739818,9.974577009677889,9.14873108267784,Ligue_1,2022
5668,Théo Pellenard,2,98,0,0.0264925360679626,0,0.0,1,0,0,0,D S,Auxerre,0,0.0264925360679626,0.0,0.0,Ligue_1,2022
5696,Vincent Marchetti,31,2476,0,1.8581558289006352,2,1.2464634459465742,37,15,6,0,M S,Ajaccio,0,1.8581558289006352,7.036711789667606,5.353022483177483,Ligue_1,2022
5704,Xeka,8,553,0,0.110217098146677,0,0.0,4,0,1,0,M S,Rennes,0,0.110217098146677,1.819656416773796,1.722798392176628,Ligue_1,2022
5717,Amine Harit,10,527,0,0.5521920025348663,0,1.3475323021411896,6,15,1,0,F M S,Marseille,0,0.5521920025348663,4.1529839634895325,2.9034724310040474,Ligue_1,2022
5724,Irvin Cardona,10,212,0,0.1793047972023487,0,0.1759038958698511,4,3,0,0,F S,Brest,0,0.1793047972023487,0.2358059957623481,0.0076779797673225,Ligue_1,2022
5732,Abdoulaye Bamba,21,1346,0,0.0,0,0.2642253004014492,0,4,2,0,D S,Angers,0,0.0,2.480526665225625,2.282107977196574,Ligue_1,2022
5768,Remy Descamps,1,90,0,0.0,0,0.0,0,0,0,0,GK,Nantes,0,0.0,0.0,0.0,Ligue_1,2022
5784,Quentin Bernard,7,630,0,0.0,1,0.638192493468523,0,7,0,0,D,Auxerre,0,0.0,1.1470400989055634,0.9566320851445198,Ligue_1,2022
5974,Bingourou Kamara,5,408,0,0.0,0,0.0,0,0,1,0,GK S,Montpellier,0,0.0,0.019804660230875,0.019804660230875,Ligue_1,2022
5975,Kenny Lala,17,1419,0,0.3221379816532135,2,1.773251679725945,12,24,4,0,D S,Brest,0,0.3221379816532135,2.4737203088589013,1.8673695786856117,Ligue_1,2022
5978,Dmitri Lienard,28,1542,0,0.6970093753188848,0,1.5501703061163423,13,32,4,0,D M S,Strasbourg,0,0.6970093753188848,5.829280955716968,4.901687762700021,Ligue_1,2022
5998,Christophe Herelle,16,1060,0,0.1523899994790554,0,0.1866295030340552,3,4,2,0,D S,Brest,0,0.1523899994790554,0.9703202927485108,0.9538631932809948,Ligue_1,2022
6000,Tristan Dingome,8,76,0,0.1420609951019287,0,0.2077768072485923,3,4,0,0,S,Troyes,0,0.1420609951019287,1.04897490888834,0.7968328967690468,Ligue_1,2022
6006,Ruben Aguilar,20,1171,0,0.5505883544683456,0,0.7018553614616394,4,3,3,0,D S,Monaco,0,0.5505883544683456,3.902655362151563,2.650211093015969,Ligue_1,2022
6018,Samuel Moutoussamy,35,2388,0,1.3794666677713394,2,0.6596695575863123,22,18,8,0,M S,Nantes,0,1.3794666677713394,7.268351953476667,5.6869204714894295,Ligue_1,2022
6110,Yvon Mvogo,21,1812,0,0.0,0,0.0,0,0,0,0,GK,Lorient,0,0.0,3.0942773167043924,3.0942773167043924,Ligue_1,2022
6466,Jean-Claude Billong,1,20,0,0.0,0,0.0,0,0,0,0,S,Clermont Foot,0,0.0,0.0,0.0,Ligue_1,2022
6489,Steven Fortes,1,5,0,0.0,0,0.0,0,0,0,0,S,Lens,0,0.0,0.0,0.0,Ligue_1,2022
6601,Timothy Weah,29,1740,0,2.66246728785336,2,2.0947416918352246,30,16,2,0,D F M S,Lille,0,2.66246728785336,9.067577821202576,5.456718719564378,Ligue_1,2022
6709,Yehvann Diouf,31,2790,0,0.0,0,0.0501408986747264,0,1,2,0,GK,Reims,0,0.0,4.886104945093393,4.835963938385248,Ligue_1,2022
6816,Jean-Clair Todibo,33,2871,0,0.8287826906889677,0,0.1712081748992204,12,5,2,1,D S,Nice,0,0.8287826906889677,8.8601083625108,8.739501493051648,Ligue_1,2022
6834,Joe Bryan,6,176,0,0.04286739975214,0,0.0612847991287708,1,1,3,0,D S,Nice,0,0.04286739975214,0.7046709880232811,0.6618031933903694,Ligue_1,2022
6869,Antonin Bobichon,3,11,0,0.0612334012985229,0,0.0603188015520572,1,1,0,0,S,Angers,0,0.0612334012985229,0.0603188015520572,0.0603188015520572,Ligue_1,2022
6903,Matz Sels,38,3420,0,0.0,0,0.2546829879283905,0,1,2,0,GK,Strasbourg,0,0.0,2.736810088157654,2.4821271002292637,Ligue_1,2022
6904,Ibrahima Sissoko,26,1291,0,0.605901647824794,2,0.967983894981444,13,10,1,0,M S,Strasbourg,0,0.605901647824794,3.990710945799947,3.117795817088336,Ligue_1,2022
6907,Colin Dagba,21,964,0,0.27444514259696,0,0.4813884776085615,5,12,3,0,D S,Strasbourg,0,0.27444514259696,2.53343456145376,2.1394141325727105,Ligue_1,2022
7007,Duje Caleta-Car,1,6,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.0,0.0,Ligue_1,2022
7012,Gelson Martins,11,333,0,0.9274640008807182,0,0.3994691036641598,12,3,0,0,M S,Monaco,0,0.9274640008807182,1.3023137943819163,0.437747904099524,Ligue_1,2022
7064,Farid El Melali,17,794,0,0.9196819141507148,0,0.099949799478054,11,4,1,0,D M S,Angers,0,0.9196819141507148,1.537686975672841,0.6652602031826973,Ligue_1,2022
7151,Thomas Foket,24,1990,0,0.121661938726902,1,2.5326335560530424,2,23,0,0,D S,Reims,0,0.121661938726902,6.953290279954672,6.27356755360961,Ligue_1,2022
7176,Mickaël Alphonse,26,1345,0,0.3350299894809723,0,0.6030596662312746,10,10,2,1,D S,Ajaccio,0,0.3350299894809723,0.8404677603393793,0.6252900576218963,Ligue_1,2022
7189,Rafik Guitane,1,1,0,0.0,0,0.0,0,0,0,0,S,Reims,0,0.0,0.0,0.0,Ligue_1,2022
7229,Florian Chabrolle,7,316,0,0.0395959988236427,0,0.0,2,0,1,0,M S,Ajaccio,0,0.0395959988236427,0.6982743758708239,0.6874465756118298,Ligue_1,2022
7264,Han-Noah Massengo,14,1127,0,0.8377298340201378,0,0.5191048234701157,13,11,3,0,M S,Auxerre,0,0.8377298340201378,3.390039924532175,2.246228930540383,Ligue_1,2022
7280,Yan Valery,30,2516,0,1.0679281391203403,0,1.7324819825589657,13,12,3,0,D M,Angers,0,1.0679281391203403,5.71737601980567,4.344684931449592,Ligue_1,2022
7293,Matis Carvalho,2,134,0,0.0,0,0.0,0,0,0,0,GK S,Montpellier,0,0.0,0.0565879009664058,0.0565879009664058,Ligue_1,2022
7358,Souleyman Doumbia,24,1800,0,0.9084608890116216,0,1.7667528009042144,7,12,2,1,D M S,Angers,0,0.9084608890116216,7.46665227971971,5.532434033229947,Ligue_1,2022
7365,Lucas Paquetá,2,169,0,0.4521485008299351,0,0.1893843067809939,5,3,0,0,M,Lyon,0,0.4521485008299351,1.0590140223503113,0.461295984685421,Ligue_1,2022
7397,Arbër Zeneli,23,1007,0,2.066427540034056,2,3.016563704237342,30,22,0,0,F M S,Reims,0,2.066427540034056,5.326022148132324,1.8606940247118475,Ligue_1,2022
7486,Leonardo Balerdi,35,2639,0,0.9140943493694068,1,0.1501996302977204,11,5,9,1,D S,Marseille,0,0.9140943493694068,10.030448328703642,9.844416320323944,Ligue_1,2022
7612,Nathan N&#039;Goumou Minpol,1,90,0,0.0,0,0.9159470200538636,0,1,0,0,M,Toulouse,0,0.0,0.976881980895996,0.0609352998435497,Ligue_1,2022
7613,Moussa Diarra,23,1215,0,0.5709859728813171,1,0.89156255684793,1,7,0,0,D S,Toulouse,0,0.5709859728813171,2.832159934565425,2.0437871366739278,Ligue_1,2022
7614,Lucas Perrin,26,1746,0,0.8301517376676202,1,0.8441031081601977,8,8,4,0,D S,Strasbourg,0,0.8301517376676202,3.864677901379764,3.6756010903045535,Ligue_1,2022
7687,Jean Lucas,6,284,0,1.2664039731025696,0,0.077090099453926,5,3,0,0,M S,Monaco,0,1.2664039731025696,1.0411689765751362,0.2359930053353309,Ligue_1,2022
7719,Nathanael Mbuku,6,45,0,0.0702075995504856,0,0.0,2,0,0,0,S,Reims,0,0.0702075995504856,0.1848121024668216,0.114604502916336,Ligue_1,2022
7730,Jean-Charles Castelletto,32,2565,0,0.8315953845158219,0,0.3008493091911077,9,5,3,0,D S,Nantes,0,0.8315953845158219,4.2538949847221375,4.138015910983086,Ligue_1,2022
7731,Denys Bain,2,125,0,0.0,0,0.0,0,0,0,0,D S,Auxerre,0,0.0,0.0451119989156723,0.0451119989156723,Ligue_1,2022
7735,Donovan Léon,2,180,0,0.0,0,0.0,0,0,0,0,GK,Auxerre,0,0.0,0.0699701011180877,0.0699701011180877,Ligue_1,2022
7736,Brendan Chardonnet,30,2483,0,0.7893046624958515,0,0.2421085648238659,16,8,6,0,D S,Brest,0,0.7893046624958515,5.2394008953124285,5.139388702809811,Ligue_1,2022
7739,Joris Chotard,35,2447,0,0.3013137923553586,6,3.331535736098885,12,27,4,0,M S,Montpellier,0,0.3013137923553586,8.314840177074075,5.711736628785729,Ligue_1,2022
7757,Léo Jardim,6,540,0,0.0,0,0.0,0,0,0,0,GK,Lille,0,0.0,0.5115409046411514,0.5115409046411514,Ligue_1,2022
7760,Abdoul Kader Bamba,4,77,0,0.0923248007893562,0,0.0196838993579149,1,1,0,0,M S,Nantes,0,0.0923248007893562,0.2057042941451072,0.1133792027831077,Ligue_1,2022
7763,Fabien Centonze,23,1686,0,0.3655084194615483,0,0.8156499546021223,13,12,4,0,D M S,Nantes,0,0.3655084194615483,4.161725747399032,3.080625125207007,Ligue_1,2022
7765,Thomas Delaine,17,1092,0,0.2001740038394928,2,2.345053046941757,6,9,3,0,D M S,Strasbourg,0,0.2001740038394928,5.026660956442356,3.198140811175108,Ligue_1,2022
7772,Marcin Bulka,2,180,0,0.0,0,0.0,0,0,0,0,GK,Nice,0,0.0,0.093314697034657,0.093314697034657,Ligue_1,2022
7980,Adil Aouchiche,11,227,0,0.4843624960631132,0,0.0789778977632522,8,1,0,0,M S,Lorient,0,0.4843624960631132,0.7648677974939346,0.2015278004109859,Ligue_1,2022
8049,Jean-Kevin Duverne,34,2518,0,0.2499995417892933,0,0.8905763393267989,5,10,2,0,D S,Brest,0,0.2499995417892933,5.4802529057487845,4.637513367459178,Ligue_1,2022
8146,Ismail Jakobs,32,1076,0,0.7558270208537579,2,1.1996560953557491,14,12,3,0,D M S,Monaco,0,0.7558270208537579,3.67944953776896,2.110187401995063,Ligue_1,2022
8151,Hianga&#039;a M&#039;Bock,2,13,0,0.0,0,0.0,0,0,0,0,S,Brest,0,0.0,0.0,0.0,Ligue_1,2022
8165,Lucien Agoume,15,1108,0,0.5966484770178795,1,0.9095817655324936,9,12,5,0,M S,Troyes,0,0.5966484770178795,2.959144704043865,2.645480478182435,Ligue_1,2022
8175,Zinédine Ould Khaled,4,45,0,0.0613785982131958,0,0.0,1,0,0,0,S,Angers,0,0.0613785982131958,0.0737109035253524,0.0737109035253524,Ligue_1,2022
8176,Jason Mbock,2,20,0,0.0,0,0.0613785982131958,0,1,0,0,S,Angers,0,0.0,0.0,0.0,Ligue_1,2022
8190,Melvin Bard,33,2463,0,0.3651364482939243,0,1.1321078147739172,7,10,6,0,D M S,Nice,0,0.3651364482939243,10.994219776242971,10.18980573117733,Ligue_1,2022
8200,Logan Costa,6,408,0,0.3935234472155571,0,0.0781371220946312,5,2,0,0,D S,Toulouse,0,0.3935234472155571,0.3442344646900892,0.3164851646870374,Ligue_1,2022
8278,Papa Ndiaga Yade,14,553,0,0.407345000654459,2,1.3162974547594786,10,10,1,1,D S,Troyes,0,0.407345000654459,3.1057231910526752,1.8589904196560385,Ligue_1,2022
8283,Batista Mendy,35,2884,0,0.7077584099024534,0,1.012134788557887,15,17,6,1,D M,Angers,0,0.7077584099024534,8.444234943948686,7.3547383937984705,Ligue_1,2022
8294,El Bilal Touré,3,92,0,0.0102917002514004,0,0.0280121993273496,1,2,0,0,F S,Reims,0,0.0102917002514004,0.0599512010812759,0.0216473005712032,Ligue_1,2022
8312,Kaj Sierhuis,14,187,0,0.2968824207782745,0,0.0,5,0,0,0,F S,Reims,0,0.2968824207782745,0.6108307130634785,0.3139482848346233,Ligue_1,2022
8330,Jean Onana,21,808,0,0.3295610714703798,0,0.3178395992144942,8,6,3,0,D M S,Lens,0,0.3295610714703798,5.107048348523676,4.866111557930708,Ligue_1,2022
8633,Waniss Taibi,11,165,0,0.101342998445034,1,0.0611127987504005,1,1,1,0,M S,Angers,0,0.101342998445034,0.7784396074712276,0.717326607555151,Ligue_1,2022
8638,Lucas Chevalier,32,2880,0,0.0,0,0.4747549891471863,0,2,1,0,GK,Lille,0,0.0,5.599389085546136,5.4780922923237085,Ligue_1,2022
8640,Adrien Truffert,28,1970,0,0.4528154004365206,6,1.7042309008538723,10,21,1,0,D S,Rennes,0,0.4528154004365206,9.272313602268696,7.677102919667959,Ligue_1,2022
8643,Chrislain Matsima,14,665,0,0.6906849034130573,1,0.5142049789428711,4,1,0,0,D S,"Lorient,Monaco",0,0.6906849034130573,1.6437475671991706,1.129543541930616,Ligue_1,2022
8646,Wout Faes,3,270,0,0.0,0,0.0091636199504137,0,1,2,0,D,Reims,0,0.0,0.2209996152669191,0.2209996152669191,Ligue_1,2022
8647,Thibault De Smet,22,1767,0,0.0,1,1.1664715483784676,0,11,2,0,D S,Reims,0,0.0,6.427227809093893,5.667203198187053,Ligue_1,2022
8650,Julien Laporte,20,1655,0,0.1760066021233797,0,0.0087625002488493,5,1,1,0,D S,Lorient,0,0.1760066021233797,3.603973319754005,3.595210822299123,Ligue_1,2022
8653,Adrian Grbic,2,19,0,0.11924359947443,0,0.0,3,0,0,0,S,Lorient,0,0.11924359947443,0.0399039983749389,0.0,Ligue_1,2022
8656,Birger Meling,27,1176,0,0.0,1,1.2077572289854288,0,7,3,1,D S,Rennes,0,0.0,8.321724336594343,7.68984143063426,Ligue_1,2022
8660,Jordan Lotomba,33,2460,0,1.1341208722442389,2,0.7259797919541597,14,15,4,0,D S,Nice,0,1.1341208722442389,10.627876253798604,9.356470445171,Ligue_1,2022
8663,Flavius Daniliuc,2,91,0,0.0,0,0.025101400911808,0,1,0,0,D S,Nice,0,0.0,0.0613945983350276,0.0362932011485099,Ligue_1,2022
8665,Loic Bade,1,90,0,0.1718039959669113,1,0.0351157002151012,2,1,1,0,D,Rennes,0,0.1718039959669113,0.272022008895874,0.272022008895874,Ligue_1,2022
8667,Ismael Boura,9,65,0,0.0586820989847183,0,0.5905200242996216,2,1,0,0,S,Lens,0,0.0586820989847183,0.6566230058670044,0.6122829914093018,Ligue_1,2022
8677,Lilian Brassier,36,3096,0,0.8682170314714313,0,1.0178800150752068,20,7,5,0,D S,Brest,0,0.8682170314714313,5.544125955551863,4.958395218476653,Ligue_1,2022
8678,Jonas Omlin,14,1166,0,0.0,0,0.0,0,0,1,1,GK,Montpellier,0,0.0,0.8103607948869467,0.8103607948869467,Ligue_1,2022
8682,Salim Ben Seghir,1,2,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.0,0.0,Ligue_1,2022
8687,Kiki Kouyate,15,1264,0,0.7221267018467188,0,0.0552436988800764,11,2,5,0,D,Montpellier,0,0.7221267018467188,2.4380116052925587,2.411394005641341,Ligue_1,2022
8698,Kays Ruiz-Atil,1,63,0,0.0,0,0.0,0,0,1,0,M,Auxerre,0,0.0,0.0,0.0,Ligue_1,2022
8701,Timothee Pembele,5,275,0,0.264719009399414,1,0.199104692786932,3,2,0,0,D S,Paris Saint Germain,0,0.264719009399414,0.739122711122036,0.2752982079982757,Ligue_1,2022
8703,Sinaly Diomande,24,1966,0,0.4671635096892714,0,0.0638795085251331,10,3,2,1,D S,Lyon,0,0.4671635096892714,6.716355254873633,6.679515158757567,Ligue_1,2022
8973,Lorenz Assignon,12,240,0,0.627483993768692,1,0.6877081021666527,2,2,3,0,D S,Rennes,0,0.627483993768692,1.845249880105257,1.2177663892507553,Ligue_1,2022
9017,Malo Gusto,21,1616,0,0.6175791900604963,1,2.989200968295336,7,23,1,0,D M S,Lyon,0,0.6175791900604963,7.803330281749368,6.312291512265801,Ligue_1,2022
9092,Marvin Senaya,1,4,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0,Ligue_1,2022
9140,Maxime Busi,21,1046,0,0.1113069001585245,1,0.752912181429565,4,8,4,0,D M S,Reims,0,0.1113069001585245,3.590114859864116,3.0264108050614595,Ligue_1,2022
9450,Dion Lopy,29,1393,0,0.7243451792746782,1,1.0743732042610643,18,15,4,2,M S,Reims,0,0.7243451792746782,5.396853872574866,3.76588695961982,Ligue_1,2022
9451,Chimuanya Ugochukwu,26,1330,0,1.1581621300429106,1,0.8470546826720238,6,3,3,1,M S,Rennes,0,1.1581621300429106,5.84773663431406,3.931441152468324,Ligue_1,2022
9487,Maxime Estève,23,1633,0,0.4239177107810974,0,0.0217300001531839,6,1,3,0,D S,Montpellier,0,0.4239177107810974,2.239713194780052,2.217983203940093,Ligue_1,2022
9491,Warmed Omari,16,1365,0,0.5588838998228312,0,0.2744802329689264,3,5,2,1,D S,Rennes,0,0.5588838998228312,6.389018543064594,6.320379532873631,Ligue_1,2022
9514,Antoine Mendy,11,521,0,0.3091974034905433,1,0.304874898865819,8,6,0,0,D M S,Nice,0,0.3091974034905433,1.1611045971512794,0.6726246625185013,Ligue_1,2022
9614,Marco Bizot,37,3330,0,0.0,0,0.0,0,0,4,0,GK,Brest,0,0.0,2.565970741212368,2.565970741212368,Ligue_1,2022
9615,Jere Uronen,6,297,0,0.0158160999417305,1,0.4815250039100647,1,1,0,0,D S,Brest,0,0.0158160999417305,0.9137163944542408,0.8978994078934193,Ligue_1,2022
9618,Gauthier Gallon,30,2668,0,0.0,0,0.0053659998811781,0,1,3,1,GK,Troyes,0,0.0,1.1162044345401227,1.1162044345401227,Ligue_1,2022
9623,Tanguy Zoukrou,8,503,0,0.0,0,0.036168772727251,0,1,0,0,D S,Troyes,0,0.0,0.9803960546851158,0.9803960546851158,Ligue_1,2022
9625,Derek Mazou-Sacko,1,12,0,0.0,0,0.0,0,0,0,0,S,Troyes,0,0.0,0.0,0.0,Ligue_1,2022
9627,Rudy Kohon,1,64,0,0.0,0,0.0,0,0,0,0,S,Troyes,0,0.0,0.0,0.0,Ligue_1,2022
9629,El Chadaille Bitshiabu,13,581,0,0.0,0,0.0349242016673088,0,1,2,0,D S,Paris Saint Germain,0,0.0,2.368093878030777,2.368093878030777,Ligue_1,2022
9631,Christopher Wooh,14,1007,0,1.1046095862984655,0,0.4764449894428253,5,1,4,0,D S,"Lens,Rennes",0,1.1046095862984655,4.9549608416855335,4.358635645359755,Ligue_1,2022
9635,Karol Fila,2,40,0,0.0599008984863758,0,0.0,1,0,0,0,S,Strasbourg,0,0.0599008984863758,0.0955542996525764,0.0356535017490386,Ligue_1,2022
9640,Florent Ogier,26,1682,0,0.1228892998769879,1,1.0533438995480535,2,5,4,0,D S,Clermont Foot,0,0.1228892998769879,2.2412407118827105,2.2131100110709667,Ligue_1,2022
9644,Jason Berthomier,2,21,0,0.0,0,0.0,0,0,0,0,S,Clermont Foot,0,0.0,0.0144336996600031,0.0144336996600031,Ligue_1,2022
9650,Arial Mendy,5,215,0,0.0576669992879033,0,0.0504473000764846,2,1,0,0,D S,Clermont Foot,0,0.0576669992879033,0.1501732980832457,0.0863145980983972,Ligue_1,2022
9652,Alidu Seidu,28,2471,0,0.0956001784652471,0,1.1094476720318198,6,7,10,1,D,Clermont Foot,0,0.0956001784652471,5.304306615144014,5.174741465598345,Ligue_1,2022
9653,Ouparine Djoco,1,90,0,0.0,0,0.0,0,0,0,0,GK,Clermont Foot,0,0.0,0.0935359671711921,0.0935359671711921,Ligue_1,2022
9655,Pablo Rosario,31,1753,0,1.2341561932116747,1,1.85909883864224,10,19,6,0,D M S,Nice,0,1.2341561932116747,9.95982083119452,7.829623693600297,Ligue_1,2022
9659,Bradley Locko,22,1315,0,0.1575358984991908,0,0.5235742479562759,5,10,3,1,D M S,"Brest,Reims",0,0.1575358984991908,3.3985562659800053,2.848382418975234,Ligue_1,2022
9661,Igor Silva,7,455,0,0.2043289393186569,0,0.442281112074852,4,2,2,1,D S,Lorient,0,0.2043289393186569,1.0119702946394682,0.8076413534581661,Ligue_1,2022
9670,Léo Leroy,27,1206,0,0.9947666022926568,0,1.0877678226679564,18,11,7,0,M S,Montpellier,0,0.9947666022926568,5.512498332187533,4.055705571547151,Ligue_1,2022
9671,Béni Makouana,8,179,0,0.7208468094468117,0,0.0134637998417019,6,1,1,0,M S,Montpellier,0,0.7208468094468117,0.7918102107942104,0.057499598711729,Ligue_1,2022
9766,Ismaël Gharbi,6,46,0,0.1625684984028339,0,0.0,3,0,1,0,S,Paris Saint Germain,0,0.1625684984028339,0.1625684984028339,0.0,Ligue_1,2022
9778,Henrique,7,350,0,0.0235130991786718,1,0.0748744830489158,1,1,0,0,D M S,Lyon,0,0.0235130991786718,0.3481169622391462,0.2497293800115585,Ligue_1,2022
9807,Gideon Mensah,26,2266,0,0.1526540508493781,0,2.133013262413442,5,26,5,0,D,Auxerre,0,0.1526540508493781,6.36290174536407,5.2628229930996895,Ligue_1,2022
9826,Axel Camblan,7,51,0,0.0507403016090393,0,0.1179895997047424,1,2,0,0,S,Brest,0,0.0507403016090393,0.1739975893869996,0.1160378912463784,Ligue_1,2022
9900,Alexis Beka Beka,14,547,0,0.3738042935729027,0,0.0707202618941664,9,3,2,0,D M S,Nice,0,0.3738042935729027,1.2388452999293804,0.8785547725856304,Ligue_1,2022
9919,Calvin Stengs,4,218,0,0.1393288001418113,0,0.0471084006130695,3,1,0,0,F M S,Nice,0,0.1393288001418113,0.4570099860429764,0.2705728095024824,Ligue_1,2022
9932,Nordine Kandil,7,80,0,0.1507843025028705,1,0.759974118322134,3,2,0,0,S,Strasbourg,0,0.1507843025028705,0.9060077238827944,0.7792079206556082,Ligue_1,2022
9941,Mitchell van Bergen,28,853,0,2.055069912225008,1,2.085307275876403,25,18,1,0,F M S,Reims,0,2.055069912225008,4.7241357658058405,1.5816490706056356,Ligue_1,2022
9944,Gabriel Gudmundsson,18,823,0,0.3866898212581873,0,1.173546478152275,7,12,3,0,D M S,Lille,0,0.3866898212581873,4.0058584697544575,2.5838848650455475,Ligue_1,2022
9978,Azor Matusiwa,30,2504,0,0.2403883002698421,0,0.9725478822365404,10,24,4,0,M S,Reims,0,0.2403883002698421,11.441023161634805,10.43383045680821,Ligue_1,2022
10029,Alberth Elis,10,241,0,0.2370774000883102,0,0.2943525984883308,4,3,0,0,M S,Brest,0,0.2370774000883102,0.817859411239624,0.2864289954304695,Ligue_1,2022
10040,Erik Palmer-Brown,38,3193,0,0.7887239260599017,0,0.4561761952936649,12,7,5,0,D S,Troyes,0,0.7887239260599017,3.818205513525754,3.4249480147846043,Ligue_1,2022
10044,Aiman Maurer,10,508,0,1.5610265918076038,1,1.4313946180045605,11,6,0,0,M S,Clermont Foot,0,1.5610265918076038,3.287802394479513,0.4014533646404743,Ligue_1,2022
10057,Felix Lemarechal,13,257,0,0.0596138648688793,0,0.4999105837196111,2,6,1,0,M S,Brest,0,0.0596138648688793,0.6220112200826406,0.1264609647914767,Ligue_1,2022
10058,Maghnes Akliouche,11,412,0,0.4047940857708454,0,0.2107633538544178,5,6,3,0,F M S,Monaco,0,0.4047940857708454,0.8954582139849663,0.5544883273541927,Ligue_1,2022
10111,Alexis Tibidi,3,73,0,0.0,0,0.0,0,0,0,0,S,Troyes,0,0.0,0.0703712999820709,0.0703712999820709,Ligue_1,2022
10132,Yohann Magnin,38,2372,0,0.8110166918486357,0,2.681544877588749,17,21,6,0,D M S,Clermont Foot,0,0.8110166918486357,6.973558591678739,4.352932220324874,Ligue_1,2022
10194,Brayann Pereira,2,180,0,0.0,0,0.0,0,0,0,0,D,Auxerre,0,0.0,0.3052499890327453,0.3052499890327453,Ligue_1,2022
10195,Ibrahim Diakité,3,132,0,0.3794189989566803,0,0.0,1,0,1,0,D S,Reims,0,0.3794189989566803,0.081533096730709,0.081533096730709,Ligue_1,2022
10196,Martin Adeline,5,94,0,0.0216473005712032,0,0.0,1,0,2,0,S,Reims,0,0.0216473005712032,0.0708676017820835,0.0492203012108802,Ligue_1,2022
10256,Patrick Berg,3,16,0,0.0,0,0.0375998988747596,0,1,0,0,S,Lens,0,0.0,0.1288435012102127,0.091243602335453,Ligue_1,2022
10258,Dogan Alemdar,6,401,0,0.0,0,0.0572589039802551,0,1,1,0,GK S,Rennes,0,0.0,0.4375363998115062,0.3802774958312511,Ligue_1,2022
10270,Lohann Doucet,9,68,0,0.0815343037247657,0,0.1272349953651428,1,1,0,0,S,Nantes,0,0.0815343037247657,0.3905809018760919,0.2633459065109491,Ligue_1,2022
10287,Mohamed Achi,2,27,0,0.0222287997603416,0,0.0175579003989696,1,1,0,0,S,Nantes,0,0.0222287997603416,0.1537795048207044,0.1139926332980394,Ligue_1,2022
10300,Jeanuël Belocian,8,514,0,0.0310445427894592,0,0.0558241158723831,1,1,1,0,D S,Rennes,0,0.0310445427894592,1.7220963761210442,1.6910518184304235,Ligue_1,2022
10346,Bonke Innocent,25,1189,0,0.1323958542197942,1,0.2158457990735769,4,6,5,0,M S,Lorient,0,0.1323958542197942,3.2937101367861032,3.0091678462922573,Ligue_1,2022
10391,Dany Jean,2,8,0,0.0,0,0.0511477999389171,0,1,0,0,S,Strasbourg,0,0.0,0.0511477999389171,0.0,Ligue_1,2022
10462,Marin Jakolis,1,24,0,0.195359006524086,0,0.0,2,0,0,0,S,Angers,0,0.195359006524086,0.6314759850502014,0.4361169934272766,Ligue_1,2022
10501,Mathis Hamdi,2,66,0,0.0,0,0.0,0,0,0,0,S,Troyes,0,0.0,0.0,0.0,Ligue_1,2022
10515,Simon Ramet,1,1,0,0.0,0,0.0,0,0,0,0,S,Lille,0,0.0,0.0,0.0,Ligue_1,2022
10527,Carlos Baleba,19,460,0,0.3990454394370317,0,0.0514576993882656,12,2,3,1,M S,Lille,0,0.3990454394370317,2.4776265285909176,2.221984338015318,Ligue_1,2022
