id,isResult,side,h,a,goals,xG,datetime,forecast,result
19752,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '2.99871', 'a': '0.78459'}",2022-10-16 18:45:00,"{'w': 0.8155523207669994, 'd': 0.11730748007506053, 'l': 0.06713953228736902}",l
19764,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '1.99963', 'a': '0.612715'}",2022-10-22 19:00:00,"{'w': 0.7017157828881275, 'd': 0.19482702884240005, 'l': 0.10345718440764202}",l
19775,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '2'}","{'h': '0.890654', 'a': '1.93874'}",2022-10-29 19:00:00,"{'w': 0.16640705205196513, 'd': 0.21444860914756517, 'l': 0.6191443362303982}",d
19784,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '1.07268', 'a': '0.632118'}",2022-11-06 19:45:00,"{'w': 0.4579477950723564, 'd': 0.3276270330937705, 'l': 0.21442517183306947}",w
19788,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '3'}","{'h': '1.52658', 'a': '2.71425'}",2022-11-13 19:45:00,"{'w': 0.19990585962686327, 'd': 0.17302121664211467, 'l': 0.6270727290086937}",w
19803,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '6', 'a': '1'}","{'h': '3.90797', 'a': '1.73074'}",2022-12-29 20:00:00,"{'w': 0.7611405514831833, 'd': 0.11606202686314732, 'l': 0.12278212029546826}",w
19812,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.10931', 'a': '1.33992'}",2023-01-02 18:00:00,"{'w': 0.30914226712634374, 'd': 0.2710793156395648, 'l': 0.41977841721520653}",w
19827,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.207647', 'a': '2.65167'}",2023-01-11 20:00:00,"{'w': 0.01707226353176426, 'd': 0.09348089218904777, 'l': 0.8894466989281598}",w
19833,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '2.03482', 'a': '0.491556'}",2023-01-14 18:00:00,"{'w': 0.7396142102433102, 'd': 0.18227779950751197, 'l': 0.07810798539373884}",w
19843,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.772', 'a': '1.55187'}",2023-01-28 20:00:00,"{'w': 0.43217541299438367, 'd': 0.22793245073723092, 'l': 0.3398921353587606}",d
19850,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '1.40304', 'a': '1.94315'}",2023-02-01 18:00:00,"{'w': 0.2779808182136898, 'd': 0.2202771236119185, 'l': 0.5017420554930629}",w
19862,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '2.61067', 'a': '1.4814'}",2023-02-05 19:45:00,"{'w': 0.6179997044717404, 'd': 0.17822226329362048, 'l': 0.2037779126523762}",l
19870,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '1.08989', 'a': '2.10938'}",2023-02-11 20:00:00,"{'w': 0.1882293546064494, 'd': 0.20441340272933992, 'l': 0.6073572348907124}",w
19886,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '3'}","{'h': '2.09816', 'a': '1.21797'}",2023-02-19 19:45:00,"{'w': 0.5758357737272068, 'd': 0.208100192142973, 'l': 0.21606402687497248}",w
19896,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '2.28992', 'a': '3.73353'}",2023-02-26 19:45:00,"{'w': 0.21025936835292633, 'd': 0.14172720421141197, 'l': 0.6480043466202003}",l
19904,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '1.03495', 'a': '1.45275'}",2023-03-05 19:45:00,"{'w': 0.2691566274907706, 'd': 0.26363838165906467, 'l': 0.46720499079640243}",w
19916,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '2'}","{'h': '1.67973', 'a': '2.2222'}",2023-03-12 19:45:00,"{'w': 0.2936138264922752, 'd': 0.20311169707848847, 'l': 0.5032744607568803}",d
19925,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.91783', 'a': '1.39201'}",2023-03-19 19:45:00,"{'w': 0.4985195785693501, 'd': 0.22198926546410636, 'l': 0.2794911537097305}",w
19934,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '1.43396', 'a': '0.849684'}",2023-03-31 19:00:00,"{'w': 0.5077994190532211, 'd': 0.26943618774900446, 'l': 0.2227643931531447}",d
19940,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '0.637221', 'a': '0.782867'}",2023-04-09 18:45:00,"{'w': 0.2673910909406656, 'd': 0.3781603628333505, 'l': 0.35444854622597355}",d
19952,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '1'}","{'h': '3.75094', 'a': '0.405591'}",2023-04-16 18:45:00,"{'w': 0.9348190039414004, 'd': 0.050237911813369694, 'l': 0.0149335258885604}",w
19965,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.45711', 'a': '2.21507'}",2023-04-23 18:45:00,"{'w': 0.24941509599049733, 'd': 0.20288477111654787, 'l': 0.5477001181684823}",w
19971,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '1'}","{'h': '3.56928', 'a': '0.456496'}",2023-04-30 18:45:00,"{'w': 0.9184147565606648, 'd': 0.061157894585380214, 'l': 0.0204219816260416}",w
19985,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.33558', 'a': '1.27465'}",2023-05-06 19:00:00,"{'w': 0.3826659247737598, 'd': 0.2631644566365572, 'l': 0.35416961856400553}",l
19991,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '3', 'a': '1'}","{'h': '2.99154', 'a': '0.559445'}",2023-05-14 18:45:00,"{'w': 0.8562072922959713, 'd': 0.10097178609478771, 'l': 0.042820273976904195}",w
20002,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.86027', 'a': '1.19915'}",2023-05-20 19:00:00,"{'w': 0.5284144449396374, 'd': 0.2266094333896049, 'l': 0.24497612017936402}",l
20013,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '0.968914', 'a': '1.5307'}",2023-05-27 19:00:00,"{'w': 0.23931523641850228, 'd': 0.2572358487077523, 'l': 0.5034489147650432}",l
20018,True,a,"{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '0.129389', 'a': '1.22431'}",2023-06-03 17:00:00,"{'w': 0.03851546470345631, 'd': 0.30084748105598885, 'l': 0.6606370542354899}",l
