id,isResult,side,h,a,goals,xG,datetime,forecast,result
18327,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '2.50163', 'a': '2.19752'}",2022-10-22 11:30:00,"{'w': 0.46022338231954873, 'd': 0.18808352850377494, 'l': 0.3516930062165592}",l
18339,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '2'}","{'h': '1.90889', 'a': '1.61271'}",2022-10-29 18:45:00,"{'w': 0.4505297416754272, 'd': 0.2197215314264223, 'l': 0.3297487245845241}",l
18349,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.81736', 'a': '1.46548'}",2022-11-06 16:30:00,"{'w': 0.46030185131950674, 'd': 0.22733345284959858, 'l': 0.3123646946799454}",w
18355,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '1'}","{'h': '2.74418', 'a': '1.43427'}",2022-11-12 15:00:00,"{'w': 0.6506839893140742, 'd': 0.16842798653773006, 'l': 0.18088780096310408}",w
18363,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '1.69155', 'a': '3.50694'}",2022-12-26 17:30:00,"{'w': 0.14834771586773043, 'd': 0.13416650964036958, 'l': 0.7174814094082632}",w
18375,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '2.02463', 'a': '0.863312'}",2022-12-30 20:00:00,"{'w': 0.6438616780372904, 'd': 0.2047965719349482, 'l': 0.1513417454816331}",w
18384,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '2.0991', 'a': '2.10461'}",2023-01-02 17:30:00,"{'w': 0.3982213854040104, 'd': 0.20148019477512805, 'l': 0.4002984049818594}",l
18394,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '0'}","{'h': '2.40062', 'a': '1.28853'}",2023-01-14 15:00:00,"{'w': 0.6200082935441237, 'd': 0.1871472844848149, 'l': 0.19284438069284213}",l
18408,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '1.30125', 'a': '1.84467'}",2023-01-21 12:30:00,"{'w': 0.2705361943530327, 'd': 0.22755290609351006, 'l': 0.5019108982114576}",d
18421,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '0'}","{'h': '2.63328', 'a': '1.30193'}",2023-02-04 15:00:00,"{'w': 0.6588509011487894, 'd': 0.17122617276638055, 'l': 0.16992279287861628}",l
18428,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '2.23291', 'a': '0.402331'}",2023-02-13 20:00:00,"{'w': 0.79517152118926, 'd': 0.15211141434175918, 'l': 0.0527170481963021}",w
18438,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '1.74852', 'a': '2.16549'}",2023-02-18 17:30:00,"{'w': 0.3164693024900055, 'd': 0.20550284790171003, 'l': 0.4780278380186061}",w
18443,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.989086', 'a': '1.35123'}",2023-02-25 19:45:00,"{'w': 0.27425934334565, 'd': 0.2749465099468873, 'l': 0.45079414668744866}",d
18264,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '2.70191', 'a': '0.78681'}",2023-03-01 20:00:00,"{'w': 0.7771111697777797, 'd': 0.13930137873986143, 'l': 0.08358726763191554}",w
18457,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '7', 'a': '0'}","{'h': '3.44269', 'a': '0.837542'}",2023-03-05 16:30:00,"{'w': 0.8530239396703143, 'd': 0.09359367946095781, 'l': 0.05337887129724278}",w
18462,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '1.10128', 'a': '2.13465'}",2023-03-11 12:30:00,"{'w': 0.18754104609212846, 'd': 0.20258375385621213, 'l': 0.6098751909735716}",l
18488,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '4', 'a': '1'}","{'h': '3.01243', 'a': '0.318171'}",2023-04-01 11:30:00,"{'w': 0.900291284838193, 'd': 0.07920241491652572, 'l': 0.020505595122253032}",l
18281,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '2.18903', 'a': '0.202217'}",2023-04-04 19:00:00,"{'w': 0.8380381866576574, 'd': 0.13673541006705867, 'l': 0.025226390689801825}",d
18497,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '4.64012', 'a': '1.53631'}",2023-04-09 15:30:00,"{'w': 0.8582400337234833, 'd': 0.07678072517702064, 'l': 0.06487663905608938}",d
18505,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '6'}","{'h': '1.16748', 'a': '2.65476'}",2023-04-17 19:00:00,"{'w': 0.14526634959765966, 'd': 0.16430577311268263, 'l': 0.6904277297976044}",w
18519,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '2'}","{'h': '3.32745', 'a': '0.724666'}",2023-04-22 14:00:00,"{'w': 0.8603888356279417, 'd': 0.09247486302859406, 'l': 0.04713395882579339}",w
18526,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.939348', 'a': '1.7045'}",2023-04-26 18:45:00,"{'w': 0.2066482319908383, 'd': 0.2394362202548245, 'l': 0.5539155472910138}",w
18539,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '3'}","{'h': '2.42911', 'a': '1.44927'}",2023-04-30 15:30:00,"{'w': 0.5912970074762225, 'd': 0.1890323424196337, 'l': 0.2196706020807853}",w
18477,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '1.67372', 'a': '0.740125'}",2023-05-03 19:00:00,"{'w': 0.597480710432194, 'd': 0.2397361669085394, 'l': 0.16278312229660014}",w
18545,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.992', 'a': '0.183892'}",2023-05-06 16:30:00,"{'w': 0.8137117309585387, 'd': 0.1590521971412065, 'l': 0.02723606822768666}",w
18559,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.527496', 'a': '1.77085'}",2023-05-15 19:00:00,"{'w': 0.10426453755312343, 'd': 0.21855184007029108, 'l': 0.6771836216044151}",w
18565,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '0.918508', 'a': '1.46948'}",2023-05-20 14:00:00,"{'w': 0.2356821043538769, 'd': 0.2643844775172379, 'l': 0.49993341806651387}",d
18581,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '4', 'a': '4'}","{'h': '1.33964', 'a': '4.00345'}",2023-05-28 15:30:00,"{'w': 0.0760205470919655, 'd': 0.09387710408983219, 'l': 0.8300822216634411}",d
