id,isResult,side,h,a,goals,xG,datetime,forecast,result
23160,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '5.05629', 'a': '1.07591'}",2023-11-11 17:30:00,"{'w': 0.9301860939359982, 'd': 0.043910587177368336, 'l': 0.025649127734533952}",d
23169,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.189125', 'a': '3.8999'}",2023-11-24 19:30:00,"{'w': 0.004894540120851011, 'd': 0.031588345707453135, 'l': 0.9635021698746261}",l
23181,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '1'}","{'h': '0.61755', 'a': '1.30112'}",2023-12-01 18:30:00,"{'w': 0.17678127697260546, 'd': 0.2906783788838071, 'l': 0.5325403441318427}",w
23186,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '0.248621', 'a': '1.87569'}",2023-12-10 16:30:00,"{'w': 0.04187019921259504, 'd': 0.18209395889976387, 'l': 0.7760358402279379}",d
23193,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '3.46957', 'a': '1.24601'}",2023-12-17 14:30:00,"{'w': 0.7888504056867259, 'd': 0.11609602071273754, 'l': 0.0950497264166929}",l
23201,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '1.86539', 'a': '0.897866'}",2023-12-20 17:30:00,"{'w': 0.6013504788485787, 'd': 0.22214469357949904, 'l': 0.17650482602901582}",l
23214,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '1'}","{'h': '0.641578', 'a': '1.27869'}",2024-01-13 14:30:00,"{'w': 0.18683833268941108, 'd': 0.2938366486427448, 'l': 0.5193250186586048}",d
23223,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '4'}","{'h': '1.3929', 'a': '3.48032'}",2024-01-20 14:30:00,"{'w': 0.11191492952543727, 'd': 0.12283728839539385, 'l': 0.7652437919368347}",l
23231,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '2.13999', 'a': '0.365929'}",2024-01-27 14:30:00,"{'w': 0.7897444704247507, 'd': 0.15915395610419608, 'l': 0.05110156409414409}",d
23241,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '2.09653', 'a': '1.16049'}",2024-02-03 17:30:00,"{'w': 0.5885117843019081, 'd': 0.20715027126754115, 'l': 0.20433793725117094}",w
23247,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '0.726907', 'a': '0.172441'}",2024-02-11 16:30:00,"{'w': 0.45922359561535187, 'd': 0.4594515003812394, 'l': 0.08132490400340538}",d
23258,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '0.627448', 'a': '1.35198'}",2024-02-16 19:30:00,"{'w': 0.17297337673194438, 'd': 0.2826631877018931, 'l': 0.544363435546254}",l
23263,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '1.87785', 'a': '1.43669'}",2024-02-24 14:30:00,"{'w': 0.48003372931972876, 'd': 0.22412772820666216, 'l': 0.295838540742621}",d
23276,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '1.29405', 'a': '1.63841'}",2024-03-03 14:30:00,"{'w': 0.302755197187259, 'd': 0.24219757744203435, 'l': 0.455047225087617}",l
23285,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '3'}","{'h': '2.54696', 'a': '0.924707'}",2024-03-09 14:30:00,"{'w': 0.7245666566399572, 'd': 0.1604085935473556, 'l': 0.11502466228892047}",d
23295,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '5'}","{'h': '1.18251', 'a': '3.92775'}",2024-03-15 19:30:00,"{'w': 0.06506237647753375, 'd': 0.08931232871635644, 'l': 0.8456090882010115}",l
23306,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '2.13131', 'a': '1.6795'}",2024-03-31 14:30:00,"{'w': 0.48464850170687607, 'd': 0.20773737734110476, 'l': 0.30761411167838654}",d
23316,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '1'}","{'h': '1.23733', 'a': '0.777136'}",2024-04-06 13:30:00,"{'w': 0.47093003710920833, 'd': 0.29599194357649977, 'l': 0.23307801930841948}",w
23317,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '2.34705', 'a': '0.766768'}",2024-04-13 13:30:00,"{'w': 0.7270569597449347, 'd': 0.16842965228434673, 'l': 0.10451335705401593}",l
23331,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '0', 'a': '2'}","{'h': '1.1117', 'a': '1.95124'}",2024-04-20 13:30:00,"{'w': 0.212768388090146, 'd': 0.21837197942892805, 'l': 0.5688596296822139}",l
23339,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '1.88933', 'a': '2.85686'}",2024-04-28 15:30:00,"{'w': 0.2457772824618331, 'd': 0.1727748260186036, 'l': 0.5814475220795916}",d
23348,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.08936', 'a': '1.12733'}",2024-05-04 16:30:00,"{'w': 0.3455065512849553, 'd': 0.28993470685778405, 'l': 0.3645587418546562}",d
23358,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '2'}","{'h': '3.02417', 'a': '1.66062'}",2024-05-11 13:30:00,"{'w': 0.6524212755619154, 'd': 0.15889054889795295, 'l': 0.1886874358036449}",w
23370,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '1'}","{'h': '1.46315', 'a': '2.70114'}",2024-05-18 13:30:00,"{'w': 0.19041427414266573, 'd': 0.17204175949290215, 'l': 0.637543783108936}",l
