id,isResult,side,h,a,goals,xG,datetime,forecast,result
23558,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '1.91964', 'a': '1.66695'}",2024-02-10 16:00:00,"{'w': 0.4420624891266174, 'd': 0.21815049275705123, 'l': 0.3397870155178619}",w
23565,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '1.04087', 'a': '1.45983'}",2024-02-18 16:05:00,"{'w': 0.2695185004034457, 'd': 0.26281652976817377, 'l': 0.46766496977092464}",d
23572,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '2.863', 'a': '2.33037'}",2024-02-25 12:00:00,"{'w': 0.502477694407169, 'd': 0.17550485678029856, 'l': 0.3220170431074667}",l
23581,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '3'}","{'h': '2.13225', 'a': '3.35268'}",2024-03-03 19:45:00,"{'w': 0.22724354389447715, 'd': 0.15435058289346135, 'l': 0.6184033011477547}",w
23593,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '0.751467', 'a': '0.522507'}",2024-03-09 20:00:00,"{'w': 0.37059301348402773, 'd': 0.40081131234486694, 'l': 0.22859567417110002}",w
23601,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.36305', 'a': '1.80693'}",2024-03-16 20:00:00,"{'w': 0.2906956511097264, 'd': 0.2295579533426176, 'l': 0.4797463945149213}",l
23608,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.60249', 'a': '0.741746'}",2024-03-29 20:00:00,"{'w': 0.5796596560558863, 'd': 0.24863952520936974, 'l': 0.17170081853290178}",l
23619,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '1'}","{'h': '1.03136', 'a': '1.54783'}",2024-04-06 15:00:00,"{'w': 0.25260312908440025, 'd': 0.25469337316759594, 'l': 0.49270349762134774}",d
23631,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '0.802713', 'a': '1.90927'}",2024-04-12 19:00:00,"{'w': 0.1507749611253459, 'd': 0.21448781041820547, 'l': 0.6347372263572194}",l
23637,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '2.80705', 'a': '0.617299'}",2024-04-20 19:00:00,"{'w': 0.825029233663479, 'd': 0.11871097329831339, 'l': 0.056259497342592155}",w
23644,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.77344', 'a': '1.25145'}",2024-04-28 19:00:00,"{'w': 0.4966042560084261, 'd': 0.23312918193495283, 'l': 0.27026656126237486}",l
23655,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.30235', 'a': '0.459806'}",2024-05-03 19:00:00,"{'w': 0.791841472991605, 'd': 0.14993375608691575, 'l': 0.058224746769497876}",w
23661,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '2.1522', 'a': '0.410537'}",2024-05-12 19:00:00,"{'w': 0.780476876764291, 'd': 0.1618178342098282, 'l': 0.057705278928810735}",d
23669,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '5.38555', 'a': '1.11518'}",2024-05-19 19:00:00,"{'w': 0.9402351376749049, 'd': 0.037476249996329085, 'l': 0.02180391020765853}",d
