id,isResult,side,h,a,goals,xG,datetime,forecast,result
22961,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '2'}","{'h': '0.834663', 'a': '1.27321'}",2024-03-10 15:15:00,"{'w': 0.24402529373489956, 'd': 0.2892437724421919, 'l': 0.4667309338141781}",l
22968,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '0', 'a': '1'}","{'h': '0.793707', 'a': '0.688106'}",2024-03-17 16:15:00,"{'w': 0.34642064123933375, 'd': 0.3693341163962974, 'l': 0.28424524236435633}",l
22976,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.72947', 'a': '0.314295'}",2024-03-30 20:00:00,"{'w': 0.7285839853741212, 'd': 0.21011985966590102, 'l': 0.06129615439710328}",l
22990,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '2'}","{'h': '0.0909476', 'a': '2.06406'}",2024-04-14 12:00:00,"{'w': 0.012087492921439472, 'd': 0.13870227044087347, 'l': 0.8492102307848344}",l
22997,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '4', 'a': '1'}","{'h': '3.58931', 'a': '0.90843'}",2024-04-20 12:00:00,"{'w': 0.8554965058380611, 'd': 0.09025151637715409, 'l': 0.054246247459474393}",l
23012,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '2'}","{'h': '1.41676', 'a': '2.0472'}",2024-04-27 12:00:00,"{'w': 0.265151221307446, 'd': 0.2134892862046239, 'l': 0.5213594871930411}",l
23023,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '0.899129', 'a': '0.56693'}",2024-05-04 12:00:00,"{'w': 0.4154518640553892, 'd': 0.36437089764925296, 'l': 0.22017723829529096}",l
23034,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '0.45718', 'a': '0.313172'}",2024-05-11 12:00:00,"{'w': 0.2864325865614689, 'd': 0.5315292407964249, 'l': 0.18203817264210603}",l
23040,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '2'}","{'h': '2.61533', 'a': '1.3277'}",2024-05-16 17:30:00,"{'w': 0.650416237298719, 'd': 0.17335649891806154, 'l': 0.17622714154399854}",d
23049,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '0'}","{'h': '1.36112', 'a': '0.966249'}",2024-05-19 17:00:00,"{'w': 0.4589958819303598, 'd': 0.27473340757414244, 'l': 0.2662707104734745}",d
23064,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.15618', 'a': '2.23542'}",2024-05-26 14:15:00,"{'w': 0.18664953977132873, 'd': 0.19587661335647408, 'l': 0.6174738303592218}",d
