id,isResult,side,h,a,goals,xG,datetime,forecast,result
19860,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.276781', 'a': '1.46634'}",2023-02-05 12:00:00,"{'w': 0.06733352952804803, 'd': 0.2535259515846233, 'l': 0.6791405188268382}",l
19870,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '1.08989', 'a': '2.10938'}",2023-02-11 20:00:00,"{'w': 0.1882293546064494, 'd': 0.20441340272933992, 'l': 0.6073572348907124}",l
19885,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '0'}","{'h': '1.67258', 'a': '0.86584'}",2023-02-19 14:00:00,"{'w': 0.5646670544410004, 'd': 0.24210469333113907, 'l': 0.19322825186846548}",l
19891,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.74774', 'a': '0.920081'}",2023-02-26 14:00:00,"{'w': 0.5689522103962313, 'd': 0.2347514229315648, 'l': 0.19629636602425007}",d
19906,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '1'}","{'h': '1.02505', 'a': '0.647727'}",2023-03-05 14:00:00,"{'w': 0.4380154861528537, 'd': 0.3346457066752733, 'l': 0.2273388071714476}",w
19912,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '4'}","{'h': '1.86085', 'a': '2.00502'}",2023-03-12 12:00:00,"{'w': 0.3665625959533235, 'd': 0.210414869187644, 'l': 0.4230225293644181}",l
19919,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '1'}","{'h': '3.01981', 'a': '1.40585'}",2023-03-19 14:00:00,"{'w': 0.700157174158307, 'd': 0.1501627549281624, 'l': 0.14967934437410765}",l
19931,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '1'}","{'h': '2.13637', 'a': '0.411997'}",2023-04-02 13:00:00,"{'w': 0.7775327006532424, 'd': 0.16376062463938323, 'l': 0.05870666553479211}",w
19947,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '2'}","{'h': '0.488321', 'a': '1.86113'}",2023-04-09 13:00:00,"{'w': 0.08908281983963087, 'd': 0.20395415309157672, 'l': 0.7069630255720447}",w
19950,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '2.01768', 'a': '0.327937'}",2023-04-16 13:00:00,"{'w': 0.779424017611657, 'd': 0.17045613354342087, 'l': 0.05011984449938112}",w
19964,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '2'}","{'h': '1.52279', 'a': '0.917427'}",2023-04-23 13:00:00,"{'w': 0.5141433313366421, 'd': 0.2586132080458171, 'l': 0.22724346051631167}",w
19969,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '1.12839', 'a': '0.483303'}",2023-04-30 13:00:00,"{'w': 0.5179209087036253, 'd': 0.3241420987892844, 'l': 0.15793699250546192}",w
19979,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '1.57698', 'a': '1.82065'}",2023-05-07 13:00:00,"{'w': 0.33701459068011413, 'd': 0.22487019020362486, 'l': 0.43811521783626983}",d
19989,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.73834', 'a': '1.90489'}",2023-05-14 11:00:00,"{'w': 0.3578941537138618, 'd': 0.2171993831431874, 'l': 0.42490646050377273}",w
20005,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '1'}","{'h': '1.14332', 'a': '0.36306'}",2023-05-21 13:00:00,"{'w': 0.5589690387747747, 'd': 0.32374448417635643, 'l': 0.11728647704691267}",l
20009,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.34675', 'a': '0.9985'}",2023-05-27 19:00:00,"{'w': 0.44731999697989894, 'd': 0.27504576982764284, 'l': 0.2776342331732888}",w
20024,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '3'}","{'h': '2.23509', 'a': '2.97907'}",2023-06-03 17:00:00,"{'w': 0.28953198667545804, 'd': 0.1710976982996654, 'l': 0.5393696831858189}",w
