id,isResult,side,h,a,goals,xG,datetime,forecast,result
23533,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '2'}","{'h': '1.89797', 'a': '1.07348'}",2024-01-28 19:45:00,"{'w': 0.5660887309363338, 'd': 0.2224694711769991, 'l': 0.21144179594518156}",d
23550,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.875796', 'a': '0.67289'}",2024-02-04 16:05:00,"{'w': 0.3799172336552518, 'd': 0.35747830927020274, 'l': 0.26260445707449837}",d
23557,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.19719', 'a': '1.35687'}",2024-02-11 14:00:00,"{'w': 0.3295118170290389, 'd': 0.2656545029007621, 'l': 0.4048336800455669}",d
23568,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '1.79901', 'a': '0.49619'}",2024-02-18 19:45:00,"{'w': 0.6918677191895557, 'd': 0.21284184213771803, 'l': 0.09529043771969506}",w
23577,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '3'}","{'h': '0.147244', 'a': '1.75632'}",2024-02-24 20:00:00,"{'w': 0.02675442815505394, 'd': 0.1901430566856421, 'l': 0.7831025144676081}",w
23586,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '0'}","{'h': '1.2486', 'a': '0.427329'}",2024-03-03 14:00:00,"{'w': 0.5721702316389949, 'd': 0.30111745185813527, 'l': 0.12671231649622144}",w
23593,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '0.751467', 'a': '0.522507'}",2024-03-09 20:00:00,"{'w': 0.37059301348402773, 'd': 0.40081131234486694, 'l': 0.22859567417110002}",l
23604,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.4278', 'a': '0.845861'}",2024-03-17 12:00:00,"{'w': 0.5071134628533467, 'd': 0.2702217632358796, 'l': 0.22266477386869418}",d
23607,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '1.41137', 'a': '0.429902'}",2024-03-31 12:00:00,"{'w': 0.6178738607779576, 'd': 0.2704765036854213, 'l': 0.11164963550072571}",w
23622,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '4', 'a': '3'}","{'h': '4.51637', 'a': '2.08036'}",2024-04-07 11:00:00,"{'w': 0.7760799734487873, 'd': 0.10337664888509611, 'l': 0.1204667471705722}",w
23628,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '3'}","{'h': '1.8478', 'a': '1.7183'}",2024-04-14 18:45:00,"{'w': 0.4162880349116009, 'd': 0.22006186408669343, 'l': 0.3636500991250924}",l
23640,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.640964', 'a': '1.30681'}",2024-04-21 15:05:00,"{'w': 0.18281169085161608, 'd': 0.28949242126790553, 'l': 0.5276958878680053}",l
23643,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '5'}","{'h': '2.34207', 'a': '2.18698'}",2024-04-28 15:05:00,"{'w': 0.4316739093158643, 'd': 0.1930743179414067, 'l': 0.3752517302232631}",w
23658,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.621067', 'a': '1.33601'}",2024-05-04 19:00:00,"{'w': 0.17322637046834224, 'd': 0.2851681976955382, 'l': 0.5416054318192116}",d
23667,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.34751', 'a': '0.432216'}",2024-05-10 19:00:00,"{'w': 0.599535714476187, 'd': 0.2821936797196483, 'l': 0.11827060578514223}",d
23676,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '3'}","{'h': '0.984204', 'a': '1.02904'}",2024-05-19 19:00:00,"{'w': 0.334704455555662, 'd': 0.30717297440266583, 'l': 0.35812257004098375}",w
