id,isResult,side,h,a,goals,xG,datetime,forecast,result
19773,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '3'}","{'h': '2.67967', 'a': '1.60184'}",2022-10-29 15:00:00,"{'w': 0.6060175544111123, 'd': 0.17690725910529229, 'l': 0.21707502048708333}",w
19781,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.812458', 'a': '2.35683'}",2022-11-06 12:00:00,"{'w': 0.11149650685563728, 'd': 0.17030775249778243, 'l': 0.7181957080374752}",w
19793,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '5', 'a': '0'}","{'h': '2.22316', 'a': '0.602881'}",2022-11-13 12:00:00,"{'w': 0.7448500390774356, 'd': 0.16957651270397092, 'l': 0.08557343284112319}",w
19804,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '2.11764', 'a': '1.1354'}",2022-12-28 20:00:00,"{'w': 0.5985881352191814, 'd': 0.20486824622304295, 'l': 0.19654361037726636}",w
19814,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '1'}","{'h': '1.79816', 'a': '1.97764'}",2023-01-01 19:45:00,"{'w': 0.3580497649835053, 'd': 0.2128718046567182, 'l': 0.4290784260735629}",l
19824,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.66271', 'a': '0.341443'}",2023-01-11 20:00:00,"{'w': 0.7061927567354159, 'd': 0.22285818990124392, 'l': 0.0709490530314761}",w
19835,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '0'}","{'h': '1.06256', 'a': '0.603085'}",2023-01-15 19:45:00,"{'w': 0.4624763578122117, 'd': 0.3310752419134385, 'l': 0.20644840027364633}",l
19844,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.99468', 'a': '1.6335'}",2023-01-29 19:45:00,"{'w': 0.4649970650800696, 'd': 0.2150926886915997, 'l': 0.3199102422288669}",d
19852,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '0.270069', 'a': '4.0011'}",2023-02-01 20:00:00,"{'w': 0.006994374154307137, 'd': 0.0336567684475288, 'l': 0.9593288635489573}",w
19863,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.80428', 'a': '0.72878'}",2023-02-04 16:00:00,"{'w': 0.6306993116921028, 'd': 0.22361902233623146, 'l': 0.14568166498075652}",w
19868,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '1'}","{'h': '3.80363', 'a': '0.932921'}",2023-02-11 16:00:00,"{'w': 0.8702698204047323, 'd': 0.0811649248051402, 'l': 0.048554030333770454}",l
19881,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '4', 'a': '3'}","{'h': '2.09603', 'a': '3.20773'}",2023-02-19 12:00:00,"{'w': 0.23799776396398206, 'd': 0.16000171781445208, 'l': 0.6019990008896811}",w
19896,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '2.28992', 'a': '3.73353'}",2023-02-26 19:45:00,"{'w': 0.21025936835292633, 'd': 0.14172720421141197, 'l': 0.6480043466202003}",w
19901,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '2'}","{'h': '1.10912', 'a': '0.238685'}",2023-03-04 20:00:00,"{'w': 0.5873875505017556, 'd': 0.3332776198298396, 'l': 0.07933482966712378}",w
19917,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.751032', 'a': '2.66126'}",2023-03-11 20:00:00,"{'w': 0.08102202015522285, 'd': 0.1400778316421042, 'l': 0.778899996121771}",w
19922,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '1.70984', 'a': '1.90042'}",2023-03-19 16:05:00,"{'w': 0.3524761227600044, 'd': 0.21806961750564594, 'l': 0.4294542572772198}",l
19935,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.22372', 'a': '2.14851'}",2023-04-02 18:45:00,"{'w': 0.21075448213007258, 'd': 0.20431735496534995, 'l': 0.5849281530252578}",l
19943,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '1.22259', 'a': '1.24929'}",2023-04-08 19:00:00,"{'w': 0.3576965318231667, 'd': 0.2718188110174845, 'l': 0.37048465714768253}",w
19953,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '1'}","{'h': '1.39403', 'a': '1.43462'}",2023-04-15 19:00:00,"{'w': 0.3652030317961431, 'd': 0.25126868072350655, 'l': 0.3835282874051638}",w
19960,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.28414', 'a': '1.75064'}",2023-04-21 19:00:00,"{'w': 0.28156865956704413, 'd': 0.2344491817992418, 'l': 0.48398215796153216}",w
19972,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '1.76277', 'a': '3.2671'}",2023-04-30 15:05:00,"{'w': 0.18002172660296473, 'd': 0.14901578918930847, 'l': 0.670960601286127}",l
19987,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '0.615079', 'a': '4.3052'}",2023-05-07 18:45:00,"{'w': 0.017407271514609784, 'd': 0.043869839245229976, 'l': 0.9386775325554186}",w
19992,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '5', 'a': '0'}","{'h': '2.31569', 'a': '0.313564'}",2023-05-13 19:00:00,"{'w': 0.8283296505775478, 'd': 0.13481950344427335, 'l': 0.036850819964046905}",w
19999,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.696155', 'a': '1.84662'}",2023-05-21 18:45:00,"{'w': 0.13417933463629522, 'd': 0.21727964439120087, 'l': 0.6485410196234638}",w
20015,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '1.33636', 'a': '1.16057'}",2023-05-27 19:00:00,"{'w': 0.40737701875112503, 'd': 0.2689647669173079, 'l': 0.32365821431218794}",d
20024,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '3'}","{'h': '2.23509', 'a': '2.97907'}",2023-06-03 17:00:00,"{'w': 0.28953198667545804, 'd': 0.1710976982996654, 'l': 0.5393696831858189}",l
