id,isResult,side,h,a,goals,xG,datetime,forecast,result
23160,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '5.05629', 'a': '1.07591'}",2023-11-11 17:30:00,"{'w': 0.9301860939359982, 'd': 0.043910587177368336, 'l': 0.025649127734533952}",d
23172,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '0', 'a': '0'}","{'h': '0.748895', 'a': '0.359399'}",2023-11-26 14:30:00,"{'w': 0.41322997093433494, 'd': 0.42513519231864594, 'l': 0.16163483674701437}",d
23178,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '2.07603', 'a': '1.03452'}",2023-12-02 14:30:00,"{'w': 0.6134070268129962, 'd': 0.2057795182015228, 'l': 0.18081344867244792}",w
23187,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '1'}","{'h': '2.27533', 'a': '1.82523'}",2023-12-08 19:30:00,"{'w': 0.48533531469019026, 'd': 0.19987990944740558, 'l': 0.31478475396036126}",l
23197,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '3.57797', 'a': '0.670719'}",2023-12-16 14:30:00,"{'w': 0.8895934885771771, 'd': 0.07551385372063141, 'l': 0.034887135542098}",w
23202,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '4', 'a': '0'}","{'h': '3.32375', 'a': '0.325421'}",2023-12-20 19:30:00,"{'w': 0.9211587435343406, 'd': 0.06273541692917269, 'l': 0.016103527899440133}",l
23215,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.24017', 'a': '0.934194'}",2024-01-14 14:30:00,"{'w': 0.4326475901708736, 'd': 0.28881637040994707, 'l': 0.2785360394130108}",d
23224,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '0'}","{'h': '0.71453', 'a': '1.99316'}",2024-01-20 14:30:00,"{'w': 0.12418279078579701, 'd': 0.2013421156995677, 'l': 0.6744750898138482}",w
23227,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '1'}","{'h': '3.09919', 'a': '0.388377'}",2024-01-28 16:30:00,"{'w': 0.8955203985967526, 'd': 0.08004932220035063, 'l': 0.02442928294132314}",l
23242,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.16731', 'a': '1.39431'}",2024-02-03 14:30:00,"{'w': 0.3145110994612988, 'd': 0.2641576674245881, 'l': 0.4213312330811114}",d
23252,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '2.44154', 'a': '1.27691'}",2024-02-10 14:30:00,"{'w': 0.6300941243857949, 'd': 0.1838717384845952, 'l': 0.18603408592569007}",d
23260,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '2'}","{'h': '2.08495', 'a': '2.86883'}",2024-02-18 16:30:00,"{'w': 0.2782251666215725, 'd': 0.17446863846464522, 'l': 0.5473058011451994}",w
23266,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '5', 'a': '2'}","{'h': '3.64941', 'a': '2.13723'}",2024-02-24 14:30:00,"{'w': 0.6614463538801515, 'd': 0.1415410966700489, 'l': 0.19700558553967348}",l
23278,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '0.562887', 'a': '2.11704'}",2024-03-02 14:30:00,"{'w': 0.08564384641488411, 'd': 0.1780950409180609, 'l': 0.7362611045184705}",l
23287,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.28237', 'a': '1.43573'}",2024-03-10 14:30:00,"{'w': 0.3366441980070355, 'd': 0.2563073453729762, 'l': 0.40704845656501737}",l
23294,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '0'}","{'h': '2.33802', 'a': '0.590727'}",2024-03-16 14:30:00,"{'w': 0.766494802532964, 'd': 0.15707046729480076, 'l': 0.07643470074684793}",l
23305,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '2'}","{'h': '2.29251', 'a': '0.879015'}",2024-03-31 18:30:00,"{'w': 0.6915804441592478, 'd': 0.1798680433895223, 'l': 0.12855148959416582}",d
23316,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '1'}","{'h': '1.23733', 'a': '0.777136'}",2024-04-06 13:30:00,"{'w': 0.47093003710920833, 'd': 0.29599194357649977, 'l': 0.23307801930841948}",l
23322,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '1'}","{'h': '1.11714', 'a': '1.40689'}",2024-04-13 13:30:00,"{'w': 0.2989232238760865, 'd': 0.2651205892989275, 'l': 0.43595618678920284}",d
23330,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '0'}","{'h': '1.34814', 'a': '1.37904'}",2024-04-20 13:30:00,"{'w': 0.3645860762787809, 'd': 0.25664989453047693, 'l': 0.3787640291454651}",l
23341,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '2'}","{'h': '3.91029', 'a': '1.28293'}",2024-04-26 18:30:00,"{'w': 0.8294930731914402, 'd': 0.09536172906894902, 'l': 0.07512979307062868}",w
23345,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '4'}","{'h': '1.49561', 'a': '1.84679'}",2024-05-05 13:30:00,"{'w': 0.31421584315338813, 'd': 0.22511449832439112, 'l': 0.460669657092355}",w
23359,True,h,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '5'}","{'h': '0.221516', 'a': '4.59495'}",2024-05-12 17:30:00,"{'w': 0.003169548420614071, 'd': 0.018684835236052754, 'l': 0.9780532695798363}",l
23368,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '4', 'a': '1'}","{'h': '3.80667', 'a': '2.14301'}",2024-05-18 13:30:00,"{'w': 0.6822212242672865, 'd': 0.13489344144302115, 'l': 0.18287399674125607}",l
