match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
27967,2025-03-16 18:30:00,Bundesliga,2024,VfB Stuttgart,Bayer Leverkusen,Home,3,4,2.85024,2.07439,12,17,l,0
27978,2025-03-29 17:30:00,Bundesliga,2024,VfB Stuttgart,Eintracht Frankfurt,Away,0,1,0.863163,3.69196,8,19,l,0
27992,2025-04-05 13:30:00,Bundesliga,2024,VfB Stuttgart,Bochum,Away,4,0,2.64663,0.815791,14,11,w,3
27995,2025-04-13 13:30:00,Bundesliga,2024,VfB Stuttgart,Werder Bremen,Home,1,2,1.75437,1.65438,12,14,l,0
28010,2025-04-19 16:30:00,Bundesliga,2024,VfB Stuttgart,Union Berlin,Away,4,4,1.19,2.16124,13,12,d,1
28013,2025-04-25 18:30:00,Bundesliga,2024,VfB Stuttgart,FC Heidenheim,Home,0,1,1.91698,0.522621,19,6,l,0
28029,2025-05-03 13:30:00,Bundesliga,2024,VfB Stuttgart,St. Pauli,Away,1,0,3.56335,0.213208,21,6,w,3
28031,2025-05-11 17:30:00,Bundesliga,2024,VfB Stuttgart,Augsburg,Home,4,0,4.97233,0.381838,29,7,w,3
28039,2025-05-17 13:30:00,Bundesliga,2024,VfB Stuttgart,RasenBallsport Leipzig,Away,3,2,3.34624,1.42373,15,8,w,3
30227,2025-08-23 13:30:00,Bundesliga,2025,VfB Stuttgart,Union Berlin,Away,1,2,1.80147,0.529421,21,8,l,0
30237,2025-08-30 13:30:00,Bundesliga,2025,VfB Stuttgart,Borussia M.Gladbach,Home,1,0,0.925105,1.60717,13,15,w,3
30243,2025-09-13 13:30:00,Bundesliga,2025,VfB Stuttgart,Freiburg,Away,1,3,0.548804,1.6832,7,14,l,0
30251,2025-09-19 18:30:00,Bundesliga,2025,VfB Stuttgart,St. Pauli,Home,2,0,2.78829,1.05657,17,9,w,3
30267,2025-09-28 15:30:00,Bundesliga,2025,VfB Stuttgart,FC Cologne,Away,2,1,2.20939,1.07972,15,14,w,3
30275,2025-10-05 13:30:00,Bundesliga,2025,VfB Stuttgart,FC Heidenheim,Home,1,0,1.10781,0.290942,18,5,w,3
30286,2025-10-18 13:30:00,Bundesliga,2025,VfB Stuttgart,Wolfsburg,Away,3,0,2.39474,0.392885,15,11,w,3
30294,2025-10-26 15:30:00,Bundesliga,2025,VfB Stuttgart,Mainz 05,Home,2,1,1.66805,1.40956,19,13,w,3
30301,2025-11-01 14:30:00,Bundesliga,2025,VfB Stuttgart,RasenBallsport Leipzig,Away,1,3,1.0701,1.73471,15,16,l,0
30311,2025-11-09 16:30:00,Bundesliga,2025,VfB Stuttgart,Augsburg,Home,3,2,2.44526,1.90345,17,16,w,3
