id,isResult,side,h,a,goals,xG,datetime,forecast,result
23158,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '2.094', 'a': '0.500797'}",2023-11-10 19:30:00,"{'w': 0.7478461859783967, 'd': 0.17603726548211457, 'l': 0.07611654147474516}",w
23164,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '2'}","{'h': '3.36754', 'a': '0.789918'}",2023-11-25 14:30:00,"{'w': 0.8535775121214454, 'd': 0.09464794175397034, 'l': 0.0517718445474701}",l
23177,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '1.60234', 'a': '1.33696'}",2023-12-02 14:30:00,"{'w': 0.4369880672250044, 'd': 0.2434890872627227, 'l': 0.31952284529361674}",w
23183,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '2.5675', 'a': '1.03267'}",2023-12-09 14:30:00,"{'w': 0.7046052569202119, 'd': 0.16452038800355961, 'l': 0.1308742582084776}",l
23196,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.20813', 'a': '1.64723'}",2023-12-15 19:30:00,"{'w': 0.28039993389293627, 'd': 0.24329358340416538, 'l': 0.4763064824060774}",d
23203,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.53912', 'a': '0.552196'}",2023-12-20 19:30:00,"{'w': 0.6156905260402484, 'd': 0.25303577492166446, 'l': 0.13127369892119067}",l
23213,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '2.02288', 'a': '1.24703'}",2024-01-14 16:30:00,"{'w': 0.5534052455997077, 'd': 0.21427215058963706, 'l': 0.23232259930931057}",w
23222,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.87919', 'a': '1.61193'}",2024-01-21 16:30:00,"{'w': 0.4441386572490029, 'd': 0.22120479664880421, 'l': 0.3346565441824754}",l
23229,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '3.32828', 'a': '0.278864'}",2024-01-27 17:30:00,"{'w': 0.927990922233863, 'd': 0.058790206627719145, 'l': 0.013216521642985774}",d
23236,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '2.58401', 'a': '0.780069'}",2024-02-03 14:30:00,"{'w': 0.7615810908170192, 'd': 0.14841040561689764, 'l': 0.09000839854325139}",l
23245,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '0', 'a': '0'}","{'h': '1.47353', 'a': '0.817722'}",2024-02-10 14:30:00,"{'w': 0.5265898195513504, 'd': 0.26502092952782014, 'l': 0.20838925085615104}",d
23254,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '0'}","{'h': '1.49022', 'a': '0.944074'}",2024-02-17 17:30:00,"{'w': 0.4990530482259123, 'd': 0.2617739686806415, 'l': 0.23917298301793272}",l
23266,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '5', 'a': '2'}","{'h': '3.64941', 'a': '2.13723'}",2024-02-24 14:30:00,"{'w': 0.6614463538801515, 'd': 0.1415410966700489, 'l': 0.19700558553967348}",w
23275,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.08864', 'a': '1.55082'}",2024-03-02 14:30:00,"{'w': 0.26667222345122876, 'd': 0.2534432465202331, 'l': 0.47988452989801245}",d
23285,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '3'}","{'h': '2.54696', 'a': '0.924707'}",2024-03-09 14:30:00,"{'w': 0.7245666566399572, 'd': 0.1604085935473556, 'l': 0.11502466228892047}",d
23297,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.61096', 'a': '0.820339'}",2024-03-16 14:30:00,"{'w': 0.5612011444136565, 'd': 0.24863111990090253, 'l': 0.19016773546869367}",d
23303,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '3'}","{'h': '1.84419', 'a': '2.08769'}",2024-03-30 14:30:00,"{'w': 0.34894981345227666, 'd': 0.20760130527500117, 'l': 0.4434488731552938}",l
23312,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '3'}","{'h': '1.26689', 'a': '1.38704'}",2024-04-07 15:30:00,"{'w': 0.3420088299706029, 'd': 0.2602214842385561, 'l': 0.39776968575442384}",w
23321,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '1.17228', 'a': '1.80703'}",2024-04-13 13:30:00,"{'w': 0.24672415859614047, 'd': 0.23087789324280555, 'l': 0.5223979471470704}",l
23332,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '3'}","{'h': '2.77278', 'a': '1.36369'}",2024-04-20 13:30:00,"{'w': 0.6696281761454088, 'd': 0.16413798321103104, 'l': 0.1662335867508744}",l
23340,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '1.21021', 'a': '1.11351'}",2024-04-28 13:30:00,"{'w': 0.3829983743745847, 'd': 0.28154595757026, 'l': 0.33545566804948845}",d
23350,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.31618', 'a': '2.28533'}",2024-05-04 13:30:00,"{'w': 0.211994225638522, 'd': 0.19606447267542088, 'l': 0.5919412797199726}",d
23357,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.323547', 'a': '2.33139'}",2024-05-11 13:30:00,"{'w': 0.03768843795613466, 'd': 0.1342133855922495, 'l': 0.8280981480792126}",d
23369,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '0'}","{'h': '2.1075', 'a': '1.65395'}",2024-05-18 13:30:00,"{'w': 0.48481162119811727, 'd': 0.20914323263337226, 'l': 0.30604513817677276}",l
