id,isResult,side,h,a,goals,xG,datetime,forecast,result
19443,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.28667', 'a': '1.01241'}",2022-10-30 14:30:00,"{'w': 0.4273572357156693, 'd': 0.2803331485299728, 'l': 0.29230961574393316}",w
19458,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '5', 'a': '0'}","{'h': '1.7807', 'a': '0.231839'}",2022-11-06 14:30:00,"{'w': 0.7629390212363861, 'd': 0.19478657304414032, 'l': 0.04227440488796616}",l
19461,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '2'}","{'h': '1.84012', 'a': '0.29444'}",2022-11-09 19:30:00,"{'w': 0.7564906366474029, 'd': 0.1916126197404961, 'l': 0.05189674232479849}",d
19469,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '1'}","{'h': '2.69015', 'a': '1.65553'}",2022-11-13 16:30:00,"{'w': 0.5972461721479814, 'd': 0.17742456077997662, 'l': 0.22532909266544718}",l
19479,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.48055', 'a': '0.966541'}",2023-01-21 14:30:00,"{'w': 0.7045143938612265, 'd': 0.16812747264341638, 'l': 0.12735807086719997}",w
19494,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '0.566574', 'a': '1.05412'}",2023-01-25 19:30:00,"{'w': 0.19557585505217892, 'd': 0.33472180354506714, 'l': 0.469702341402125}",w
19501,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '2'}","{'h': '0.46457', 'a': '0.884274'}",2023-01-28 14:30:00,"{'w': 0.18454340894288063, 'd': 0.3776240877289696, 'l': 0.43783250332809714}",w
19505,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '0.978155', 'a': '1.09283'}",2023-02-04 14:30:00,"{'w': 0.3197145280684694, 'd': 0.3014031730518313, 'l': 0.3788822988784375}",w
19514,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '0.891399', 'a': '1.04126'}",2023-02-11 17:30:00,"{'w': 0.3033858149687368, 'd': 0.3137163410634588, 'l': 0.38289784396721604}",w
19524,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.827192', 'a': '0.385916'}",2023-02-19 14:30:00,"{'w': 0.43796282868769043, 'd': 0.40001651029706664, 'l': 0.16202066101522236}",d
19531,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '3.86403', 'a': '0.212984'}",2023-02-26 16:30:00,"{'w': 0.9600713418403753, 'd': 0.03406198694416846, 'l': 0.005853224071392401}",l
19542,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '0.456889', 'a': '0.798698'}",2023-03-04 14:30:00,"{'w': 0.194502800104602, 'd': 0.39875470605603475, 'l': 0.40674249383935085}",d
19554,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '1.33065', 'a': '1.22513'}",2023-03-12 18:30:00,"{'w': 0.3918319060277265, 'd': 0.26612667557130776, 'l': 0.3420414183798555}",d
19560,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '1.23036', 'a': '2.20535'}",2023-03-19 14:30:00,"{'w': 0.20495183781801288, 'd': 0.20010733956714413, 'l': 0.5949408087523225}",w
19567,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '0'}","{'h': '1.70372', 'a': '2.62164'}",2023-04-01 13:30:00,"{'w': 0.24252889032324673, 'd': 0.18203451655696778, 'l': 0.5754364666761245}",w
19576,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '1'}","{'h': '2.5021', 'a': '0.522776'}",2023-04-08 13:30:00,"{'w': 0.8059764648764242, 'd': 0.13613918934366462, 'l': 0.05788427588659904}",l
19587,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '1.05608', 'a': '1.51987'}",2023-04-16 15:30:00,"{'w': 0.2634594249911476, 'd': 0.2568787282026526, 'l': 0.4796618467070177}",d
19599,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '1'}","{'h': '0.40847', 'a': '1.21726'}",2023-04-23 17:30:00,"{'w': 0.12419272882941364, 'd': 0.3074583222109378, 'l': 0.5683489489549737}",w
19605,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.580861', 'a': '0.550938'}",2023-04-29 13:30:00,"{'w': 0.29258888750956813, 'd': 0.4341986580968387, 'l': 0.273212454393593}",d
19618,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '1.00945', 'a': '0.485635'}",2023-05-06 13:30:00,"{'w': 0.47726321600564137, 'd': 0.3483807301422236, 'l': 0.1743560538517928}",l
19624,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '2'}","{'h': '1.44733', 'a': '2.08886'}",2023-05-13 13:30:00,"{'w': 0.2654735250661058, 'd': 0.21085963673775698, 'l': 0.5236668313038566}",w
19634,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '2'}","{'h': '2.49016', 'a': '1.67535'}",2023-05-20 13:30:00,"{'w': 0.5566818034876801, 'd': 0.18881912062240733, 'l': 0.2544990097437875}",l
19641,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '0.783196', 'a': '0.399601'}",2023-05-27 13:30:00,"{'w': 0.41626191257380946, 'd': 0.41008902343507747, 'l': 0.17364906399110355}",w
