id,isResult,side,h,a,goals,xG,datetime,forecast,result
27835,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '0'}","{'h': '1.49974', 'a': '1.1957'}",2024-11-23 14:30:00,"{'w': 0.44235959869598235, 'd': 0.25497200645101775, 'l': 0.3026683947671483}",w
27842,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '0.55981', 'a': '1.83117'}",2024-11-30 17:30:00,"{'w': 0.10626970585826638, 'd': 0.21234879998479866, 'l': 0.6813814929504128}",d
27854,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.10194', 'a': '1.58856'}",2024-12-07 17:30:00,"{'w': 0.26384949173088096, 'd': 0.24988442093164437, 'l': 0.48626608715693004}",d
27860,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.433347', 'a': '1.31436'}",2024-12-15 16:30:00,"{'w': 0.12183209063806184, 'd': 0.28842978559011084, 'l': 0.5897381237583244}",d
27874,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '1.95337', 'a': '2.4116'}",2024-12-22 16:30:00,"{'w': 0.3190243343174529, 'd': 0.19328936372093794, 'l': 0.48768625538005517}",w
27878,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '1.48663', 'a': '1.8834'}",2025-01-10 19:30:00,"{'w': 0.30609835181914197, 'd': 0.22315329772092699, 'l': 0.47074834863456744}",l
27894,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '2'}","{'h': '1.95929', 'a': '1.16391'}",2025-01-14 17:30:00,"{'w': 0.558529237286952, 'd': 0.21838477606606985, 'l': 0.22308598369107263}",l
27898,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '2.05106', 'a': '0.57641'}",2025-01-17 19:30:00,"{'w': 0.7208149341785561, 'd': 0.18651590205003538, 'l': 0.09266915838304494}",l
27905,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.49423', 'a': '1.11662'}",2025-01-25 14:30:00,"{'w': 0.45890910007234376, 'd': 0.25773028333412207, 'l': 0.28336061651393857}",d
27920,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '0.525888', 'a': '2.68284'}",2025-02-01 14:30:00,"{'w': 0.05050181837490607, 'd': 0.12097378325519301, 'l': 0.8285242301027798}",w
27924,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '1.07063', 'a': '0.452825'}",2025-02-08 14:30:00,"{'w': 0.5077759340210661, 'd': 0.3371434317587876, 'l': 0.15508063421936477}",l
27938,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '3.3688', 'a': '2.70519'}",2025-02-15 14:30:00,"{'w': 0.5239777092569571, 'd': 0.16017924325626645, 'l': 0.31584014720957915}",l
27942,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '6', 'a': '0'}","{'h': '5.44112', 'a': '0.365382'}",2025-02-22 17:30:00,"{'w': 0.9837229879168112, 'd': 0.012705173357030232, 'l': 0.0030344047493191693}",w
27956,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.293506', 'a': '2.23846'}",2025-03-01 14:30:00,"{'w': 0.036548939631579964, 'd': 0.14096790079349344, 'l': 0.8224831427717281}",w
27960,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '1.11055', 'a': '0.250168'}",2025-03-08 14:30:00,"{'w': 0.5841071994348802, 'd': 0.3328364953579959, 'l': 0.08305630520581948}",l
27968,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '2.55875', 'a': '4.09542'}",2025-03-15 17:30:00,"{'w': 0.2114107405109035, 'd': 0.13377527691974, 'l': 0.6547878890360579}",l
27979,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '1'}","{'h': '2.69722', 'a': '0.654443'}",2025-03-30 16:30:00,"{'w': 0.8038739674339951, 'd': 0.1301226118528347, 'l': 0.06600324081164846}",w
27988,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '4'}","{'h': '2.02793', 'a': '3.55487'}",2025-04-05 13:30:00,"{'w': 0.19069789972117554, 'd': 0.14282609154923329, 'l': 0.6664708852491471}",w
27996,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '2.94706', 'a': '1.71681'}",2025-04-12 16:30:00,"{'w': 0.6293065809881871, 'd': 0.16465497625605482, 'l': 0.20603790320584967}",d
28004,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '2'}","{'h': '1.18456', 'a': '1.2185'}",2025-04-20 15:30:00,"{'w': 0.3535906794769951, 'd': 0.2763640902445055, 'l': 0.37004523027055375}",w
28016,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '1.19025', 'a': '2.41526'}",2025-04-26 13:30:00,"{'w': 0.17301897716100262, 'd': 0.1829904780218651, 'l': 0.6439905002153511}",w
28022,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '2.54996', 'a': '1.3634'}",2025-05-03 16:30:00,"{'w': 0.6314763435643838, 'd': 0.17892369626875063, 'l': 0.18959987130918635}",w
28030,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '4'}","{'h': '1.90473', 'a': '1.39477'}",2025-05-11 13:30:00,"{'w': 0.4950109503824409, 'd': 0.2228248743693706, 'l': 0.28216417318351383}",w
28040,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '3', 'a': '0'}","{'h': '2.56073', 'a': '0.574499'}",2025-05-17 13:30:00,"{'w': 0.8026477748511166, 'd': 0.13522150474120742, 'l': 0.06213062671536195}",w
