id,isResult,side,h,a,goals,xG,datetime,forecast,result
27950,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '1.78404', 'a': '1.64735'}",2025-03-01 14:30:00,"{'w': 0.41589104271318433, 'd': 0.22475961586938253, 'l': 0.35934934027198}",w
27965,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '3'}","{'h': '1.25544', 'a': '1.98889'}",2025-03-07 19:30:00,"{'w': 0.23889175182568287, 'd': 0.21691760334730625, 'l': 0.5441906412219558}",w
27972,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '1.33307', 'a': '2.93264'}",2025-03-15 14:30:00,"{'w': 0.14640395564345876, 'd': 0.15258517792440696, 'l': 0.701010358882124}",d
27979,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '1'}","{'h': '2.69722', 'a': '0.654443'}",2025-03-30 16:30:00,"{'w': 0.8038739674339951, 'd': 0.1301226118528347, 'l': 0.06600324081164846}",l
27990,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '1', 'a': '1'}","{'h': '1.65205', 'a': '1.66267'}",2025-04-05 13:30:00,"{'w': 0.38293194754372534, 'd': 0.22967053707628746, 'l': 0.38739751474388096}",d
27998,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '1.42393', 'a': '0.969601'}",2025-04-12 13:30:00,"{'w': 0.47523318965952616, 'd': 0.26816442237219046, 'l': 0.25660238792756945}",l
28009,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '2.68235', 'a': '1.80796'}",2025-04-19 13:30:00,"{'w': 0.5661346248824719, 'd': 0.18027894184050317, 'l': 0.2535862643759087}",d
28014,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '1.70143', 'a': '0.923874'}",2025-04-26 13:30:00,"{'w': 0.5570241239637906, 'd': 0.23961690020684895, 'l': 0.20335897537712957}",l
28026,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.64254', 'a': '1.3876'}",2025-05-04 17:30:00,"{'w': 0.4359127872332553, 'd': 0.23952252420831438, 'l': 0.32456468824839974}",d
28037,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '4'}","{'h': '0.734972', 'a': '2.48765'}",2025-05-10 13:30:00,"{'w': 0.08949310840420806, 'd': 0.1536131713322249, 'l': 0.7568936553213774}",w
28045,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '2'}","{'h': '2.89903', 'a': '1.33572'}",2025-05-17 13:30:00,"{'w': 0.6953252928924922, 'd': 0.15485237297895263, 'l': 0.149821893670287}",d
