id,isResult,side,h,a,goals,xG,datetime,forecast,result
19762,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '0.807149', 'a': '2.78494'}",2022-10-22 15:00:00,"{'w': 0.08143123221871966, 'd': 0.13426546897850739, 'l': 0.7843030307466867}",w
19772,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.19346', 'a': '1.62118'}",2022-10-30 19:45:00,"{'w': 0.2811488914386966, 'd': 0.2455899731027404, 'l': 0.47326113521897123}",w
19784,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '1.07268', 'a': '0.632118'}",2022-11-06 19:45:00,"{'w': 0.4579477950723564, 'd': 0.3276270330937705, 'l': 0.21442517183306947}",l
19792,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '1.15632', 'a': '1.71081'}",2022-11-11 20:00:00,"{'w': 0.2576706704390493, 'd': 0.23884652231436707, 'l': 0.503482806757563}",d
19805,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '4'}","{'h': '1.1351', 'a': '3.18501'}",2022-12-28 20:00:00,"{'w': 0.09940664821243739, 'd': 0.12686210173673745, 'l': 0.7737298637876191}",w
19813,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '1'}","{'h': '0.736196', 'a': '1.2056'}",2023-01-01 16:00:00,"{'w': 0.22595010303198088, 'd': 0.3019591738894077, 'l': 0.4720907230745164}",l
19822,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '1.23816', 'a': '0.716341'}",2023-01-11 18:00:00,"{'w': 0.48709554781033954, 'd': 0.29801554858130513, 'l': 0.2148889036024339}",d
19832,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '2'}","{'h': '2.46849', 'a': '1.15481'}",2023-01-14 20:00:00,"{'w': 0.661288417631071, 'd': 0.17763667229474855, 'l': 0.16107485120400625}",l
19838,True,a,"{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '1.44596', 'a': '2.02729'}",2023-01-29 16:05:00,"{'w': 0.2743933524082611, 'd': 0.21475078680250323, 'l': 0.5108558561142018}",w
19853,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '2.29877', 'a': '0.508973'}",2023-02-01 20:00:00,"{'w': 0.7796300727475234, 'd': 0.15448179119742608, 'l': 0.06588811238173134}",d
19867,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '0.699933', 'a': '1.30711'}",2023-02-04 18:00:00,"{'w': 0.19981271058163624, 'd': 0.2884824352073196, 'l': 0.5117048541985306}",w
19875,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.52893', 'a': '1.30823'}",2023-02-12 19:45:00,"{'w': 0.4250692298019288, 'd': 0.2491799779703469, 'l': 0.3257507921082443}",w
19878,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.34783', 'a': '0.718949'}",2023-02-17 20:00:00,"{'w': 0.5182205653288611, 'd': 0.2823829614506052, 'l': 0.19939647320144638}",l
19890,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.13511', 'a': '1.81818'}",2023-02-25 16:00:00,"{'w': 0.23651677109626787, 'd': 0.22991009837518467, 'l': 0.533573129429268}",w
19900,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '2.54074', 'a': '0.887853'}",2023-03-05 16:05:00,"{'w': 0.7315827386248916, 'd': 0.15879313836330614, 'l': 0.10962403815184196}",d
19915,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '3'}","{'h': '2.35286', 'a': '1.0584'}",2023-03-10 20:00:00,"{'w': 0.6616812913298393, 'd': 0.1829334076612474, 'l': 0.15538526909604936}",d
19921,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.62188', 'a': '1.06263'}",2023-03-17 20:00:00,"{'w': 0.5038263496440666, 'd': 0.24739990919921767, 'l': 0.2487737409185963}",d
19935,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.22372', 'a': '2.14851'}",2023-04-02 18:45:00,"{'w': 0.21075448213007258, 'd': 0.20431735496534995, 'l': 0.5849281530252578}",w
19944,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '1'}","{'h': '1.23785', 'a': '1.06365'}",2023-04-09 11:00:00,"{'w': 0.40185795435132077, 'd': 0.2821987903359495, 'l': 0.3159432553061184}",w
19957,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.51685', 'a': '2.988'}",2023-04-14 19:00:00,"{'w': 0.16965521579473694, 'd': 0.15629831870905633, 'l': 0.6740458270808812}",w
19965,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.45711', 'a': '2.21507'}",2023-04-23 18:45:00,"{'w': 0.24941509599049733, 'd': 0.20288477111654787, 'l': 0.5477001181684823}",l
19973,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.68749', 'a': '0.889805'}",2023-04-30 19:00:00,"{'w': 0.5622073460631767, 'd': 0.24074837598733775, 'l': 0.19704427754456286}",w
19984,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '4'}","{'h': '3.69552', 'a': '2.30837'}",2023-05-07 15:05:00,"{'w': 0.6395360560868141, 'd': 0.14368060070401834, 'l': 0.21677527178344896}",w
19989,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.73834', 'a': '1.90489'}",2023-05-14 11:00:00,"{'w': 0.3578941537138618, 'd': 0.2171993831431874, 'l': 0.42490646050377273}",l
20004,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '1'}","{'h': '2.40929', 'a': '1.46568'}",2023-05-19 19:00:00,"{'w': 0.5841096736884513, 'd': 0.19061240484329234, 'l': 0.22527787819626938}",w
20012,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '3.22012', 'a': '0.505996'}",2023-05-27 19:00:00,"{'w': 0.8862527911218537, 'd': 0.082526747700359, 'l': 0.031218879320073764}",w
20023,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '2.30538', 'a': '1.68314'}",2023-06-03 17:00:00,"{'w': 0.5193060625454325, 'd': 0.19877916918445035, 'l': 0.28191474331508165}",l
