id,isResult,side,h,a,goals,xG,datetime,forecast,result
27649,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '0.701071', 'a': '1.73375'}",2025-03-15 19:45:00,"{'w': 0.1468710714578938, 'd': 0.2311849222902491, 'l': 0.6219440056700427}",l
27652,True,a,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.93663', 'a': '1.78514'}",2025-03-29 14:00:00,"{'w': 0.422791196153315, 'd': 0.2147866018774881, 'l': 0.36242219857625857}",d
27666,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '0'}","{'h': '0.386589', 'a': '0.162801'}",2025-04-06 13:00:00,"{'w': 0.28056302515869147, 'd': 0.6142112454819385, 'l': 0.10522572935937023}",d
27680,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '0'}","{'h': '2.13717', 'a': '1.37277'}",2025-04-14 18:45:00,"{'w': 0.5497763581004718, 'd': 0.20726371818108574, 'l': 0.24295991447650966}",l
27684,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '2', 'a': '2'}","{'h': '1.14666', 'a': '1.48453'}",2025-04-20 13:00:00,"{'w': 0.2927914096970337, 'd': 0.25768356529025443, 'l': 0.44952502493911867}",d
27695,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '0.655092', 'a': '0.465943'}",2025-04-27 13:00:00,"{'w': 0.34465863403682845, 'd': 0.43328579103263837, 'l': 0.22205557493053243}",l
27704,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.18325', 'a': '1.12653'}",2025-05-04 10:30:00,"{'w': 0.05989519731686043, 'd': 0.3285345306023719, 'l': 0.6115702720791757}",l
27714,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '0.989813', 'a': '0.404689'}",2025-05-10 18:45:00,"{'w': 0.493984937631545, 'd': 0.35767985275414255, 'l': 0.1483352096140523}",w
27728,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '3'}","{'h': '1.03178', 'a': '1.95845'}",2025-05-18 18:45:00,"{'w': 0.1944648569844653, 'd': 0.21629173090211706, 'l': 0.5892434091761979}",w
27736,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '1.23351', 'a': '0.833807'}",2025-05-25 18:45:00,"{'w': 0.45536553879401204, 'd': 0.29419722021187167, 'l': 0.2504372409884755}",l
