id,isResult,side,h,a,goals,xG,datetime,forecast,result
27861,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '3'}","{'h': '0.808275', 'a': '3.46171'}",2024-12-15 14:30:00,"{'w': 0.04996926919703637, 'd': 0.09064544866558118, 'l': 0.8593815365575161}",w
27869,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '0', 'a': '1'}","{'h': '2.41593', 'a': '2.57781'}",2024-12-21 14:30:00,"{'w': 0.380258871706714, 'd': 0.18323339438885125, 'l': 0.4365075872580195}",l
27882,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.339144', 'a': '2.61617'}",2025-01-12 16:30:00,"{'w': 0.03117841501294659, 'd': 0.10956941825085256, 'l': 0.8592520440179441}",w
27887,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '2.42754', 'a': '0.710278'}",2025-01-15 19:30:00,"{'w': 0.7530843772786031, 'd': 0.157299923711657, 'l': 0.08961565143165173}",w
27896,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '0'}","{'h': '2.26605', 'a': '0.187694'}",2025-01-18 14:30:00,"{'w': 0.851715582552137, 'd': 0.1266134466291623, 'l': 0.021670951136884987}",w
27909,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '2.22883', 'a': '0.917385'}",2025-01-25 14:30:00,"{'w': 0.6709534520056374, 'd': 0.18755755484373826, 'l': 0.14148897725808462}",l
27917,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '2'}","{'h': '0.950734', 'a': '1.96971'}",2025-02-01 14:30:00,"{'w': 0.17569294830183954, 'd': 0.21320520578471105, 'l': 0.6111018427461671}",l
27924,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '1.07063', 'a': '0.452825'}",2025-02-08 14:30:00,"{'w': 0.5077759340210661, 'd': 0.3371434317587876, 'l': 0.15508063421936477}",w
27932,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.22466', 'a': '1.75731'}",2025-02-15 14:30:00,"{'w': 0.26654994877272825, 'd': 0.23458255172720283, 'l': 0.49886749879805925}",l
27943,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '0.705815', 'a': '3.67099'}",2025-02-23 18:30:00,"{'w': 0.03502240929153056, 'd': 0.07337686558559853, 'l': 0.8915932770730174}",d
27949,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.653703', 'a': '2.29942'}",2025-02-28 19:30:00,"{'w': 0.08902590703277558, 'd': 0.16549091812884084, 'l': 0.7454831510788017}",l
27966,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '2'}","{'h': '1.97246', 'a': '1.0726'}",2025-03-08 14:30:00,"{'w': 0.5826215957494113, 'd': 0.2158658617245602, 'l': 0.20151253929937338}",d
27967,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '4'}","{'h': '2.85024', 'a': '2.07439'}",2025-03-16 18:30:00,"{'w': 0.5459835428500022, 'd': 0.17516910273513187, 'l': 0.27884699094319926}",l
27978,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '0'}","{'h': '3.69196', 'a': '0.863163'}",2025-03-29 17:30:00,"{'w': 0.8710408100392123, 'd': 0.08230406203613037, 'l': 0.04664717088849611}",l
27992,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '4'}","{'h': '0.815791', 'a': '2.64663'}",2025-04-05 13:30:00,"{'w': 0.0911850318266288, 'd': 0.14564756266341716, 'l': 0.7631672635866672}",w
27995,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.75437', 'a': '1.65438'}",2025-04-13 13:30:00,"{'w': 0.4078345171684857, 'd': 0.22582945468851964, 'l': 0.36633602715131525}",l
28010,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '4'}","{'h': '2.16124', 'a': '1.19'}",2025-04-19 16:30:00,"{'w': 0.5950856400395024, 'd': 0.2026211662080268, 'l': 0.2022931830867095}",d
28013,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '0', 'a': '1'}","{'h': '1.91698', 'a': '0.522621'}",2025-04-25 18:30:00,"{'w': 0.7089958351960156, 'd': 0.19902713667915478, 'l': 0.09197702591073664}",l
28029,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.213208', 'a': '3.56335'}",2025-05-03 13:30:00,"{'w': 0.00770034651461361, 'd': 0.04389762882122263, 'l': 0.9483967609256728}",w
28031,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '4', 'a': '0'}","{'h': '4.97233', 'a': '0.381838'}",2025-05-11 17:30:00,"{'w': 0.9759515987563517, 'd': 0.018981221908200133, 'l': 0.0048536579743747085}",w
28039,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '3'}","{'h': '1.42373', 'a': '3.34624'}",2025-05-17 13:30:00,"{'w': 0.12545142082688018, 'd': 0.13171949405039826, 'l': 0.7428265799697802}",w
