id,isResult,side,h,a,goals,xG,datetime,forecast,result
18690,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.45562', 'a': '1.60903'}",2022-10-24 18:45:00,"{'w': 0.3469542196749437, 'd': 0.23931988176309013, 'l': 0.413725898293986}",w
18699,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '0'}","{'h': '2.46208', 'a': '1.0297'}",2022-10-29 13:00:00,"{'w': 0.6874749652606861, 'd': 0.17275939382687824, 'l': 0.13976558395806887}",l
18704,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.963', 'a': '0.724143'}",2022-11-05 14:00:00,"{'w': 0.39756003787257405, 'd': 0.33840849807903317, 'l': 0.2640314640482133}",l
18719,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.24506', 'a': '0.758794'}",2022-11-09 17:30:00,"{'w': 0.47797501789802177, 'd': 0.2956134553238139, 'l': 0.2264115267717663}",d
18723,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '0.761979', 'a': '0.793558'}",2022-11-12 19:45:00,"{'w': 0.3111917600442858, 'd': 0.35934876853189085, 'l': 0.32945947142380577}",l
18738,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.44975', 'a': '0.851384'}",2023-01-04 11:30:00,"{'w': 0.5116050470871973, 'd': 0.26755133978934265, 'l': 0.22084361307163522}",l
18743,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '3.08538', 'a': '1.75424'}",2023-01-07 14:00:00,"{'w': 0.6446065747032768, 'd': 0.15826102705529843, 'l': 0.19713145387339712}",l
18759,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.701271', 'a': '2.79068'}",2023-01-15 11:30:00,"{'w': 0.06731706103674637, 'd': 0.1263404960451215, 'l': 0.8063421679203553}",l
18768,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.965924', 'a': '1.70695'}",2023-01-22 14:00:00,"{'w': 0.2126732367272059, 'd': 0.23938273598301918, 'l': 0.5479440268173819}",d
18779,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '5'}","{'h': '0.500004', 'a': '2.07278'}",2023-01-29 11:30:00,"{'w': 0.07727464187407201, 'd': 0.1784380380070939, 'l': 0.7442873139342483}",w
18789,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '1.11218', 'a': '0.295481'}",2023-02-04 19:45:00,"{'w': 0.5700206911731409, 'd': 0.3319885772612351, 'l': 0.09799073156429301}",w
18792,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '1.26596', 'a': '0.366407'}",2023-02-12 11:30:00,"{'w': 0.5959853819344192, 'd': 0.2972069054034808, 'l': 0.1068077126540531}",d
18809,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.834544', 'a': '2.16647'}",2023-02-17 19:45:00,"{'w': 0.13174835963816006, 'd': 0.18946567855561022, 'l': 0.6787859508038034}",l
18815,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '1.1937', 'a': '1.0752'}",2023-02-25 19:45:00,"{'w': 0.386746447997938, 'd': 0.28534975801471446, 'l': 0.3279037939829531}",w
18829,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '3', 'a': '2'}","{'h': '1.04818', 'a': '1.25832'}",2023-03-06 17:30:00,"{'w': 0.30765545706423075, 'd': 0.2812096353035843, 'l': 0.411134907624203}",w
18840,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '4'}","{'h': '1.22501', 'a': '3.41384'}",2023-03-12 17:00:00,"{'w': 0.095985081721968, 'd': 0.11812372230576172, 'l': 0.7858880190763615}",w
18849,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '0'}","{'h': '2.0765', 'a': '0.767389'}",2023-03-17 17:30:00,"{'w': 0.6777970382440275, 'd': 0.19511837322808942, 'l': 0.12708458219662244}",w
18861,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.37696', 'a': '1.86965'}",2023-04-03 18:45:00,"{'w': 0.2837366238504482, 'd': 0.22526608869780798, 'l': 0.4909972858359181}",d
18864,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '0.274094', 'a': '1.66876'}",2023-04-08 16:30:00,"{'w': 0.05581137093990234, 'd': 0.21672356665639553, 'l': 0.7274650620552247}",l
18879,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '1.13145', 'a': '0.652728'}",2023-04-16 16:00:00,"{'w': 0.4713325104797444, 'd': 0.3168273818601846, 'l': 0.2118401076583787}",w
18889,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '1.3216', 'a': '0.548493'}",2023-04-22 13:00:00,"{'w': 0.5579999817287374, 'd': 0.28777270908376373, 'l': 0.15422730917293503}",l
18899,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '2.28513', 'a': '0.792643'}",2023-04-30 13:00:00,"{'w': 0.7103825694442475, 'd': 0.17580223502293948, 'l': 0.11381517360520739}",w
18906,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '1.99041', 'a': '0.665627'}",2023-05-03 19:00:00,"{'w': 0.6863497268898663, 'd': 0.19901565565781537, 'l': 0.11463461381810613}",l
18919,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.308471', 'a': '0.293231'}",2023-05-08 18:45:00,"{'w': 0.20659109053093133, 'd': 0.5985677197747832, 'l': 0.19484118969428563}",d
18925,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '2'}","{'h': '1.4916', 'a': '2.1993'}",2023-05-13 18:45:00,"{'w': 0.25865491580469396, 'd': 0.20412486506186395, 'l': 0.5372202056844552}",l
18939,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '1.39346', 'a': '1.72429'}",2023-05-19 18:45:00,"{'w': 0.31161668296807266, 'd': 0.234344677658626, 'l': 0.4540386388024541}",l
18950,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '2.21953', 'a': '3.04889'}",2023-05-26 18:45:00,"{'w': 0.27775052603143263, 'd': 0.16827445507586816, 'l': 0.5539741872821611}",d
18959,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '1.03485', 'a': '2.07081'}",2023-06-02 18:30:00,"{'w': 0.18149269564403564, 'd': 0.20625311342735736, 'l': 0.6122541848199449}",l
