id,isResult,side,h,a,goals,xG,datetime,forecast,result
23162,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '4.1718', 'a': '0.7643'}",2023-11-11 14:30:00,"{'w': 0.9165711968766795, 'd': 0.056276010594417385, 'l': 0.02712081461344553}",l
23164,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '2'}","{'h': '3.36754', 'a': '0.789918'}",2023-11-25 14:30:00,"{'w': 0.8535775121214454, 'd': 0.09464794175397034, 'l': 0.0517718445474701}",w
23175,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.96389', 'a': '1.26088'}",2023-12-03 16:30:00,"{'w': 0.5375245156461774, 'd': 0.21883156777545562, 'l': 0.2436439135246824}",d
23182,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '3'}","{'h': '1.71347', 'a': '3.63569'}",2023-12-09 17:30:00,"{'w': 0.1408154529179632, 'd': 0.1285089092232057, 'l': 0.7306689810097867}",l
23198,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.509', 'a': '2.02537'}",2023-12-16 14:30:00,"{'w': 0.2882240891389624, 'd': 0.2146323018689904, 'l': 0.4971436043347333}",d
23200,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.33337', 'a': '1.06262'}",2023-12-19 19:30:00,"{'w': 0.4286447968577823, 'd': 0.27371757635295146, 'l': 0.2976376267721087}",d
23217,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '3'}","{'h': '0.825788', 'a': '3.14682'}",2024-01-13 17:30:00,"{'w': 0.06475240765775563, 'd': 0.11035268343238885, 'l': 0.8248937105210432}",w
23223,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '4'}","{'h': '1.3929', 'a': '3.48032'}",2024-01-20 14:30:00,"{'w': 0.11191492952543727, 'd': 0.12283728839539385, 'l': 0.7652437919368347}",w
23227,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '1'}","{'h': '3.09919', 'a': '0.388377'}",2024-01-28 16:30:00,"{'w': 0.8955203985967526, 'd': 0.08004932220035063, 'l': 0.02442928294132314}",w
23243,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '0'}","{'h': '1.00945', 'a': '0.8117'}",2024-02-02 19:30:00,"{'w': 0.3915789675435452, 'd': 0.3242134345010013, 'l': 0.2842075979550956}",d
23246,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '3.21996', 'a': '0.230074'}",2024-02-09 19:30:00,"{'w': 0.9284913394189543, 'd': 0.0599930499250635, 'l': 0.011514029743033312}",w
23256,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '2.11967', 'a': '1.21109'}",2024-02-17 14:30:00,"{'w': 0.5818402793032801, 'd': 0.20630765405399468, 'l': 0.2118520583568772}",d
23270,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '3.06361', 'a': '1.31588'}",2024-02-25 16:30:00,"{'w': 0.7237051930921663, 'd': 0.14355943149835124, 'l': 0.13273450953775537}",l
23272,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.999042', 'a': '1.63921'}",2024-03-02 14:30:00,"{'w': 0.23044382689693446, 'd': 0.24615863836613205, 'l': 0.5233975344626463}",w
23286,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '1.34789', 'a': '1.23563'}",2024-03-09 17:30:00,"{'w': 0.3941612980517471, 'd': 0.26439645889172547, 'l': 0.34144224303167836}",w
23290,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.83411', 'a': '0.86903'}",2024-03-17 16:30:00,"{'w': 0.7784973993326509, 'd': 0.13469199425823178, 'l': 0.08681027339877176}",w
23299,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '1.90876', 'a': '1.25844'}",2024-03-30 17:30:00,"{'w': 0.5258936826557495, 'd': 0.222959517687233, 'l': 0.2511467975577937}",w
23308,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '2.95333', 'a': '1.82865'}",2024-04-06 16:30:00,"{'w': 0.6092333560893082, 'd': 0.16689457285112505, 'l': 0.22387151659466067}",l
23321,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '1.17228', 'a': '1.80703'}",2024-04-13 13:30:00,"{'w': 0.24672415859614047, 'd': 0.23087789324280555, 'l': 0.5223979471470704}",w
23326,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.773997', 'a': '1.51278'}",2024-04-21 15:30:00,"{'w': 0.19144399418095387, 'd': 0.2602459445879406, 'l': 0.5483100611386261}",d
23336,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '1'}","{'h': '2.74912', 'a': '1.7764'}",2024-04-27 13:30:00,"{'w': 0.584125521717151, 'd': 0.1764089278356182, 'l': 0.23946532144681287}",l
23344,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '1'}","{'h': '3.67101', 'a': '2.56978'}",2024-05-04 13:30:00,"{'w': 0.5929595134213613, 'd': 0.14925372415427246, 'l': 0.2577792159456469}",w
23356,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '0'}","{'h': '3.05403', 'a': '0.398966'}",2024-05-11 16:30:00,"{'w': 0.8900595688419609, 'd': 0.08368057215836988, 'l': 0.02625902552354999}",l
23362,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '4', 'a': '0'}","{'h': '3.0526', 'a': '0.281801'}",2024-05-18 13:30:00,"{'w': 0.9093807039517879, 'd': 0.07354859942422648, 'l': 0.01706986788693297}",w
