id,isResult,side,h,a,goals,xG,datetime,forecast,result
23161,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.937133', 'a': '0.897413'}",2023-11-11 14:30:00,"{'w': 0.3482732172843525, 'd': 0.32499843638509346, 'l': 0.3267283463303687}",d
23165,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '2.40798', 'a': '1.84043'}",2023-11-25 14:30:00,"{'w': 0.5085084743844777, 'd': 0.19378708486315369, 'l': 0.29770439654926767}",d
23179,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '1.95055', 'a': '0.906933'}",2023-12-03 18:30:00,"{'w': 0.6176749891885414, 'd': 0.21377299185701862, 'l': 0.16855201616999038}",w
23188,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.84577', 'a': '0.627715'}",2023-12-09 14:30:00,"{'w': 0.6663501522467759, 'd': 0.21415692778041415, 'l': 0.11949291863199542}",l
23198,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.509', 'a': '2.02537'}",2023-12-16 14:30:00,"{'w': 0.2882240891389624, 'd': 0.2146323018689904, 'l': 0.4971436043347333}",d
23207,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '2.65007', 'a': '0.224572'}",2023-12-20 19:30:00,"{'w': 0.8859400184807666, 'd': 0.09536359271268262, 'l': 0.01869624455172861}",l
23216,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.445211', 'a': '2.31757'}",2024-01-13 14:30:00,"{'w': 0.055351845039561406, 'd': 0.14709368950471668, 'l': 0.797554439168916}",l
23222,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.87919', 'a': '1.61193'}",2024-01-21 16:30:00,"{'w': 0.4441386572490029, 'd': 0.22120479664880421, 'l': 0.3346565441824754}",w
23234,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '2.68517', 'a': '2.27504'}",2024-01-27 14:30:00,"{'w': 0.4804292786997251, 'd': 0.18155219932732272, 'l': 0.3380183311556734}",l
23242,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.16731', 'a': '1.39431'}",2024-02-03 14:30:00,"{'w': 0.3145110994612988, 'd': 0.2641576674245881, 'l': 0.4213312330811114}",d
23251,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '2'}","{'h': '0.965916', 'a': '1.78901'}",2024-02-10 14:30:00,"{'w': 0.2015426622374248, 'd': 0.23120393537460224, 'l': 0.5672534015030044}",d
23257,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '2.62289', 'a': '0.612185'}",2024-02-17 14:30:00,"{'w': 0.8029261255954916, 'd': 0.1329318756597851, 'l': 0.06414187200435169}",l
23264,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.40818', 'a': '1.42649'}",2024-02-25 18:30:00,"{'w': 0.5921022720307426, 'd': 0.18993745440747123, 'l': 0.2179602305618253}",w
23280,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '6'}","{'h': '1.113', 'a': '3.39611'}",2024-03-02 14:30:00,"{'w': 0.08407328433541748, 'd': 0.1130097968700793, 'l': 0.8029139320897459}",w
23288,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '0'}","{'h': '0.740927', 'a': '0.267511'}",2024-03-09 14:30:00,"{'w': 0.4364203680539748, 'd': 0.4407542412705405, 'l': 0.12282539067548029}",w
23293,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '1.67932', 'a': '0.971481'}",2024-03-16 14:30:00,"{'w': 0.5399264428911335, 'd': 0.24217985419885973, 'l': 0.21789370253049523}",w
23306,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '2.13131', 'a': '1.6795'}",2024-03-31 14:30:00,"{'w': 0.48464850170687607, 'd': 0.20773737734110476, 'l': 0.30761411167838654}",d
23314,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '2.21977', 'a': '0.806763'}",2024-04-07 13:30:00,"{'w': 0.6953326306913135, 'd': 0.18284717236981218, 'l': 0.12182018186198279}",l
23323,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.7073', 'a': '1.55042'}",2024-04-12 18:30:00,"{'w': 0.4176142302591089, 'd': 0.2311980316981452, 'l': 0.35118773744015086}",w
23329,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '1.88744', 'a': '0.597958'}",2024-04-19 18:30:00,"{'w': 0.6830079862689509, 'd': 0.20739229322938188, 'l': 0.10959971869879791}",l
23342,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '3'}","{'h': '0.54257', 'a': '2.53138'}",2024-04-27 13:30:00,"{'w': 0.05921112465668827, 'd': 0.13517912140286129, 'l': 0.8056096729507417}",l
23344,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '1'}","{'h': '3.67101', 'a': '2.56978'}",2024-05-04 13:30:00,"{'w': 0.5929595134213613, 'd': 0.14925372415427246, 'l': 0.2577792159456469}",l
23360,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.562362', 'a': '1.82603'}",2024-05-10 18:30:00,"{'w': 0.10723788421875932, 'd': 0.21316224462848682, 'l': 0.6795998699904993}",l
23364,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.40225', 'a': '1.19936'}",2024-05-18 13:30:00,"{'w': 0.6396171963214393, 'd': 0.18428529203143973, 'l': 0.17609747001607837}",l
