id,isResult,side,h,a,goals,xG,datetime,forecast,result
19070,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '0.785666', 'a': '0.82513'}",2022-10-22 14:15:00,"{'w': 0.31285324420640104, 'd': 0.351766925885935, 'l': 0.33537982990763415}",l
19078,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '2'}","{'h': '1.28165', 'a': '1.34514'}",2022-10-30 20:00:00,"{'w': 0.35410243673492797, 'd': 0.2621839328459417, 'l': 0.38371363039102396}",l
19085,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.45821', 'a': '0.795825'}",2022-11-06 15:15:00,"{'w': 0.5282031819996212, 'd': 0.26704224807631977, 'l': 0.20475456986797388}",d
19101,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '2'}","{'h': '0.69755', 'a': '2.18846'}",2022-11-09 18:00:00,"{'w': 0.10458596165430487, 'd': 0.17955953396974647, 'l': 0.7158544918328922}",w
19108,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '0'}","{'h': '1.54314', 'a': '0.305627'}",2022-12-31 15:15:00,"{'w': 0.6892169281922588, 'd': 0.24090657134849358, 'l': 0.06987650033814126}",w
19116,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.30978', 'a': '2.11666'}",2023-01-08 13:00:00,"{'w': 0.04317888645087896, 'd': 0.15649971522501174, 'l': 0.8003213901945656}",w
19127,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '3', 'a': '1'}","{'h': '1.88839', 'a': '0.265103'}",2023-01-14 20:00:00,"{'w': 0.7737361880852525, 'd': 0.18187897627226324, 'l': 0.044384833827560755}",w
19136,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.64183', 'a': '1.43612'}",2023-01-21 13:00:00,"{'w': 0.16632403290052672, 'd': 0.2700528016559041, 'l': 0.5636231653980415}",w
19143,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '0'}","{'h': '1.40476', 'a': '0.370087'}",2023-01-29 20:00:00,"{'w': 0.6341704654617898, 'd': 0.26977176773093653, 'l': 0.0960577667736128}",d
19159,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '1.21593', 'a': '0.781504'}",2023-02-05 17:30:00,"{'w': 0.46344220720992535, 'd': 0.298679778462497, 'l': 0.23787801432296354}",l
19164,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '1.25733', 'a': '1.20722'}",2023-02-13 20:00:00,"{'w': 0.3759053194875717, 'd': 0.2722187801567666, 'l': 0.3518759003441733}",w
19180,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.52902', 'a': '1.34253'}",2023-02-18 10:00:00,"{'w': 0.41778368151769524, 'd': 0.24795609255361695, 'l': 0.3342602258037043}",d
19183,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '0.636111', 'a': '0.817876'}",2023-02-25 20:00:00,"{'w': 0.26020897474322346, 'd': 0.3719427384453777, 'l': 0.36784828681138093}",l
19200,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '0'}","{'h': '1.07575', 'a': '0.847252'}",2023-03-03 20:00:00,"{'w': 0.40415017802658165, 'd': 0.3130005316267466, 'l': 0.2828492903458069}",d
19205,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '1'}","{'h': '1.4638', 'a': '0.683339'}",2023-03-12 13:00:00,"{'w': 0.5596648661176893, 'd': 0.2663468345994056, 'l': 0.17398829922382594}",d
19220,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '0'}","{'h': '2.69405', 'a': '0.0819691'}",2023-03-19 15:15:00,"{'w': 0.9172594455418664, 'd': 0.07681874881294172, 'l': 0.005921628369155769}",w
19229,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '2.80501', 'a': '0.912497'}",2023-04-02 16:30:00,"{'w': 0.7657903314297346, 'd': 0.13959389032320021, 'l': 0.09461548520519021}",l
19241,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '0'}","{'h': '2.1178', 'a': '0.243923'}",2023-04-08 16:30:00,"{'w': 0.8173311708603365, 'd': 0.149610435234197, 'l': 0.03305838571867662}",w
19242,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '1.00026', 'a': '1.71232'}",2023-04-15 14:15:00,"{'w': 0.22013217154507334, 'd': 0.23903082781356075, 'l': 0.540837000148544}",l
19260,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '0.814682', 'a': '0.359842'}",2023-04-22 16:30:00,"{'w': 0.4404509235508809, 'd': 0.4063999398602229, 'l': 0.15314913658887977}",w
19264,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '0'}","{'h': '0.7286', 'a': '0.607061'}",2023-04-25 20:00:00,"{'w': 0.3407411689830572, 'd': 0.3928154794118161, 'l': 0.2664433516051232}",d
19276,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.987164', 'a': '2.09575'}",2023-04-28 19:00:00,"{'w': 0.16889478502644764, 'd': 0.20252355550578166, 'l': 0.6285816523253216}",w
19285,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '0'}","{'h': '2.26252', 'a': '0.867228'}",2023-05-02 20:00:00,"{'w': 0.6888951527661398, 'd': 0.1820124553230538, 'l': 0.12909237262072976}",w
19292,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '3.05494', 'a': '1.4691'}",2023-05-13 12:00:00,"{'w': 0.6934104780824689, 'd': 0.15056032374893183, 'l': 0.15602836160197708}",d
19310,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '2'}","{'h': '1.8413', 'a': '2.8035'}",2023-05-20 19:00:00,"{'w': 0.24407893839456077, 'd': 0.1746670376053832, 'l': 0.5812537316104313}",w
19321,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '1.91983', 'a': '0.0996009'}",2023-05-23 17:30:00,"{'w': 0.825399388932907, 'd': 0.15935075136221502, 'l': 0.015249857446886318}",w
19323,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '0.818599', 'a': '0.943774'}",2023-05-28 17:00:00,"{'w': 0.2994506481889437, 'd': 0.33215835608214045, 'l': 0.368390995728765}",l
19341,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '1'}","{'h': '2.35387', 'a': '0.461529'}",2023-06-04 18:00:00,"{'w': 0.7990304560191656, 'd': 0.14488623280126106, 'l': 0.056083279091376566}",w
