match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
27285,2025-04-13 16:30:00,La_liga,2024,Real Betis,Villarreal,Home,1,2,2.04046,1.32607,24,8,l,0
27296,2025-04-21 19:00:00,La_liga,2024,Real Betis,Girona,Away,3,1,2.28252,1.10326,17,11,w,3
27306,2025-04-24 19:30:00,La_liga,2024,Real Betis,Real Valladolid,Home,5,1,2.26702,0.839722,16,10,w,3
27321,2025-05-04 16:30:00,La_liga,2024,Real Betis,Espanyol,Away,2,1,1.05631,0.873167,20,11,w,3
27325,2025-05-11 19:00:00,La_liga,2024,Real Betis,Osasuna,Home,1,1,0.359348,2.2272,10,16,d,1
27336,2025-05-15 17:00:00,La_liga,2024,Real Betis,Rayo Vallecano,Away,2,2,1.17134,1.30199,10,20,d,1
27342,2025-05-18 17:00:00,La_liga,2024,Real Betis,Atletico Madrid,Away,1,4,0.821908,4.94276,12,20,l,0
27354,2025-05-23 19:00:00,La_liga,2024,Real Betis,Valencia,Home,1,1,1.15286,0.647724,14,9,d,1
29166,2025-08-18 19:00:00,La_liga,2025,Real Betis,Elche,Away,1,1,1.59562,0.981494,12,6,d,1
29168,2025-08-22 19:30:00,La_liga,2025,Real Betis,Alaves,Home,1,0,2.13985,1.43838,16,11,w,3
29178,2025-08-27 19:00:00,La_liga,2025,Real Betis,Celta Vigo,Away,1,1,0.714458,0.905201,7,14,d,1
29186,2025-08-31 17:00:00,La_liga,2025,Real Betis,Athletic Club,Home,1,2,0.716186,1.11141,10,15,l,0
29191,2025-09-14 14:15:00,La_liga,2025,Real Betis,Levante,Away,2,2,2.19546,1.02425,28,5,d,1
29200,2025-09-19 19:00:00,La_liga,2025,Real Betis,Real Sociedad,Home,3,1,2.53579,0.606673,21,12,w,3
29221,2025-09-28 19:00:00,La_liga,2025,Real Betis,Osasuna,Home,2,0,1.18955,0.578485,12,12,w,3
29234,2025-10-05 16:30:00,La_liga,2025,Real Betis,Espanyol,Away,2,1,1.43721,2.0699,12,14,w,3
29245,2025-10-18 16:30:00,La_liga,2025,Real Betis,Villarreal,Away,2,2,0.895532,0.980598,16,7,d,1
