id,isResult,side,h,a,goals,xG,datetime,forecast,result
19756,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '3', 'a': '2'}","{'h': '2.46525', 'a': '1.50535'}",2022-10-16 11:00:00,"{'w': 0.5864717889142342, 'd': 0.18781682631956134, 'l': 0.22571132678642514}",w
19766,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '2'}","{'h': '1.86579', 'a': '1.63235'}",2022-10-23 13:00:00,"{'w': 0.43709276067600206, 'd': 0.22141189515853538, 'l': 0.34149534235929196}",d
19774,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '2.64413', 'a': '0.845923'}",2022-10-28 19:00:00,"{'w': 0.7564311101443966, 'd': 0.1477965622539836, 'l': 0.09577218735130805}",l
19786,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.569642', 'a': '2.03182'}",2022-11-06 14:00:00,"{'w': 0.09278160884382856, 'd': 0.18827859109739137, 'l': 0.7189397952963531}",l
19797,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.94787', 'a': '1.11684'}",2022-11-12 20:00:00,"{'w': 0.5669253878733496, 'd': 0.21873403297639474, 'l': 0.214340576414499}",l
19803,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '6', 'a': '1'}","{'h': '3.90797', 'a': '1.73074'}",2022-12-29 20:00:00,"{'w': 0.7611405514831833, 'd': 0.11606202686314732, 'l': 0.12278212029546826}",l
19817,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '0'}","{'h': '1.33519', 'a': '0.0445009'}",2023-01-01 14:00:00,"{'w': 0.7213744895513687, 'd': 0.26683261507935657, 'l': 0.011792895352509164}",w
19819,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '5'}","{'h': '1.19864', 'a': '2.32789'}",2023-01-11 18:00:00,"{'w': 0.18422346944068257, 'd': 0.18991379030981853, 'l': 0.6258627124152691}",w
19837,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.54762', 'a': '0.754561'}",2023-01-15 14:00:00,"{'w': 0.5624273052733015, 'd': 0.2557350917765927, 'l': 0.18183760282413872}",d
19845,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '0.899943', 'a': '2.05016'}",2023-01-29 14:00:00,"{'w': 0.15613683566979306, 'd': 0.20369585044236815, 'l': 0.6401673085302844}",w
19857,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '1'}","{'h': '2.94929', 'a': '1.25445'}",2023-02-01 18:00:00,"{'w': 0.7188310825117676, 'd': 0.14801021340861908, 'l': 0.13315816000621175}",w
19863,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.80428', 'a': '0.72878'}",2023-02-04 16:00:00,"{'w': 0.6306993116921028, 'd': 0.22361902233623146, 'l': 0.14568166498075652}",l
19877,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '1'}","{'h': '2.71302', 'a': '1.19649'}",2023-02-12 12:00:00,"{'w': 0.6939051071543283, 'd': 0.16141981276198983, 'l': 0.1446748865605318}",w
19886,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '3'}","{'h': '2.09816', 'a': '1.21797'}",2023-02-19 19:45:00,"{'w': 0.5758357737272068, 'd': 0.208100192142973, 'l': 0.21606402687497248}",l
19897,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '2.17445', 'a': '0.52285'}",2023-02-26 14:00:00,"{'w': 0.7561853950761787, 'd': 0.16873152089923604, 'l': 0.07508307248424499}",l
19906,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '1'}","{'h': '1.02505', 'a': '0.647727'}",2023-03-05 14:00:00,"{'w': 0.4380154861528537, 'd': 0.3346457066752733, 'l': 0.2273388071714476}",l
19911,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '2'}","{'h': '1.02056', 'a': '1.56928'}",2023-03-12 14:00:00,"{'w': 0.24647060704580845, 'd': 0.25278859874747084, 'l': 0.5007407940542619}",w
19926,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '2.05248', 'a': '1.96469'}",2023-03-18 16:00:00,"{'w': 0.4137211551858615, 'd': 0.20634743906645445, 'l': 0.3799313972478148}",l
19936,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '1'}","{'h': '1.47173', 'a': '1.77942'}",2023-04-02 13:00:00,"{'w': 0.3202667536285816, 'd': 0.22940196065722218, 'l': 0.45033128482703594}",l
19942,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '1.79324', 'a': '2.20627'}",2023-04-09 13:00:00,"{'w': 0.3191501655149033, 'd': 0.2032300556261255, 'l': 0.47761976401373474}",w
19957,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.51685', 'a': '2.988'}",2023-04-14 19:00:00,"{'w': 0.16965521579473694, 'd': 0.15629831870905633, 'l': 0.6740458270808812}",l
19961,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '1'}","{'h': '0.506852', 'a': '1.25506'}",2023-04-23 13:00:00,"{'w': 0.14988668200935604, 'd': 0.2995996623581336, 'l': 0.5505136556253708}",w
19976,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '0.396677', 'a': '1.35975'}",2023-05-02 19:00:00,"{'w': 0.10716300419292385, 'd': 0.27912736741945, 'l': 0.6137096283660873}",l
19978,True,a,"{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.211301', 'a': '2.52738'}",2023-05-07 13:00:00,"{'w': 0.019489575359439824, 'd': 0.10407685129191956, 'l': 0.8764334939635}",d
19997,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '1.24578', 'a': '0.621868'}",2023-05-14 13:00:00,"{'w': 0.515011488483707, 'd': 0.2994437790854328, 'l': 0.18554473242441621}",d
20003,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '2.78131', 'a': '0.964577'}",2023-05-21 13:00:00,"{'w': 0.7518792209479604, 'd': 0.1444941739385603, 'l': 0.10362634136510843}",d
20017,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '1.21674', 'a': '0.653455'}",2023-05-27 19:00:00,"{'w': 0.49757471911105317, 'd': 0.3032258468306532, 'l': 0.1991994340536452}",d
20020,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '2.1529', 'a': '2.66693'}",2023-06-03 17:00:00,"{'w': 0.3184624304363776, 'd': 0.18265592618357462, 'l': 0.4988814770489625}",w
