id,isResult,side,h,a,goals,xG,datetime,forecast,result
19779,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '0.829243', 'a': '2.17996'}",2022-11-05 20:00:00,"{'w': 0.12951341643721048, 'd': 0.1878878287958862, 'l': 0.6825987428412402}",l
19790,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.07614', 'a': '0.448121'}",2022-11-13 14:00:00,"{'w': 0.5110192504106629, 'd': 0.3361662329379531, 'l': 0.15281451665054369}",l
19798,True,a,"{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.68567', 'a': '2.13447'}",2022-12-28 14:00:00,"{'w': 0.30839702472876784, 'd': 0.20753140371134093, 'l': 0.4840715620938818}",l
19809,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '2'}","{'h': '2.17455', 'a': '0.44019'}",2023-01-01 14:00:00,"{'w': 0.7766912703055138, 'd': 0.16190079571067942, 'l': 0.06140792243657575}",l
19824,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.66271', 'a': '0.341443'}",2023-01-11 20:00:00,"{'w': 0.7061927567354159, 'd': 0.22285818990124392, 'l': 0.0709490530314761}",l
19829,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '2'}","{'h': '0.394709', 'a': '2.1061'}",2023-01-15 14:00:00,"{'w': 0.05731871248741915, 'd': 0.16574937415389576, 'l': 0.776931905742336}",l
19846,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '4', 'a': '0'}","{'h': '1.62079', 'a': '1.00144'}",2023-01-29 14:00:00,"{'w': 0.518263882848007, 'd': 0.2479523255646438, 'l': 0.23378379135177058}",l
19849,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '2'}","{'h': '0.413798', 'a': '1.18715'}",2023-02-01 18:00:00,"{'w': 0.12897546824319275, 'd': 0.31364465890011806, 'l': 0.5573798728533871}",l
19861,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.68751', 'a': '0.584769'}",2023-02-05 14:00:00,"{'w': 0.329613067918022, 'd': 0.4046800003296699, 'l': 0.26570693175230625}",d
19869,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '0.445823', 'a': '2.48705'}",2023-02-12 14:00:00,"{'w': 0.048254747393989605, 'd': 0.13080649132896796, 'l': 0.8209386965333817}",d
19883,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.94958', 'a': '1.04967'}",2023-02-18 20:00:00,"{'w': 0.5830748607263273, 'd': 0.21745936743939864, 'l': 0.1994657690675115}",l
19890,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.13511', 'a': '1.81818'}",2023-02-25 16:00:00,"{'w': 0.23651677109626787, 'd': 0.22991009837518467, 'l': 0.533573129429268}",l
19898,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '5', 'a': '0'}","{'h': '3.41548', 'a': '0.955683'}",2023-03-05 14:00:00,"{'w': 0.8312791474102078, 'd': 0.10259698267973613, 'l': 0.066120674891822}",l
19911,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '2'}","{'h': '1.02056', 'a': '1.56928'}",2023-03-12 14:00:00,"{'w': 0.24647060704580845, 'd': 0.25278859874747084, 'l': 0.5007407940542619}",l
19923,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '3', 'a': '0'}","{'h': '1.64899', 'a': '0.589326'}",2023-03-18 20:00:00,"{'w': 0.632281033770822, 'd': 0.23833481598582554, 'l': 0.12938414994650488}",l
19930,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.960041', 'a': '1.20001'}",2023-04-02 13:00:00,"{'w': 0.2934445791393288, 'd': 0.2917053586154993, 'l': 0.41485006224116794}",d
19939,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.03911', 'a': '1.06957'}",2023-04-08 15:00:00,"{'w': 0.342809122715774, 'd': 0.2987738475991712, 'l': 0.3584170296837699}",w
19950,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '2.01768', 'a': '0.327937'}",2023-04-16 13:00:00,"{'w': 0.779424017611657, 'd': 0.17045613354342087, 'l': 0.05011984449938112}",l
19960,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.28414', 'a': '1.75064'}",2023-04-21 19:00:00,"{'w': 0.28156865956704413, 'd': 0.2344491817992418, 'l': 0.48398215796153216}",l
19975,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '4', 'a': '2'}","{'h': '2.51135', 'a': '1.27022'}",2023-04-30 13:00:00,"{'w': 0.6441749625309438, 'd': 0.17866081033732806, 'l': 0.17716415388342188}",l
19980,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '1.41717', 'a': '1.58485'}",2023-05-07 11:00:00,"{'w': 0.34218295271178045, 'd': 0.24198681841270997, 'l': 0.4158302286637502}",l
19991,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '3', 'a': '1'}","{'h': '2.99154', 'a': '0.559445'}",2023-05-14 18:45:00,"{'w': 0.8562072922959713, 'd': 0.10097178609478771, 'l': 0.042820273976904195}",l
20006,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '2'}","{'h': '1.7427', 'a': '0.700941'}",2023-05-21 13:00:00,"{'w': 0.6240425498057444, 'd': 0.23007207990453155, 'l': 0.1458853696664081}",d
20008,True,h,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '1'}","{'h': '0.775828', 'a': '0.234923'}",2023-05-27 19:00:00,"{'w': 0.46156618839280295, 'd': 0.4333625677851011, 'l': 0.10507124382208786}",w
20021,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.06065', 'a': '0.190199'}",2023-06-03 17:00:00,"{'w': 0.5869875281257577, 'd': 0.3469891287118426, 'l': 0.06602334316171432}",l
