id,isResult,side,h,a,goals,xG,datetime,forecast,result
19476,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '1.03468', 'a': '2.1323'}",2022-11-12 14:30:00,"{'w': 0.1743783305541802, 'd': 0.20081284282673997, 'l': 0.6248088176708876}",w
19478,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '1.03072', 'a': '0.813529'}",2023-01-20 19:30:00,"{'w': 0.3980032440028534, 'd': 0.32127985996403585, 'l': 0.2807168960326355}",d
19493,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '6'}","{'h': '0.503614', 'a': '4.23438'}",2023-01-24 17:30:00,"{'w': 0.013605356131129148, 'd': 0.04008503480850677, 'l': 0.9462718642925461}",w
19497,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.59146', 'a': '1.86965'}",2023-01-27 19:30:00,"{'w': 0.33175986092355136, 'd': 0.22209661201118502, 'l': 0.4461435252911817}",w
19506,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '0.607143', 'a': '1.00025'}",2023-02-04 14:30:00,"{'w': 0.21769550412597713, 'd': 0.34189042516804896, 'l': 0.4404140707056723}",d
19514,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '0.891399', 'a': '1.04126'}",2023-02-11 17:30:00,"{'w': 0.3033858149687368, 'd': 0.3137163410634588, 'l': 0.38289784396721604}",l
19527,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '0.26411', 'a': '3.04805'}",2023-02-18 14:30:00,"{'w': 0.015846526628393764, 'd': 0.07222908975800522, 'l': 0.9119235697946506}",w
19532,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '1.89992', 'a': '0.85563'}",2023-02-25 14:30:00,"{'w': 0.6194443746717248, 'd': 0.217332862330258, 'l': 0.16322276103075775}",w
19540,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '1.12897', 'a': '2.19847'}",2023-03-03 19:30:00,"{'w': 0.18558822541227993, 'd': 0.19807436751013865, 'l': 0.6163373937685336}",l
19550,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '0'}","{'h': '2.26747', 'a': '1.44596'}",2023-03-11 14:30:00,"{'w': 0.5605997445563814, 'd': 0.19940889602079218, 'l': 0.23999133953140367}",w
19564,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '1.31052', 'a': '1.92026'}",2023-03-18 14:30:00,"{'w': 0.26101914123258974, 'd': 0.2221253770117882, 'l': 0.5168554794779685}",l
19575,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '3'}","{'h': '0.584058', 'a': '2.54838'}",2023-04-01 13:30:00,"{'w': 0.06403853148333881, 'd': 0.1370651309164156, 'l': 0.7988962494579256}",l
19584,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.503827', 'a': '2.57231'}",2023-04-08 16:30:00,"{'w': 0.05229230608214837, 'd': 0.12833183312351534, 'l': 0.8193757616123952}",w
19586,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '1.13772', 'a': '0.864778'}",2023-04-15 13:30:00,"{'w': 0.41903918582913674, 'd': 0.3042881932361804, 'l': 0.2766726209328171}",w
19595,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '0'}","{'h': '1.03404', 'a': '2.11824'}",2023-04-23 15:30:00,"{'w': 0.1758445723447102, 'd': 0.20202938726288375, 'l': 0.6221260321829416}",l
19604,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '1.70758', 'a': '0.217156'}",2023-04-29 13:30:00,"{'w': 0.752642187171032, 'd': 0.2052482849217045, 'l': 0.04210952743271201}",w
19614,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.150751', 'a': '1.89448'}",2023-05-06 13:30:00,"{'w': 0.024117065474331505, 'd': 0.16901487882291522, 'l': 0.8068680538087847}",w
19623,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.7972', 'a': '1.17378'}",2023-05-14 15:30:00,"{'w': 0.5197792311224793, 'd': 0.23167693115304244, 'l': 0.2485438367813244}",w
19630,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '3'}","{'h': '1.63955', 'a': '2.63992'}",2023-05-20 16:30:00,"{'w': 0.22861665311305518, 'd': 0.17995113695905998, 'l': 0.5914320721798638}",w
19640,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '2'}","{'h': '2.97191', 'a': '1.21648'}",2023-05-27 13:30:00,"{'w': 0.7295103354560687, 'd': 0.14472054220696154, 'l': 0.1257685248413093}",w
