id,isResult,side,h,a,goals,xG,datetime,forecast,result
18772,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '1.82577', 'a': '0.960106'}",2023-01-28 19:45:00,"{'w': 0.5771065183725623, 'd': 0.2274789362538093, 'l': 0.1954145442134034}",w
18789,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '1.11218', 'a': '0.295481'}",2023-02-04 19:45:00,"{'w': 0.5700206911731409, 'd': 0.3319885772612351, 'l': 0.09799073156429301}",l
18797,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.750085', 'a': '3.35025'}",2023-02-11 19:45:00,"{'w': 0.04867619821567539, 'd': 0.0929292354462642, 'l': 0.8583920252460255}",w
18802,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '2'}","{'h': '1.41005', 'a': '0.522898'}",2023-02-19 11:30:00,"{'w': 0.5901680836954045, 'd': 0.27278191322521955, 'l': 0.13705000304393714}",l
18814,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '2.09197', 'a': '0.0994278'}",2023-02-26 19:45:00,"{'w': 0.850836288053885, 'd': 0.13624368869865347, 'l': 0.012920016271606202}",l
18822,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '1.48158', 'a': '0.244798'}",2023-03-04 17:00:00,"{'w': 0.6929887271841212, 'd': 0.2485523904936807, 'l': 0.05845888225255529}",d
18839,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.40151', 'a': '0.20196'}",2023-03-11 17:00:00,"{'w': 0.6862171631207179, 'd': 0.2623046139371195, 'l': 0.05147822290955199}",l
18842,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '3.55256', 'a': '1.32533'}",2023-03-17 19:45:00,"{'w': 0.7852137152782735, 'd': 0.11561746020284816, 'l': 0.09916374451848443}",w
18853,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '1.41841', 'a': '3.0016'}",2023-04-01 13:00:00,"{'w': 0.15321015003694904, 'd': 0.15178484074062837, 'l': 0.6950043344147997}",w
18862,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '2'}","{'h': '1.36434', 'a': '1.48593'}",2023-04-08 14:30:00,"{'w': 0.3478044030348777, 'd': 0.2497107139629583, 'l': 0.40248488290712636}",l
18874,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '2.06843', 'a': '0.717066'}",2023-04-17 18:45:00,"{'w': 0.6886888893366866, 'd': 0.19328460435853212, 'l': 0.11802650028776412}",d
18882,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '1.14526', 'a': '1.52876'}",2023-04-24 18:45:00,"{'w': 0.28475134766879256, 'd': 0.25408604281769537, 'l': 0.46116260940485027}",w
18901,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '0.660685', 'a': '0.732456'}",2023-04-29 18:45:00,"{'w': 0.2864844654981413, 'd': 0.3837915508913086, 'l': 0.32972398361054545}",w
18902,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '3', 'a': '2'}","{'h': '0.894125', 'a': '0.817784'}",2023-05-03 16:00:00,"{'w': 0.3519253452384688, 'd': 0.3386996140964014, 'l': 0.3093750406650508}",w
18912,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.898943', 'a': '1.43164'}",2023-05-07 10:30:00,"{'w': 0.23638179772151188, 'd': 0.26889101749346295, 'l': 0.4947271847413351}",l
18929,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.778212', 'a': '1.38826'}",2023-05-13 13:00:00,"{'w': 0.21008532855056095, 'd': 0.27610078881763594, 'l': 0.5138138826031626}",l
18932,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '0.969521', 'a': '1.17131'}",2023-05-20 16:00:00,"{'w': 0.30167629648376987, 'd': 0.2940943930605034, 'l': 0.4042293104527921}",w
18945,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '2.4865', 'a': '0.731442'}",2023-05-27 18:45:00,"{'w': 0.7575008797086024, 'd': 0.15347267656310265, 'l': 0.08902637916612904}",l
18952,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '5', 'a': '2'}","{'h': '3.6609', 'a': '1.4138'}",2023-06-04 19:00:00,"{'w': 0.7831636950044063, 'd': 0.1142390200741944, 'l': 0.10259007125718304}",w
