id,isResult,side,h,a,goals,xG,datetime,forecast,result
27841,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '5'}","{'h': '1.4486', 'a': '2.69881'}",2024-11-30 14:30:00,"{'w': 0.18816672875586554, 'd': 0.17175320955955467, 'l': 0.6400798804017435}",l
27856,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '2'}","{'h': '1.14963', 'a': '1.72704'}",2024-12-07 14:30:00,"{'w': 0.2535588195325304, 'd': 0.23754485707481146, 'l': 0.5088963228381702}",w
27859,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '2.4958', 'a': '0.839379'}",2024-12-15 18:30:00,"{'w': 0.7350527862747648, 'd': 0.159663523488333, 'l': 0.10528362254279922}",w
27870,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '5', 'a': '1'}","{'h': '4.35715', 'a': '0.552564'}",2024-12-20 19:30:00,"{'w': 0.9466361945369633, 'd': 0.03914990373597245, 'l': 0.014162135028990058}",l
27877,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '2.65039', 'a': '1.32687'}",2025-01-12 14:30:00,"{'w': 0.6566233986361257, 'd': 0.17094623071564002, 'l': 0.1724302261593874}",w
27887,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '2.42754', 'a': '0.710278'}",2025-01-15 19:30:00,"{'w': 0.7530843772786031, 'd': 0.157299923711657, 'l': 0.08961565143165173}",l
27902,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '3'}","{'h': '2.75969', 'a': '2.38567'}",2025-01-18 14:30:00,"{'w': 0.47459342275632843, 'd': 0.17856916279742097, 'l': 0.34683713698421326}",d
27904,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '2'}","{'h': '0.708246', 'a': '2.57674'}",2025-01-25 14:30:00,"{'w': 0.07995599750490158, 'd': 0.1440420364230794, 'l': 0.7760018647140734}",d
27913,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.74847', 'a': '0.237923'}",2025-02-01 17:30:00,"{'w': 0.7547931403354388, 'd': 0.20047732243566008, 'l': 0.04472953657741231}",d
27923,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '0'}","{'h': '1.89601', 'a': '0.72321'}",2025-02-09 16:30:00,"{'w': 0.6521511392043688, 'd': 0.21270461324386253, 'l': 0.13514424563745023}",w
27936,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.05445', 'a': '1.6452'}",2025-02-14 19:30:00,"{'w': 0.2431583715929417, 'd': 0.24532132431729417, 'l': 0.5115203038013425}",d
27941,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '2'}","{'h': '1.6451', 'a': '0.834882'}",2025-02-23 14:30:00,"{'w': 0.5658796427202356, 'd': 0.24483324545950733, 'l': 0.18928711153267924}",d
27950,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '1.78404', 'a': '1.64735'}",2025-03-01 14:30:00,"{'w': 0.41589104271318433, 'd': 0.22475961586938253, 'l': 0.35934934027198}",l
27963,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '0.510953', 'a': '2.02806'}",2025-03-08 17:30:00,"{'w': 0.08209730922990163, 'd': 0.1845472115599523, 'l': 0.7333554745619967}",d
27968,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '2.55875', 'a': '4.09542'}",2025-03-15 17:30:00,"{'w': 0.2114107405109035, 'd': 0.13377527691974, 'l': 0.6547878890360579}",w
27980,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '1.79539', 'a': '0.929047'}",2025-03-29 14:30:00,"{'w': 0.5777999067720173, 'd': 0.22999000095110927, 'l': 0.19221009134897923}",l
27985,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '1.40121', 'a': '1.18624'}",2025-04-05 13:30:00,"{'w': 0.4189532160626031, 'd': 0.2628353801197943, 'l': 0.31821140378182033}",w
27999,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '3'}","{'h': '1.84361', 'a': '1.60065'}",2025-04-11 18:30:00,"{'w': 0.4384962606986724, 'd': 0.22319264263075317, 'l': 0.338311095151724}",w
28003,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '1', 'a': '1'}","{'h': '2.16761', 'a': '1.017'}",2025-04-19 13:30:00,"{'w': 0.6359478853214277, 'd': 0.1971116615037994, 'l': 0.16694044209656675}",d
28015,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '4', 'a': '0'}","{'h': '2.23942', 'a': '0.316263'}",2025-04-26 16:30:00,"{'w': 0.8170856752002764, 'd': 0.14316406558500613, 'l': 0.03975024231817179}",l
28021,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '3'}","{'h': '1.74905', 'a': '1.97214'}",2025-05-03 13:30:00,"{'w': 0.34851318284925475, 'd': 0.21414587592622833, 'l': 0.43734093735116236}",d
28034,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '3.20616', 'a': '1.39403'}",2025-05-10 13:30:00,"{'w': 0.7292542829683224, 'd': 0.13845978512617463, 'l': 0.13228443056981906}",d
28039,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '3'}","{'h': '1.42373', 'a': '3.34624'}",2025-05-17 13:30:00,"{'w': 0.12545142082688018, 'd': 0.13171949405039826, 'l': 0.7428265799697802}",l
