id,isResult,side,h,a,goals,xG,datetime,forecast,result
23157,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '0'}","{'h': '3.04223', 'a': '0.0283806'}",2023-11-12 14:30:00,"{'w': 0.948119791879838, 'd': 0.05048568372332894, 'l': 0.0013937293077991308}",w
23171,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.306657', 'a': '1.7528'}",2023-11-25 14:30:00,"{'w': 0.058501202836126656, 'd': 0.20584781821380874, 'l': 0.7356509782766713}",w
23175,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.96389', 'a': '1.26088'}",2023-12-03 16:30:00,"{'w': 0.5375245156461774, 'd': 0.21883156777545562, 'l': 0.2436439135246824}",d
23189,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '2.61136', 'a': '1.47429'}",2023-12-10 14:30:00,"{'w': 0.61957140956411, 'd': 0.17799649845693685, 'l': 0.20243197200315588}",d
23194,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '0'}","{'h': '2.4919', 'a': '0.205245'}",2023-12-17 16:30:00,"{'w': 0.8739868587385087, 'd': 0.1065343212240219, 'l': 0.019478753673174552}",w
23202,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '4', 'a': '0'}","{'h': '3.32375', 'a': '0.325421'}",2023-12-20 19:30:00,"{'w': 0.9211587435343406, 'd': 0.06273541692917269, 'l': 0.016103527899440133}",w
23216,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.445211', 'a': '2.31757'}",2024-01-13 14:30:00,"{'w': 0.055351845039561406, 'd': 0.14709368950471668, 'l': 0.797554439168916}",w
23219,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '1.59453', 'a': '2.17224'}",2024-01-20 17:30:00,"{'w': 0.283729491580648, 'd': 0.20595189743836287, 'l': 0.5103185994032713}",w
23229,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '3.32828', 'a': '0.278864'}",2024-01-27 17:30:00,"{'w': 0.927990922233863, 'd': 0.058790206627719145, 'l': 0.013216521642985774}",d
23244,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.432778', 'a': '2.18207'}",2024-02-03 14:30:00,"{'w': 0.059839395218811806, 'd': 0.16041768744183757, 'l': 0.7797429052630854}",w
23250,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '0'}","{'h': '1.22993', 'a': '0.710198'}",2024-02-10 17:30:00,"{'w': 0.4862697090461463, 'd': 0.29941218958383276, 'l': 0.214318101364622}",w
23261,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '0.698981', 'a': '1.87986'}",2024-02-17 14:30:00,"{'w': 0.1315516682490396, 'd': 0.21348312679242834, 'l': 0.6549652032492547}",w
23268,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.47222', 'a': '0.471019'}",2024-02-23 19:30:00,"{'w': 0.6218756006966996, 'd': 0.26117312250368674, 'l': 0.11695127673573175}",w
23276,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '1.29405', 'a': '1.63841'}",2024-03-03 14:30:00,"{'w': 0.302755197187259, 'd': 0.24219757744203435, 'l': 0.455047225087617}",w
23283,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '2.09982', 'a': '0.354851'}",2024-03-10 18:30:00,"{'w': 0.7860966249824923, 'd': 0.16284747935563088, 'l': 0.05105588833653386}",w
23292,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '0.916618', 'a': '2.50336'}",2024-03-17 14:30:00,"{'w': 0.11718367945833956, 'd': 0.16354623388423511, 'l': 0.7192700163164804}",w
23301,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '3.03672', 'a': '0.657688'}",2024-03-30 14:30:00,"{'w': 0.8431215771522803, 'd': 0.1055568878526298, 'l': 0.05132075728015863}",w
23309,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.269865', 'a': '2.7617'}",2024-04-06 13:30:00,"{'w': 0.020949430366244148, 'd': 0.09147285337883551, 'l': 0.8875774747163319}",w
23319,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '0'}","{'h': '3.33579', 'a': '0.885426'}",2024-04-14 15:30:00,"{'w': 0.8347356337441908, 'd': 0.10275598038178957, 'l': 0.06250597239177524}",w
23326,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.773997', 'a': '1.51278'}",2024-04-21 15:30:00,"{'w': 0.19144399418095387, 'd': 0.2602459445879406, 'l': 0.5483100611386261}",d
23338,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '2'}","{'h': '1.66579', 'a': '2.02009'}",2024-04-27 16:30:00,"{'w': 0.32264285629544404, 'd': 0.2133879517938289, 'l': 0.463969187156348}",d
23346,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '5'}","{'h': '1.57584', 'a': '3.11322'}",2024-05-05 15:30:00,"{'w': 0.1667250812717758, 'd': 0.15113220808686054, 'l': 0.6821416581267753}",w
23359,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '5'}","{'h': '0.221516', 'a': '4.59495'}",2024-05-12 17:30:00,"{'w': 0.003169548420614071, 'd': 0.018684835236052754, 'l': 0.9780532695798363}",w
23364,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.40225', 'a': '1.19936'}",2024-05-18 13:30:00,"{'w': 0.6396171963214393, 'd': 0.18428529203143973, 'l': 0.17609747001607837}",w
