id,isResult,side,h,a,goals,xG,datetime,forecast,result
27173,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '1.14329', 'a': '3.09224'}",2025-01-18 13:00:00,"{'w': 0.10668076643794572, 'd': 0.13315772590306332, 'l': 0.7601605381740507}",w
27191,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '1'}","{'h': '1.15013', 'a': '1.27943'}",2025-01-25 17:30:00,"{'w': 0.3318685967113237, 'd': 0.27391463975082436, 'l': 0.39421676352641355}",d
27193,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '0'}","{'h': '0.922731', 'a': '0.871043'}",2025-02-01 13:00:00,"{'w': 0.34944195550421486, 'd': 0.32940374992892973, 'l': 0.3211542945667168}",d
27206,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '4'}","{'h': '0.921429', 'a': '1.93199'}",2025-02-09 20:00:00,"{'w': 0.17380739352908964, 'd': 0.21605556447319565, 'l': 0.6101370395432408}",l
27215,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '4'}","{'h': '0.532481', 'a': '1.4827'}",2025-02-16 15:15:00,"{'w': 0.13197546085707723, 'd': 0.2612216791297345, 'l': 0.6068028599428251}",w
27229,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '1.5822', 'a': '1.64957'}",2025-02-24 20:00:00,"{'w': 0.36925814337747764, 'd': 0.2328331195844837, 'l': 0.39790873656987963}",d
27235,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '2.59009', 'a': '0.807803'}",2025-03-01 15:15:00,"{'w': 0.7565197373019575, 'd': 0.14973871240742193, 'l': 0.09374144211108686}",d
27247,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '0.803868', 'a': '1.01162'}",2025-03-09 20:00:00,"{'w': 0.28124938478118233, 'd': 0.32458253846661184, 'l': 0.39416807675183896}",w
27255,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '1'}","{'h': '0.459323', 'a': '1.64488'}",2025-03-16 15:15:00,"{'w': 0.09909279164354697, 'd': 0.23300849139479046, 'l': 0.6678987166746256}",l
27271,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '1'}","{'h': '0.894203', 'a': '0.867589'}",2025-03-30 20:00:00,"{'w': 0.34076054604900086, 'd': 0.3331499584539503, 'l': 0.3260894954969464}",l
27277,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '0.818692', 'a': '1.23653'}",2025-04-06 14:15:00,"{'w': 0.2454787579004946, 'd': 0.29445359225024065, 'l': 0.46006764984343507}",l
27291,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.42634', 'a': '0.910522'}",2025-04-11 19:00:00,"{'w': 0.49041128934457784, 'd': 0.26925384018336385, 'l': 0.2403348704305111}",l
27299,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.89613', 'a': '1.30312'}",2025-04-20 16:30:00,"{'w': 0.513111805006261, 'd': 0.22386318288090273, 'l': 0.2630250101849206}",d
27309,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '0.373711', 'a': '0.934425'}",2025-04-24 17:00:00,"{'w': 0.14370891432711672, 'd': 0.37328967206995906, 'l': 0.483001413602809}",l
27320,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '2'}","{'h': '2.33742', 'a': '0.804853'}",2025-05-04 14:15:00,"{'w': 0.716627453230479, 'd': 0.17163716058521325, 'l': 0.11173535685564054}",d
27326,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '3', 'a': '2'}","{'h': '0.959531', 'a': '2.61391'}",2025-05-10 14:15:00,"{'w': 0.11529759549890863, 'd': 0.15699591574160923, 'l': 0.7277063673675385}",l
27340,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '0.93125', 'a': '0.399067'}",2025-05-13 19:30:00,"{'w': 0.4742843363337668, 'd': 0.3721649325711907, 'l': 0.15355073109493256}",w
27348,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.484891', 'a': '1.95992'}",2025-05-18 17:00:00,"{'w': 0.08165682583178745, 'd': 0.19095944532434056, 'l': 0.727383725877937}",l
27361,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '4', 'a': '2'}","{'h': '1.28805', 'a': '1.64829'}",2025-05-25 14:15:00,"{'w': 0.299601703998715, 'd': 0.2416452596054895, 'l': 0.4587530360904228}",l
