id,isResult,side,h,a,goals,xG,datetime,forecast,result
19525,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '2'}","{'h': '2.26574', 'a': '1.22226'}",2023-02-18 14:30:00,"{'w': 0.6086767719750475, 'd': 0.19531855721261135, 'l': 0.1960046511602708}",w
19535,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '0'}","{'h': '2.95117', 'a': '0.718556'}",2023-02-24 19:30:00,"{'w': 0.8224080133110282, 'd': 0.11589754063924608, 'l': 0.06169389771305823}",l
19544,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.11415', 'a': '0.286316'}",2023-03-04 14:30:00,"{'w': 0.573608131090619, 'd': 0.33160687341508727, 'l': 0.09478499549292939}",d
19550,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '0'}","{'h': '2.26747', 'a': '1.44596'}",2023-03-11 14:30:00,"{'w': 0.5605997445563814, 'd': 0.19940889602079218, 'l': 0.23999133953140367}",l
19563,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '3.68386', 'a': '0.764773'}",2023-03-17 19:30:00,"{'w': 0.8843607670777631, 'd': 0.07654686582781053, 'l': 0.039084610215008996}",d
19569,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '1.05192', 'a': '0.520471'}",2023-04-02 13:30:00,"{'w': 0.4818946809792883, 'd': 0.33771214361265023, 'l': 0.18039317540745076}",d
19581,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.55684', 'a': '1.22997'}",2023-04-09 13:30:00,"{'w': 0.4491256514636795, 'd': 0.2496621523140268, 'l': 0.3012121960803729}",w
19589,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '2.17369', 'a': '0.640098'}",2023-04-15 16:30:00,"{'w': 0.7272083816967871, 'd': 0.17735671269886813, 'l': 0.0954348941162496}",d
19599,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '1'}","{'h': '0.40847', 'a': '1.21726'}",2023-04-23 17:30:00,"{'w': 0.12419272882941364, 'd': 0.3074583222109378, 'l': 0.5683489489549737}",l
19610,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '2.73645', 'a': '1.2489'}",2023-04-29 13:30:00,"{'w': 0.6869561599015984, 'd': 0.16204611841895092, 'l': 0.150997506239512}",l
19617,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '0'}","{'h': '2.31852', 'a': '0.921673'}",2023-05-06 13:30:00,"{'w': 0.6864283701448592, 'd': 0.17969102236949572, 'l': 0.1338805810599702}",w
19622,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '5', 'a': '2'}","{'h': '6.24513', 'a': '1.63094'}",2023-05-13 16:30:00,"{'w': 0.934801647309355, 'd': 0.03624585309289908, 'l': 0.026908789659942336}",l
19631,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.89906', 'a': '2.06056'}",2023-05-21 17:30:00,"{'w': 0.3649489728600946, 'd': 0.2075621450816004, 'l': 0.42748887437849736}",d
19643,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '2.98996', 'a': '0.434493'}",2023-05-27 13:30:00,"{'w': 0.8783488185130275, 'd': 0.09076961759968794, 'l': 0.030880920426565515}",w
