id,isResult,side,h,a,goals,xG,datetime,forecast,result
19751,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '1'}","{'h': '3.45666', 'a': '0.596967'}",2022-10-16 13:00:00,"{'w': 0.8910585248964142, 'd': 0.07649090229580134, 'l': 0.03244689123307375}",w
19763,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.34146', 'a': '1.27743'}",2022-10-23 15:05:00,"{'w': 0.3836302985351587, 'd': 0.2626417280314954, 'l': 0.35372797340635087}",d
19771,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '1.95172', 'a': '0.713991'}",2022-10-30 14:00:00,"{'w': 0.6661733400312395, 'd': 0.20594219708808126, 'l': 0.12788446007420065}",d
19785,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '3.70953', 'a': '0.506816'}",2022-11-06 14:00:00,"{'w': 0.9203469674315706, 'd': 0.05859221559661976, 'l': 0.021052409911260523}",l
19789,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '2'}","{'h': '0.982738', 'a': '2.40866'}",2022-11-13 14:00:00,"{'w': 0.13649159952849088, 'd': 0.1749152527248544, 'l': 0.6885931046785596}",d
19807,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.202598', 'a': '1.70731'}",2022-12-28 14:00:00,"{'w': 0.03914104532576622, 'd': 0.20392303265669742, 'l': 0.7569359215439904}",d
19810,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '0'}","{'h': '0.870785', 'a': '0.940771'}",2023-01-01 14:00:00,"{'w': 0.3172763518164106, 'd': 0.32730017727200866, 'l': 0.3554234709114109}",w
19822,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '1.23816', 'a': '0.716341'}",2023-01-11 18:00:00,"{'w': 0.48709554781033954, 'd': 0.29801554858130513, 'l': 0.2148889036024339}",d
19831,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '3'}","{'h': '1.10849', 'a': '0.903599'}",2023-01-15 14:00:00,"{'w': 0.4008419312309664, 'd': 0.3051481101073589, 'l': 0.2940099586603318}",w
19840,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.639165', 'a': '0.124573'}",2023-01-29 14:00:00,"{'w': 0.4319825773096508, 'd': 0.5037645110215652, 'l': 0.06425291166878346}",d
19850,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '1.40304', 'a': '1.94315'}",2023-02-01 18:00:00,"{'w': 0.2779808182136898, 'd': 0.2202771236119185, 'l': 0.5017420554930629}",l
19858,True,a,"{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '2'}","{'h': '0.223431', 'a': '1.56852'}",2023-02-05 14:00:00,"{'w': 0.049172017849356396, 'd': 0.23035304861079534, 'l': 0.7204749333887819}",w
19871,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.64174', 'a': '1.63028'}",2023-02-12 16:05:00,"{'w': 0.38674967767694, 'd': 0.231347828392935, 'l': 0.38190249339583676}",w
19882,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '1'}","{'h': '3.13027', 'a': '0.236483'}",2023-02-19 16:05:00,"{'w': 0.9219257492742139, 'd': 0.0651752044333633, 'l': 0.012897921964059221}",l
19893,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '2.42469', 'a': '0.986331'}",2023-02-26 14:00:00,"{'w': 0.6905867821720946, 'd': 0.1737508189441802, 'l': 0.13566235201260546}",l
19901,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '2'}","{'h': '1.10912', 'a': '0.238685'}",2023-03-04 20:00:00,"{'w': 0.5873875505017556, 'd': 0.3332776198298396, 'l': 0.07933482966712378}",l
19914,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.75098', 'a': '1.51843'}",2023-03-12 14:00:00,"{'w': 0.4341633199885262, 'd': 0.22987418587876302, 'l': 0.3359624933713289}",d
19921,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.62188', 'a': '1.06263'}",2023-03-17 20:00:00,"{'w': 0.5038263496440666, 'd': 0.24739990919921767, 'l': 0.2487737409185963}",d
19932,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '3'}","{'h': '1.37353', 'a': '2.00509'}",2023-04-02 13:00:00,"{'w': 0.262121177102184, 'd': 0.2162363360981802, 'l': 0.5216424827722134}",l
19941,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '0.973965', 'a': '1.66938'}",2023-04-09 15:05:00,"{'w': 0.21991333240172165, 'd': 0.24318191737017453, 'l': 0.5369047498776749}",d
19948,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '2.65132', 'a': '1.28278'}",2023-04-16 13:00:00,"{'w': 0.6658882586857325, 'd': 0.1692765384231637, 'l': 0.16483505777085752}",l
19962,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '2'}","{'h': '1.98437', 'a': '1.7244'}",2023-04-23 13:00:00,"{'w': 0.4447550343680205, 'd': 0.21409871818006249, 'l': 0.3411462434189294}",d
19974,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '0.794114', 'a': '0.725944'}",2023-05-03 19:00:00,"{'w': 0.33780943251379425, 'd': 0.36415237828770014, 'l': 0.29803818919849107}",l
19982,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '2'}","{'h': '0.815995', 'a': '1.94833'}",2023-05-07 13:00:00,"{'w': 0.1494841016190945, 'd': 0.21080772469057465, 'l': 0.639708170947441}",l
19997,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '1.24578', 'a': '0.621868'}",2023-05-14 13:00:00,"{'w': 0.515011488483707, 'd': 0.2994437790854328, 'l': 0.18554473242441621}",d
20001,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '3'}","{'h': '0.751273', 'a': '1.7036'}",2023-05-20 15:00:00,"{'w': 0.16196717931378812, 'd': 0.23637074282717332, 'l': 0.6016620773991037}",l
20010,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '2.16385', 'a': '1.0893'}",2023-05-27 19:00:00,"{'w': 0.6185012655837696, 'd': 0.1997856096536554, 'l': 0.18171311393074532}",l
20021,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.06065', 'a': '0.190199'}",2023-06-03 17:00:00,"{'w': 0.5869875281257577, 'd': 0.3469891287118426, 'l': 0.06602334316171432}",w
