id,isResult,side,h,a,goals,xG,datetime,forecast,result
23465,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '0'}","{'h': '0.521851', 'a': '0.707799'}",2023-11-04 16:00:00,"{'w': 0.23617473910672168, 'd': 0.41078733361242964, 'l': 0.3530379272808463}",d
23472,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.40549', 'a': '0.58473'}",2023-11-12 14:00:00,"{'w': 0.5712450169550854, 'd': 0.2742766376444444, 'l': 0.1544783453665685}",l
23482,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '3'}","{'h': '1.37412', 'a': '1.85366'}",2023-11-26 14:00:00,"{'w': 0.2856520538013171, 'd': 0.2263467213463921, 'l': 0.4880012234084574}",l
23488,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.10351', 'a': '0.645774'}",2023-12-03 14:00:00,"{'w': 0.46428377507070534, 'd': 0.32172723829539046, 'l': 0.2139889866327102}",d
23500,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '4'}","{'h': '2.01809', 'a': '2.88724'}",2023-12-10 19:45:00,"{'w': 0.2642023494570898, 'd': 0.17304377030509802, 'l': 0.5627534570081367}",l
23508,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '2'}","{'h': '1.17121', 'a': '1.76122'}",2023-12-17 14:00:00,"{'w': 0.2534020701668154, 'd': 0.23461575510198598, 'l': 0.5119821740105287}",l
23523,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '4', 'a': '0'}","{'h': '1.59135', 'a': '0.456656'}",2023-12-20 20:00:00,"{'w': 0.6559759537540544, 'd': 0.2411994521021297, 'l': 0.10282459396013512}",l
23527,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '3.05553', 'a': '0.122714'}",2024-01-14 12:00:00,"{'w': 0.9346919459498993, 'd': 0.05880562984413314, 'l': 0.006501585732628339}",l
23536,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '3'}","{'h': '1.63382', 'a': '1.35726'}",2024-01-28 14:00:00,"{'w': 0.4402669892699424, 'd': 0.24090363945403498, 'l': 0.3188293709929234}",d
23549,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '2'}","{'h': '0.822983', 'a': '1.37239'}",2024-02-04 14:00:00,"{'w': 0.22486341767616522, 'd': 0.2773296146065998, 'l': 0.4978069676927608}",w
23554,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '2.29027', 'a': '1.17008'}",2024-02-11 14:00:00,"{'w': 0.6250023389964724, 'd': 0.1919556272233897, 'l': 0.18304201120624058}",w
23560,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '1.71908', 'a': '2.13729'}",2024-02-18 12:00:00,"{'w': 0.314876920774425, 'd': 0.20710796046204147, 'l': 0.4780151090201831}",w
23574,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '0.620869', 'a': '0.331772'}",2024-02-24 16:00:00,"{'w': 0.363614612704092, 'd': 0.46936093502759757, 'l': 0.16702445226830986}",l
23578,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '2'}","{'h': '1.48788', 'a': '1.94566'}",2024-03-03 16:05:00,"{'w': 0.2962420218733261, 'd': 0.21949166696047032, 'l': 0.4842663083987095}",w
23590,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '0.279234', 'a': '2.37921'}",2024-03-09 16:00:00,"{'w': 0.03053056241164609, 'd': 0.12492528603577656, 'l': 0.8445441147495224}",l
23598,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '3.43264', 'a': '0.75287'}",2024-03-17 14:00:00,"{'w': 0.8654236169380851, 'd': 0.08854084895938072, 'l': 0.046032143793481306}",d
23607,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '1.41137', 'a': '0.429902'}",2024-03-31 12:00:00,"{'w': 0.6178738607779576, 'd': 0.2704765036854213, 'l': 0.11164963550072571}",l
23621,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.68931', 'a': '1.74832'}",2024-04-07 13:00:00,"{'w': 0.5789294357665326, 'd': 0.17909344746358338, 'l': 0.2419769427043092}",l
23635,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '2.51301', 'a': '0.561667'}",2024-04-19 19:00:00,"{'w': 0.7989160681906532, 'd': 0.13838019953614686, 'l': 0.06270365841759912}",l
23624,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '1.03633', 'a': '1.97814'}",2024-04-24 17:00:00,"{'w': 0.192989856328791, 'd': 0.21460455414114757, 'l': 0.5924055861792725}",l
23645,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '1.3574', 'a': '2.23471'}",2024-04-28 13:00:00,"{'w': 0.2266480934825225, 'd': 0.2003690173055772, 'l': 0.5729828727478248}",l
23655,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.30235', 'a': '0.459806'}",2024-05-03 19:00:00,"{'w': 0.791841472991605, 'd': 0.14993375608691575, 'l': 0.058224746769497876}",l
23662,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '3.96907', 'a': '1.0861'}",2024-05-12 19:00:00,"{'w': 0.8626038265822454, 'd': 0.08224287318478915, 'l': 0.05513504688783241}",l
23674,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '5', 'a': '0'}","{'h': '4.92005', 'a': '0.737223'}",2024-05-19 19:00:00,"{'w': 0.9518232437033001, 'd': 0.03349092116058456, 'l': 0.014494688243664846}",w
