id,isResult,side,h,a,goals,xG,datetime,forecast,result
18416,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '2.09191', 'a': '0.690102'}",2023-02-04 12:30:00,"{'w': 0.6998831722462767, 'd': 0.18922198832229276, 'l': 0.11089483245818552}",w
18428,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '2.23291', 'a': '0.402331'}",2023-02-13 20:00:00,"{'w': 0.79517152118926, 'd': 0.15211141434175918, 'l': 0.0527170481963021}",l
18436,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '0'}","{'h': '1.53811', 'a': '0.597403'}",2023-02-18 15:00:00,"{'w': 0.6027239252734167, 'd': 0.25442495739379273, 'l': 0.14285111721693108}",w
18444,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '1.54109', 'a': '2.06037'}",2023-02-25 15:00:00,"{'w': 0.28963503299494037, 'd': 0.21243062333375903, 'l': 0.4979343378349283}",l
18269,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '3.06919', 'a': '1.604'}",2023-03-01 20:00:00,"{'w': 0.670138954049095, 'd': 0.15459026112999447, 'l': 0.17526989938021764}",l
18459,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '0.799733', 'a': '1.70877'}",2023-03-05 14:00:00,"{'w': 0.17282379524100813, 'd': 0.23690342523527566, 'l': 0.5902727790446984}",d
18464,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.71599', 'a': '1.95088'}",2023-03-11 15:00:00,"{'w': 0.345058934784351, 'd': 0.21574064094758763, 'l': 0.43920042097061024}",w
18476,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '1.90027', 'a': '1.64675'}",2023-03-18 17:30:00,"{'w': 0.4418297128595203, 'd': 0.21947125039252666, 'l': 0.3386990344844641}",d
18487,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.823365', 'a': '1.39177'}",2023-04-03 19:00:00,"{'w': 0.2220015278001831, 'd': 0.27493824781766796, 'l': 0.5030602243524903}",d
18498,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '4.38578', 'a': '0.949183'}",2023-04-08 11:30:00,"{'w': 0.9085055582895865, 'd': 0.05841212872169013, 'l': 0.03302668485277958}",l
18504,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '3'}","{'h': '2.24262', 'a': '1.92209'}",2023-04-15 14:00:00,"{'w': 0.46031198178231575, 'd': 0.2003399289603776, 'l': 0.33934806975282067}",l
18516,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.368137', 'a': '0.433712'}",2023-04-22 14:00:00,"{'w': 0.21494972716415406, 'd': 0.5230183183480649, 'l': 0.2620319544877813}",d
18522,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '4'}","{'h': '0.777008', 'a': '2.86368'}",2023-04-27 18:45:00,"{'w': 0.07310642070188418, 'd': 0.12633072285612235, 'l': 0.800562477841755}",l
18538,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '3.32486', 'a': '3.28648'}",2023-05-01 19:00:00,"{'w': 0.42664860188162634, 'd': 0.15837516672718532, 'l': 0.4149718902365516}",d
18543,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '5'}","{'h': '3.23717', 'a': '2.94223'}",2023-05-08 16:30:00,"{'w': 0.4647281731640133, 'd': 0.16304371588559033, 'l': 0.3722258971716357}",w
18557,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '1.18597', 'a': '1.04338'}",2023-05-14 13:00:00,"{'w': 0.391629157672383, 'd': 0.2880545881407758, 'l': 0.3203162541830396}",l
18571,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.28976', 'a': '2.46976'}",2023-05-20 14:00:00,"{'w': 0.18523560613245893, 'd': 0.18224961011321206, 'l': 0.6325147244899225}",d
18577,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '1.12933', 'a': '0.432084'}",2023-05-28 15:30:00,"{'w': 0.5333892781800486, 'd': 0.32542292799417694, 'l': 0.14118779382412636}",w
