id,isResult,side,h,a,goals,xG,datetime,forecast,result
19069,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '5', 'a': '1'}","{'h': '3.88516', 'a': '0.642193'}",2022-10-22 12:00:00,"{'w': 0.9140952059387836, 'd': 0.060069493063513626, 'l': 0.02582098890175847}",w
19080,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '0.978055', 'a': '0.773435'}",2022-10-29 16:30:00,"{'w': 0.39051623207995917, 'd': 0.33178381469246665, 'l': 0.27769995322734636}",w
19086,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '3', 'a': '2'}","{'h': '1.65854', 'a': '2.21264'}",2022-11-07 20:00:00,"{'w': 0.29075045396841775, 'd': 0.20366037144942348, 'l': 0.5055891597992764}",w
19099,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '0'}","{'h': '0.442488', 'a': '0.677591'}",2022-11-10 18:00:00,"{'w': 0.20804833341454076, 'd': 0.43165451464636584, 'l': 0.3602971519390922}",d
19106,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '2'}","{'h': '2.26829', 'a': '1.3213'}",2022-12-29 16:00:00,"{'w': 0.5874783820919578, 'd': 0.19737898402027812, 'l': 0.21514261393908243}",d
19117,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.38976', 'a': '0.735098'}",2023-01-08 15:15:00,"{'w': 0.5256205299007624, 'd': 0.27642145322490624, 'l': 0.19795801684526948}",l
19131,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '0.611009', 'a': '1.16996'}",2023-01-14 13:00:00,"{'w': 0.19294340199067406, 'd': 0.312221717035504, 'l': 0.4948348809711254}",w
19136,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.64183', 'a': '1.43612'}",2023-01-21 13:00:00,"{'w': 0.16632403290052672, 'd': 0.2700528016559041, 'l': 0.5636231653980415}",l
19151,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '1.19676', 'a': '0.830107'}",2023-01-30 20:00:00,"{'w': 0.44539421109140476, 'd': 0.29895696617725354, 'l': 0.25564882272762623}",w
19161,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '0'}","{'h': '1.38079', 'a': '1.37549'}",2023-02-06 20:00:00,"{'w': 0.3736540827815481, 'd': 0.25511238830119304, 'l': 0.3712335288654453}",w
19162,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '1.23739', 'a': '1.70522'}",2023-02-12 13:00:00,"{'w': 0.2779121226478562, 'd': 0.23841022220586475, 'l': 0.48367765467458007}",d
19178,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '1.37468', 'a': '0.476153'}",2023-02-19 15:15:00,"{'w': 0.5940746447441351, 'd': 0.2780445570853271, 'l': 0.12788079814551656}",d
19186,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.816453', 'a': '0.407208'}",2023-02-25 15:15:00,"{'w': 0.4276003563149766, 'd': 0.4003816754754418, 'l': 0.17201796820956464}",l
19197,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.853959', 'a': '1.25683'}",2023-03-05 17:30:00,"{'w': 0.25236716955641686, 'd': 0.2905009378254274, 'l': 0.4571318926108432}",d
19203,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '2.13766', 'a': '0.697265'}",2023-03-11 17:30:00,"{'w': 0.7066697477526652, 'd': 0.18480159190978088, 'l': 0.10852865109262684}",l
19221,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.71981', 'a': '1.50856'}",2023-03-18 15:15:00,"{'w': 0.42898440652596354, 'd': 0.2317789609968758, 'l': 0.33923663186594405}",d
19230,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '2.71116', 'a': '0.645345'}",2023-04-03 19:00:00,"{'w': 0.8075469806280946, 'd': 0.12831445598518235, 'l': 0.06413837151737975}",d
19237,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '0.564426', 'a': '2.36535'}",2023-04-09 19:00:00,"{'w': 0.0708036512305058, 'd': 0.1523537939931795, 'l': 0.7768425206247189}",l
19249,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '1'}","{'h': '1.08431', 'a': '0.373133'}",2023-04-14 19:00:00,"{'w': 0.5363665402981156, 'd': 0.3369999665435255, 'l': 0.12663349315742542}",w
19260,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '0.814682', 'a': '0.359842'}",2023-04-22 16:30:00,"{'w': 0.4404509235508809, 'd': 0.4063999398602229, 'l': 0.15314913658887977}",l
19269,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '1'}","{'h': '0.862266', 'a': '1.00988'}",2023-04-26 20:00:00,"{'w': 0.3004074701370278, 'd': 0.31984801827271264, 'l': 0.3797445115898778}",w
19273,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '4', 'a': '0'}","{'h': '3.37969', 'a': '0.565048'}",2023-04-29 14:15:00,"{'w': 0.8898705358994364, 'd': 0.0781959418771332, 'l': 0.03193070250930196}",l
19287,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.57028', 'a': '0.571427'}",2023-05-04 20:00:00,"{'w': 0.6180910632243989, 'd': 0.24898201841632406, 'l': 0.13292691820590039}",w
19295,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '1'}","{'h': '2.69596', 'a': '1.71956'}",2023-05-15 19:00:00,"{'w': 0.5857202964157081, 'd': 0.17827589032173058, 'l': 0.2360036338876153}",l
19307,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '2'}","{'h': '1.83113', 'a': '1.3061'}",2023-05-21 12:00:00,"{'w': 0.4977509682134956, 'd': 0.22848299074973272, 'l': 0.2737660398182205}",l
19320,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '1.66281', 'a': '0.446413'}",2023-05-24 17:30:00,"{'w': 0.6757445475072031, 'd': 0.2295553035339799, 'l': 0.09470014862668302}",l
19327,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '1.16605', 'a': '0.622891'}",2023-05-28 17:00:00,"{'w': 0.4903387059396835, 'd': 0.31243752025932, 'l': 0.19722377379842243}",w
19340,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '2.25123', 'a': '1.04004'}",2023-06-04 18:00:00,"{'w': 0.646850745718355, 'd': 0.19071361452410696, 'l': 0.16243562167284442}",l
