id,isResult,side,h,a,goals,xG,datetime,forecast,result
22789,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '2'}","{'h': '1.42705', 'a': '1.28392'}",2023-10-28 19:00:00,"{'w': 0.4044913666357687, 'd': 0.2568093561183615, 'l': 0.3386992771943446}",d
22801,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '0'}","{'h': '1.21452', 'a': '0.821864'}",2023-11-06 20:00:00,"{'w': 0.4527563314217789, 'd': 0.29710564085765134, 'l': 0.2501380277160194}",l
22817,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '1.13056', 'a': '1.84054'}",2023-11-26 17:30:00,"{'w': 0.23224953293911277, 'd': 0.2279980023633247, 'l': 0.5397524634046773}",l
22810,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '0.8514', 'a': '0.251799'}",2023-11-29 20:00:00,"{'w': 0.4880405905045011, 'd': 0.4068459400659806, 'l': 0.10511346942948721}",d
22831,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '2.73216', 'a': '0.346727'}",2023-12-04 20:00:00,"{'w': 0.8699381735180328, 'd': 0.10107257695096342, 'l': 0.028989038270440703}",d
22837,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.15321', 'a': '1.81825'}",2023-12-10 17:30:00,"{'w': 0.24066826921529724, 'd': 0.22994524215131257, 'l': 0.5293864875331119}",d
22852,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '0.826817', 'a': '1.42619'}",2023-12-17 17:30:00,"{'w': 0.21775623321354623, 'd': 0.27068189998178366, 'l': 0.511561866763242}",d
22858,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '0'}","{'h': '0.856097', 'a': '0.6603'}",2023-12-21 18:00:00,"{'w': 0.37593137856782355, 'd': 0.36225738124988355, 'l': 0.26181124018225876}",d
22872,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '3.87666', 'a': '0.746073'}",2024-01-03 16:00:00,"{'w': 0.9006474658383292, 'd': 0.06674139958741318, 'l': 0.032597176174553065}",l
22880,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '4'}","{'h': '1.55289', 'a': '1.7596'}",2024-01-14 15:15:00,"{'w': 0.34232899044432047, 'd': 0.22853190710254173, 'l': 0.4291391016120767}",l
22887,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '0'}","{'h': '1.83115', 'a': '0.670357'}",2024-01-19 20:00:00,"{'w': 0.6519327131594597, 'd': 0.2179967683233484, 'l': 0.13007051731084399}",l
22900,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.367526', 'a': '0.25604'}",2024-01-28 15:15:00,"{'w': 0.24875974075733756, 'd': 0.5876697761359309, 'l': 0.16357048310673145}",d
22913,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '0'}","{'h': '1.00089', 'a': '0.686978'}",2024-02-04 13:00:00,"{'w': 0.4197071537203273, 'd': 0.3356571137593699, 'l': 0.2446357325199977}",d
22921,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '2'}","{'h': '0.755069', 'a': '1.43872'}",2024-02-09 20:00:00,"{'w': 0.19655789398939724, 'd': 0.2697585166121584, 'l': 0.5336835893517732}",l
22931,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '1.37854', 'a': '0.919753'}",2024-02-17 15:15:00,"{'w': 0.4751315507898355, 'd': 0.2742909366321115, 'l': 0.2505775125519585}",l
22937,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '2'}","{'h': '1.87476', 'a': '0.680213'}",2024-02-25 13:00:00,"{'w': 0.6587542819025693, 'd': 0.2132113586655003, 'l': 0.12803435778310052}",d
22949,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '0.688061', 'a': '1.21648'}",2024-03-02 15:15:00,"{'w': 0.20971332393113662, 'd': 0.3021489365633198, 'l': 0.48813773950090816}",d
22962,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '1.18033', 'a': '0.895711'}",2024-03-09 15:15:00,"{'w': 0.42437267866621786, 'd': 0.2974798505629502, 'l': 0.27814747076772045}",w
22970,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '2.34962', 'a': '0.695705'}",2024-03-15 20:00:00,"{'w': 0.7439234907348569, 'd': 0.16354630160680325, 'l': 0.09253017630482611}",l
22977,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.19169', 'a': '0.412637'}",2024-03-29 20:00:00,"{'w': 0.5591539378770413, 'd': 0.3127127130109951, 'l': 0.12813334910848134}",w
22992,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '0.79048', 'a': '0.833415'}",2024-04-13 19:00:00,"{'w': 0.3127748381816911, 'd': 0.3500189508819522, 'l': 0.3372062109363231}",l
23002,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '4', 'a': '1'}","{'h': '2.30941', 'a': '1.82433'}",2024-04-20 19:00:00,"{'w': 0.49229530090065077, 'd': 0.19834778351700996, 'l': 0.309356889312574}",l
23008,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '0.441837', 'a': '0.827497'}",2024-04-28 12:00:00,"{'w': 0.1841667672956482, 'd': 0.3935462518554314, 'l': 0.4222869808488999}",d
23021,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '3', 'a': '0'}","{'h': '2.63447', 'a': '0.998827'}",2024-05-04 14:15:00,"{'w': 0.722601604706763, 'd': 0.15754816201144992, 'l': 0.11985009932925518}",l
23028,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.42818', 'a': '0.310309'}",2024-05-12 12:00:00,"{'w': 0.6588392553297029, 'd': 0.2627584127924685, 'l': 0.07840233183562352}",w
23041,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '1'}","{'h': '1.43788', 'a': '2.85137'}",2024-05-15 17:30:00,"{'w': 0.170529636219736, 'd': 0.16180693752652, 'l': 0.6676630672290674}",w
23049,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '0'}","{'h': '1.36112', 'a': '0.966249'}",2024-05-19 17:00:00,"{'w': 0.4589958819303598, 'd': 0.27473340757414244, 'l': 0.2662707104734745}",d
23055,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '6', 'a': '1'}","{'h': '3.23442', 'a': '0.494605'}",2024-05-25 16:30:00,"{'w': 0.8892387348325838, 'd': 0.08082490875850898, 'l': 0.029934688039941225}",l
