id,isResult,side,h,a,goals,xG,datetime,forecast,result
27142,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.85376', 'a': '0.238672'}",2024-12-15 13:00:00,"{'w': 0.7748231477195157, 'd': 0.18432152952424263, 'l': 0.040855321336273204}",w
27160,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '3.37424', 'a': '0.710716'}",2024-12-21 20:00:00,"{'w': 0.8668639148576205, 'd': 0.08886868087395777, 'l': 0.04426463810526505}",w
27163,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '2.28719', 'a': '0.391974'}",2025-01-12 15:15:00,"{'w': 0.8057421937696663, 'd': 0.1453817398766596, 'l': 0.04887604417016915}",w
27176,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '0.770342', 'a': '3.0563'}",2025-01-18 15:15:00,"{'w': 0.0627711433606461, 'd': 0.11242954972186456, 'l': 0.8247984658684544}",l
27183,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.72274', 'a': '1.78456'}",2025-01-25 15:15:00,"{'w': 0.3761131841133308, 'd': 0.22244244862481596, 'l': 0.4014443658717395}",d
27192,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.59869', 'a': '0.421783'}",2025-02-01 17:30:00,"{'w': 0.6678734999663783, 'd': 0.23825000738868993, 'l': 0.09387649244946535}",w
27205,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '2.55575', 'a': '1.62463'}",2025-02-08 20:00:00,"{'w': 0.5790722527878032, 'd': 0.1844787558116947, 'l': 0.2364488997402648}",d
27212,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '0.689105', 'a': '1.45388'}",2025-02-15 17:30:00,"{'w': 0.1767962535317745, 'd': 0.2677550326325364, 'l': 0.5554487137818431}",d
27225,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '3'}","{'h': '1.35435', 'a': '2.31785'}",2025-02-22 17:30:00,"{'w': 0.21537872251328655, 'd': 0.19456406449713146, 'l': 0.590057186641551}",w
27236,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '0'}","{'h': '2.01612', 'a': '1.54329'}",2025-03-01 20:00:00,"{'w': 0.48802288690472284, 'd': 0.21493441782994932, 'l': 0.29704269084241186}",w
27250,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '1'}","{'h': '1.39814', 'a': '1.02142'}",2025-03-09 13:00:00,"{'w': 0.45586464835781354, 'd': 0.2692397203625297, 'l': 0.27489563124769995}",l
27252,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '4'}","{'h': '1.09435', 'a': '2.16215'}",2025-03-16 20:00:00,"{'w': 0.18291964158319315, 'd': 0.20007755637352906, 'l': 0.617002791321397}",l
27262,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '0.985043', 'a': '0.994468'}",2025-03-29 15:15:00,"{'w': 0.3423059809018633, 'd': 0.3104305493161607, 'l': 0.34726346978145545}",d
27277,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '0.818692', 'a': '1.23653'}",2025-04-06 14:15:00,"{'w': 0.2454787579004946, 'd': 0.29445359225024065, 'l': 0.46006764984343507}",w
27284,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '4', 'a': '2'}","{'h': '4.06291', 'a': '1.38016'}",2025-04-14 19:00:00,"{'w': 0.829860505076694, 'd': 0.09316488715617618, 'l': 0.07695083616401895}",w
27295,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '0.768437', 'a': '0.757145'}",2025-04-19 19:00:00,"{'w': 0.32145178912277983, 'd': 0.3636769964781845, 'l': 0.31487121439902227}",l
27304,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '3.34529', 'a': '1.13186'}",2025-04-24 19:30:00,"{'w': 0.7938402559660266, 'd': 0.11701694209467914, 'l': 0.08914030528185811}",w
27314,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '0.908148', 'a': '0.391409'}",2025-05-03 12:00:00,"{'w': 0.46786954059717517, 'd': 0.3785291108307861, 'l': 0.1536013485719613}",d
27323,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '4', 'a': '0'}","{'h': '1.71528', 'a': '0.298675'}",2025-05-10 19:00:00,"{'w': 0.7301523881375676, 'd': 0.21110458519676142, 'l': 0.05874302616161472}",w
27335,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '1.07473', 'a': '1.34093'}",2025-05-15 17:00:00,"{'w': 0.29955591400371767, 'd': 0.27251879152288105, 'l': 0.4279252944547922}",l
27342,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '1'}","{'h': '4.94276', 'a': '0.821908'}",2025-05-18 17:00:00,"{'w': 0.946202230107374, 'd': 0.036414115911029034, 'l': 0.017183050328721198}",w
27358,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '4'}","{'h': '0.0503369', 'a': '3.10637'}",2025-05-25 12:00:00,"{'w': 0.0023723086972441856, 'd': 0.049486216080298365, 'l': 0.948140450599999}",w
