id,isResult,side,h,a,goals,xG,datetime,forecast,result
27489,True,a,"{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '1'}","{'h': '2.88235', 'a': '0.624722'}",2024-11-25 19:45:00,"{'w': 0.8323371722069712, 'd': 0.11373401849449094, 'l': 0.05392839908893874}",w
27492,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.10419', 'a': '1.03998'}",2024-12-01 19:45:00,"{'w': 0.3685166413119399, 'd': 0.2956348125452368, 'l': 0.33584854614109916}",d
27510,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '1'}","{'h': '2.38077', 'a': '0.826928'}",2024-12-07 19:45:00,"{'w': 0.7189482311304913, 'd': 0.1689947238196903, 'l': 0.1120570079368928}",l
27516,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.57794', 'a': '0.790408'}",2024-12-15 11:30:00,"{'w': 0.5607047819938078, 'd': 0.2522921611326246, 'l': 0.1870030567097389}",w
27530,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.09129', 'a': '1.95023'}",2024-12-21 19:45:00,"{'w': 0.20844702208121968, 'd': 0.2181426930588265, 'l': 0.573410282080576}",l
27533,True,a,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '2.25936', 'a': '0.436266'}",2024-12-30 17:30:00,"{'w': 0.7909738140444502, 'd': 0.1523397235599993, 'l': 0.0566864434501931}",l
27547,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.545634', 'a': '1.06752'}",2025-01-05 14:00:00,"{'w': 0.1866201820196191, 'd': 0.3333566303694389, 'l': 0.4800231876101913}",d
27556,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '3'}","{'h': '2.31529', 'a': '1.57649'}",2025-01-11 14:00:00,"{'w': 0.5428998195109765, 'd': 0.1977542132641138, 'l': 0.25934594110666837}",w
27563,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '1'}","{'h': '3.36227', 'a': '0.388374'}",2025-01-19 14:00:00,"{'w': 0.9146442350746367, 'd': 0.06579039152483555, 'l': 0.019562721673553787}",l
27575,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.719003', 'a': '2.58246'}",2025-01-26 17:00:00,"{'w': 0.08116588125860419, 'd': 0.14432627130793377, 'l': 0.774507743201924}",l
27590,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '3'}","{'h': '2.00006', 'a': '0.756887'}",2025-01-31 19:45:00,"{'w': 0.6652046981045294, 'd': 0.20269522885043073, 'l': 0.13210006917227737}",w
27597,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.844895', 'a': '0.8506'}",2025-02-09 17:00:00,"{'w': 0.32787150261365045, 'd': 0.34106420577486757, 'l': 0.3310642916114238}",d
27607,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '0'}","{'h': '0.278072', 'a': '1.10949'}",2025-02-16 14:00:00,"{'w': 0.09242620177305585, 'd': 0.3328641808516428, 'l': 0.5747096173740145}",d
27615,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.484479', 'a': '1.52436'}",2025-02-21 19:45:00,"{'w': 0.1155664166991016, 'd': 0.25307592972602794, 'l': 0.6313576534723058}",l
27624,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.43821', 'a': '1.11638'}",2025-02-28 19:45:00,"{'w': 0.4443924198393216, 'd': 0.26250183367612095, 'l': 0.2931057464367148}",l
27639,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '1.1897', 'a': '3.27991'}",2025-03-08 17:00:00,"{'w': 0.10012684375115877, 'd': 0.12404417655722265, 'l': 0.7758270071934523}",l
27646,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '1.06034', 'a': '1.20452'}",2025-03-14 19:45:00,"{'w': 0.32151749458327705, 'd': 0.2853387500478783, 'l': 0.39314375536412144}",l
27657,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.694403', 'a': '1.90759'}",2025-03-29 19:45:00,"{'w': 0.12794293103645193, 'd': 0.21003547549644808, 'l': 0.6620215913921794}",l
27668,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '1', 'a': '1'}","{'h': '1.50136', 'a': '0.898847'}",2025-04-06 10:30:00,"{'w': 0.5132275140423209, 'd': 0.26113409670048005, 'l': 0.2256383891737133}",d
27673,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '1.95569', 'a': '0.940466'}",2025-04-12 18:45:00,"{'w': 0.6105947915423852, 'd': 0.21426921077735522, 'l': 0.175135994797461}",l
27688,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '3'}","{'h': '0.666737', 'a': '1.65387'}",2025-04-19 13:00:00,"{'w': 0.14740660937416325, 'd': 0.24029118763925644, 'l': 0.6123022026776856}",l
27693,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '2.45836', 'a': '1.45404'}",2025-04-27 18:45:00,"{'w': 0.5958057909723863, 'd': 0.1872479697865747, 'l': 0.21694618331791246}",d
27707,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.276702', 'a': '0.845058'}",2025-05-03 16:00:00,"{'w': 0.11585537925926268, 'd': 0.40643510554226514, 'l': 0.47770951519844423}",l
27715,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '0.480962', 'a': '1.24972'}",2025-05-11 13:00:00,"{'w': 0.14273265910621416, 'd': 0.3007621680613033, 'l': 0.5565051728257512}",d
27727,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '0.970765', 'a': '0.476384'}",2025-05-18 18:45:00,"{'w': 0.46626110104260954, 'd': 0.35727116310820023, 'l': 0.1764677358489927}",w
27737,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '1'}","{'h': '1.73521', 'a': '0.708667'}",2025-05-25 18:45:00,"{'w': 0.6202714107874092, 'd': 0.231258170618468, 'l': 0.14847041800571642}",w
