id,isResult,h,a,goals,xG,datetime,forecast
23553,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '2.39451', 'a': '0.955249'}",2024-02-09 20:00:00,"{'w': '0.736', 'd': '0.1761', 'l': '0.0879'}"
23558,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '1.91964', 'a': '1.66695'}",2024-02-10 16:00:00,"{'w': '0.4354', 'd': '0.2614', 'l': '0.3032'}"
23551,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '1'}","{'h': '2.43098', 'a': '1.48271'}",2024-02-10 20:00:00,"{'w': '0.6138', 'd': '0.2229', 'l': '0.1633'}"
23559,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '1.37399', 'a': '1.18673'}",2024-02-11 12:00:00,"{'w': '0.3991', 'd': '0.2927', 'l': '0.3082'}"
23552,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '0.893343', 'a': '0.497993'}",2024-02-11 14:00:00,"{'w': '0.4236', 'd': '0.3823', 'l': '0.1941'}"
23554,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '2.29027', 'a': '1.17008'}",2024-02-11 14:00:00,"{'w': '0.6602', 'd': '0.1891', 'l': '0.1507'}"
23557,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.19719', 'a': '1.35687'}",2024-02-11 14:00:00,"{'w': '0.3099', 'd': '0.2987', 'l': '0.3914'}"
23556,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.78103', 'a': '1.29775'}",2024-02-11 16:05:00,"{'w': '0.493', 'd': '0.2666', 'l': '0.2404'}"
23555,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '2.16459', 'a': '2.06475'}",2024-02-11 19:45:00,"{'w': '0.3819', 'd': '0.2806', 'l': '0.3375'}"
23564,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '0.801467', 'a': '0.685452'}",2024-02-16 20:00:00,"{'w': '0.3552', 'd': '0.371', 'l': '0.2738'}"
23563,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '0'}","{'h': '4.23306', 'a': '0.29674'}",2024-02-17 16:00:00,"{'w': '0.9944', 'd': '0.0051', 'l': '0.0005'}"
23566,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '2.13627', 'a': '1.71895'}",2024-02-17 20:00:00,"{'w': '0.493', 'd': '0.277', 'l': '0.23'}"
23560,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '1.71908', 'a': '2.13729'}",2024-02-18 12:00:00,"{'w': '0.2873', 'd': '0.2345', 'l': '0.4782'}"
23561,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '3', 'a': '1'}","{'h': '4.27182', 'a': '0.755433'}",2024-02-18 14:00:00,"{'w': '0.969', 'd': '0.0236', 'l': '0.0074'}"
23562,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '1.69534', 'a': '1.57778'}",2024-02-18 14:00:00,"{'w': '0.3929', 'd': '0.2536', 'l': '0.3535'}"
23567,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '3.04692', 'a': '0.929361'}",2024-02-18 14:00:00,"{'w': '0.8498', 'd': '0.1037', 'l': '0.0465'}"
23565,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '1.04087', 'a': '1.45983'}",2024-02-18 16:05:00,"{'w': '0.2395', 'd': '0.2995', 'l': '0.461'}"
23568,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '1.79901', 'a': '0.49619'}",2024-02-18 19:45:00,"{'w': '0.7221', 'd': '0.2001', 'l': '0.0778'}"
23570,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.76992', 'a': '1.25668'}",2024-02-23 20:00:00,"{'w': '0.5028', 'd': '0.2629', 'l': '0.2343'}"
23574,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '0.620869', 'a': '0.331772'}",2024-02-24 16:00:00,"{'w': '0.3943', 'd': '0.4525', 'l': '0.1532'}"
23577,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '3'}","{'h': '0.147244', 'a': '1.75632'}",2024-02-24 20:00:00,"{'w': '0.0139', 'd': '0.1107', 'l': '0.8754'}"
23572,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '2.863', 'a': '2.33037'}",2024-02-25 12:00:00,"{'w': '0.4987', 'd': '0.2301', 'l': '0.2712'}"
23571,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '2'}","{'h': '1.71847', 'a': '3.16987'}",2024-02-25 14:00:00,"{'w': '0.1086', 'd': '0.1627', 'l': '0.7287'}"
23573,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '0'}","{'h': '1.97032', 'a': '2.46292'}",2024-02-25 14:00:00,"{'w': '0.2613', 'd': '0.2324', 'l': '0.5063'}"
23576,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '1'}","{'h': '1.95824', 'a': '0.599376'}",2024-02-25 14:00:00,"{'w': '0.7521', 'd': '0.1748', 'l': '0.0731'}"
23569,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.88699', 'a': '0.982428'}",2024-02-25 16:05:00,"{'w': '0.6191', 'd': '0.2704', 'l': '0.1105'}"
23575,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '1'}","{'h': '2.91179', 'a': '1.09554'}",2024-02-25 19:45:00,"{'w': '0.8131', 'd': '0.1263', 'l': '0.0606'}"
23580,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '2.44196', 'a': '1.84721'}",2024-03-01 20:00:00,"{'w': '0.5335', 'd': '0.217', 'l': '0.2495'}"
23583,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '0.533658', 'a': '1.08259'}",2024-03-02 16:00:00,"{'w': '0.1488', 'd': '0.3176', 'l': '0.5336'}"
23582,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '5'}","{'h': '0.737192', 'a': '3.06861'}",2024-03-02 20:00:00,"{'w': '0.021', 'd': '0.0766', 'l': '0.9024'}"
23579,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.50074', 'a': '1.91177'}",2024-03-03 12:00:00,"{'w': '0.2623', 'd': '0.2538', 'l': '0.4839'}"
23584,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '2'}","{'h': '0.962736', 'a': '2.36445'}",2024-03-03 14:00:00,"{'w': '0.0743', 'd': '0.1806', 'l': '0.7451'}"
23585,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '2'}","{'h': '1.55397', 'a': '1.61588'}",2024-03-03 14:00:00,"{'w': '0.3333', 'd': '0.2809', 'l': '0.3858'}"
23586,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '0'}","{'h': '1.2486', 'a': '0.427329'}",2024-03-03 14:00:00,"{'w': '0.6179', 'd': '0.2761', 'l': '0.106'}"
23578,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '2'}","{'h': '1.48788', 'a': '1.94566'}",2024-03-03 16:05:00,"{'w': '0.2429', 'd': '0.2567', 'l': '0.5004'}"
23581,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '3'}","{'h': '2.13225', 'a': '3.35268'}",2024-03-03 19:45:00,"{'w': '0.1395', 'd': '0.1783', 'l': '0.6822'}"
23592,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.51018', 'a': '1.66988'}",2024-03-08 20:00:00,"{'w': '0.3042', 'd': '0.2706', 'l': '0.4252'}"
23590,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '0.279234', 'a': '2.37921'}",2024-03-09 16:00:00,"{'w': '0.0092', 'd': '0.0601', 'l': '0.9307'}"
23593,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '0.751467', 'a': '0.522507'}",2024-03-09 20:00:00,"{'w': '0.3917', 'd': '0.3976', 'l': '0.2107'}"
23587,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '2'}","{'h': '1.53515', 'a': '1.51893'}",2024-03-10 12:00:00,"{'w': '0.3466', 'd': '0.2756', 'l': '0.3778'}"
23588,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.268122', 'a': '1.32837'}",2024-03-10 14:00:00,"{'w': '0.0666', 'd': '0.2637', 'l': '0.6697'}"
23594,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '1.2502', 'a': '0.212288'}",2024-03-10 14:00:00,"{'w': '0.6842', 'd': '0.264', 'l': '0.0518'}"
23595,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '1.82804', 'a': '0.624762'}",2024-03-10 14:00:00,"{'w': '0.7229', 'd': '0.1986', 'l': '0.0785'}"
23591,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '2.4764', 'a': '1.21123'}",2024-03-10 16:00:00,"{'w': '0.7044', 'd': '0.1955', 'l': '0.1001'}"
23589,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.03657', 'a': '0.651156'}",2024-03-10 19:45:00,"{'w': '0.7638', 'd': '0.1677', 'l': '0.0685'}"
23597,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '3'}","{'h': '2.0594', 'a': '1.49785'}",2024-03-15 20:00:00,"{'w': '0.532', 'd': '0.2348', 'l': '0.2332'}"
23602,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '3'}","{'h': '0.709166', 'a': '1.88754'}",2024-03-16 16:00:00,"{'w': '0.0935', 'd': '0.1966', 'l': '0.7099'}"
23601,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.36305', 'a': '1.80693'}",2024-03-16 20:00:00,"{'w': '0.235', 'd': '0.2549', 'l': '0.5101'}"
23604,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.4278', 'a': '0.845861'}",2024-03-17 12:00:00,"{'w': '0.5328', 'd': '0.2786', 'l': '0.1886'}"
23598,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '3.43264', 'a': '0.75287'}",2024-03-17 14:00:00,"{'w': '0.9132', 'd': '0.0656', 'l': '0.0212'}"
23599,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '1.17889', 'a': '1.13876'}",2024-03-17 14:00:00,"{'w': '0.3655', 'd': '0.3222', 'l': '0.3123'}"
23600,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '1'}","{'h': '1.57996', 'a': '1.12407'}",2024-03-17 14:00:00,"{'w': '0.4832', 'd': '0.2678', 'l': '0.249'}"
23596,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '1.59209', 'a': '0.740416'}",2024-03-17 16:05:00,"{'w': '0.6299', 'd': '0.2684', 'l': '0.1017'}"
23603,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '6'}","{'h': '2.51778', 'a': '2.24298'}",2024-03-17 19:45:00,"{'w': '0.4574', 'd': '0.2283', 'l': '0.3143'}"
23608,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.60249', 'a': '0.741746'}",2024-03-29 20:00:00,"{'w': '0.6148', 'd': '0.2413', 'l': '0.1439'}"
23613,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '5'}","{'h': '1.76276', 'a': '2.86235'}",2024-03-30 16:00:00,"{'w': '0.178', 'd': '0.1974', 'l': '0.6246'}"
23609,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '2.12533', 'a': '1.48533'}",2024-03-30 20:00:00,"{'w': '0.5363', 'd': '0.2374', 'l': '0.2263'}"
23607,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '1.41137', 'a': '0.429902'}",2024-03-31 12:00:00,"{'w': '0.6565', 'd': '0.2526', 'l': '0.0909'}"
23610,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '1.21101', 'a': '1.79381'}",2024-03-31 14:00:00,"{'w': '0.1831', 'd': '0.2949', 'l': '0.522'}"
23611,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '3'}","{'h': '0.897271', 'a': '2.30312'}",2024-03-31 14:00:00,"{'w': '0.0812', 'd': '0.1711', 'l': '0.7477'}"
23612,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.690722', 'a': '1.81849'}",2024-03-31 14:00:00,"{'w': '0.1008', 'd': '0.209', 'l': '0.6902'}"
23605,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '0'}","{'h': '2.45769', 'a': '0.913264'}",2024-03-31 16:05:00,"{'w': '0.7655', 'd': '0.1586', 'l': '0.0759'}"
23606,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '1.02584', 'a': '1.73967'}",2024-03-31 19:45:00,"{'w': '0.1869', 'd': '0.2401', 'l': '0.573'}"
23617,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.94744', 'a': '0.849968'}",2024-04-05 19:00:00,"{'w': '0.6851', 'd': '0.2086', 'l': '0.1063'}"
23619,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '1'}","{'h': '1.03136', 'a': '1.54783'}",2024-04-06 15:00:00,"{'w': '0.2004', 'd': '0.2853', 'l': '0.5143'}"
23614,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '2.57381', 'a': '0.28144'}",2024-04-06 19:00:00,"{'w': '0.9158', 'd': '0.0714', 'l': '0.0128'}"
23622,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '4', 'a': '3'}","{'h': '4.51637', 'a': '2.08036'}",2024-04-07 11:00:00,"{'w': '0.846', 'd': '0.0953', 'l': '0.0587'}"
23615,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '0.825103', 'a': '0.582127'}",2024-04-07 13:00:00,"{'w': '0.4018', 'd': '0.3744', 'l': '0.2238'}"
23618,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.537635', 'a': '1.92153'}",2024-04-07 13:00:00,"{'w': '0.0729', 'd': '0.1725', 'l': '0.7546'}"
23621,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.68931', 'a': '1.74832'}",2024-04-07 13:00:00,"{'w': '0.6217', 'd': '0.1948', 'l': '0.1835'}"
23616,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '1.60487', 'a': '1.6645'}",2024-04-07 15:05:00,"{'w': '0.3353', 'd': '0.2779', 'l': '0.3868'}"
23620,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.10318', 'a': '2.90994'}",2024-04-07 18:45:00,"{'w': '0.0783', 'd': '0.1292', 'l': '0.7925'}"
23631,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '0.802713', 'a': '1.90927'}",2024-04-12 19:00:00,"{'w': '0.1075', 'd': '0.209', 'l': '0.6835'}"
23625,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '2.30507', 'a': '0.739073'}",2024-04-13 15:00:00,"{'w': '0.7936', 'd': '0.1476', 'l': '0.0588'}"
23627,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '0.877819', 'a': '0.783871'}",2024-04-13 19:00:00,"{'w': '0.3433', 'd': '0.3465', 'l': '0.3102'}"
23630,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '1.6031', 'a': '0.756172'}",2024-04-14 11:00:00,"{'w': '0.6159', 'd': '0.2492', 'l': '0.1349'}"
23629,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '1.36904', 'a': '1.71417'}",2024-04-14 13:00:00,"{'w': '0.2783', 'd': '0.2834', 'l': '0.4383'}"
23628,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '3'}","{'h': '1.8478', 'a': '1.7183'}",2024-04-14 18:45:00,"{'w': '0.4083', 'd': '0.2589', 'l': '0.3328'}"
23635,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '2.51301', 'a': '0.561667'}",2024-04-19 19:00:00,"{'w': '0.8332', 'd': '0.1191', 'l': '0.0477'}"
23638,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '0.159376', 'a': '2.38163'}",2024-04-20 15:00:00,"{'w': '0.0053', 'd': '0.0512', 'l': '0.9435'}"
23637,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '2.80705', 'a': '0.617299'}",2024-04-20 19:00:00,"{'w': '0.8839', 'd': '0.0892', 'l': '0.0269'}"
23634,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '1.26308', 'a': '0.948728'}",2024-04-21 13:00:00,"{'w': '0.4369', 'd': '0.3091', 'l': '0.254'}"
23636,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.31942', 'a': '1.35565'}",2024-04-21 13:00:00,"{'w': '0.3391', 'd': '0.28', 'l': '0.3809'}"
23639,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '1'}","{'h': '0.649411', 'a': '1.50162'}",2024-04-21 13:00:00,"{'w': '0.1305', 'd': '0.2457', 'l': '0.6238'}"
23640,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.640964', 'a': '1.30681'}",2024-04-21 15:05:00,"{'w': '0.149', 'd': '0.2819', 'l': '0.5691'}"
23633,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '2'}","{'h': '0.654707', 'a': '1.06509'}",2024-04-21 17:00:00,"{'w': '0.1952', 'd': '0.3273', 'l': '0.4775'}"
23632,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '4', 'a': '1'}","{'h': '3.09132', 'a': '0.667233'}",2024-04-21 19:00:00,"{'w': '0.894', 'd': '0.0792', 'l': '0.0268'}"
23624,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '1.03633', 'a': '1.97814'}",2024-04-24 17:00:00,"{'w': '0.149', 'd': '0.217', 'l': '0.634'}"
23623,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.77662', 'a': '1.28789'}",2024-04-24 19:00:00,"{'w': '0.5022', 'd': '0.2575', 'l': '0.2403'}"
23626,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '2.21532', 'a': '1.28227'}",2024-04-24 19:00:00,"{'w': '0.6141', 'd': '0.2118', 'l': '0.1741'}"
