id,isResult,side,h,a,goals,xG,datetime,forecast,result
27836,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '1.47057', 'a': '0.632819'}",2024-11-23 17:30:00,"{'w': 0.5753318192018482, 'd': 0.26493509642240143, 'l': 0.15973308431283678}",l
27844,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '2'}","{'h': '2.14949', 'a': '1.6651'}",2024-11-30 14:30:00,"{'w': 0.49130450984757146, 'd': 0.20691441116411657, 'l': 0.30178106871695964}",d
27855,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '1.16256', 'a': '1.20754'}",2024-12-07 14:30:00,"{'w': 0.34973572582482987, 'd': 0.2785928697364071, 'l': 0.3716714044321107}",w
27867,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '2'}","{'h': '0.515437', 'a': '0.986101'}",2024-12-14 17:30:00,"{'w': 0.18810324275356882, 'd': 0.3512517219804321, 'l': 0.46064503526575296}",w
27873,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '1'}","{'h': '2.73356', 'a': '1.64107'}",2024-12-21 14:30:00,"{'w': 0.6077352517417647, 'd': 0.1746755545776381, 'l': 0.21758898078820285}",w
27877,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '2.65039', 'a': '1.32687'}",2025-01-12 14:30:00,"{'w': 0.6566233986361257, 'd': 0.17094623071564002, 'l': 0.1724302261593874}",l
27890,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '3', 'a': '3'}","{'h': '1.87497', 'a': '1.91878'}",2025-01-15 19:30:00,"{'w': 0.38481795749002157, 'd': 0.21304676264121167, 'l': 0.4021352759757614}",d
27900,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '2'}","{'h': '1.15183', 'a': '1.31644'}",2025-01-19 16:30:00,"{'w': 0.3251267609356137, 'd': 0.2709469429068124, 'l': 0.40392629614160375}",l
27905,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.49423', 'a': '1.11662'}",2025-01-25 14:30:00,"{'w': 0.45890910007234376, 'd': 0.25773028333412207, 'l': 0.28336061651393857}",d
27921,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '2.58542', 'a': '1.01597'}",2025-01-31 19:30:00,"{'w': 0.7111115851757845, 'd': 0.16226934377703164, 'l': 0.12661896529944833}",w
27922,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '0'}","{'h': '4.47713', 'a': '0.151051'}",2025-02-07 19:30:00,"{'w': 0.9801633652456837, 'd': 0.0175863961804186, 'l': 0.0021805503314968437}",l
27935,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '3'}","{'h': '0.85665', 'a': '1.91874'}",2025-02-16 14:30:00,"{'w': 0.16134099049642267, 'd': 0.21539678966833956, 'l': 0.6232622175940947}",l
27944,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '0'}","{'h': '2.66243', 'a': '1.25462'}",2025-02-21 19:30:00,"{'w': 0.6735873624632115, 'd': 0.16741631984266414, 'l': 0.15899616476605885}",l
27953,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '2.10317', 'a': '1.11674'}",2025-03-01 14:30:00,"{'w': 0.5998963051721371, 'd': 0.20561981991170572, 'l': 0.19448386743545742}",l
27958,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '2'}","{'h': '1.36325', 'a': '1.67701'}",2025-03-08 14:30:00,"{'w': 0.3126693352836726, 'd': 0.23800343973665375, 'l': 0.44932722458500046}",w
27970,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '4'}","{'h': '2.98283', 'a': '2.32056'}",2025-03-15 14:30:00,"{'w': 0.5249759458841837, 'd': 0.17136034497190014, 'l': 0.30366305748326367}",l
27984,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '3'}","{'h': '0.56476', 'a': '1.48157'}",2025-03-29 14:30:00,"{'w': 0.14054205102170794, 'd': 0.2621523919619824, 'l': 0.597305556946673}",w
27987,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '1.22711', 'a': '0.515073'}",2025-04-05 16:30:00,"{'w': 0.539676992035774, 'd': 0.30460316733223225, 'l': 0.1557198406267657}",w
27995,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.75437', 'a': '1.65438'}",2025-04-13 13:30:00,"{'w': 0.4078345171684857, 'd': 0.22582945468851964, 'l': 0.36633602715131525}",w
28006,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '0'}","{'h': '2.70919', 'a': '0.4947'}",2025-04-19 13:30:00,"{'w': 0.8380008665535639, 'd': 0.11621172340069248, 'l': 0.045787219910236196}",w
28017,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '0', 'a': '0'}","{'h': '1.55064', 'a': '0.830832'}",2025-04-27 15:30:00,"{'w': 0.5432804965450881, 'd': 0.25577548207345285, 'l': 0.20094402125210212}",d
28028,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.35336', 'a': '1.35783'}",2025-05-03 13:30:00,"{'w': 0.37019141710558556, 'd': 0.25756078283516826, 'l': 0.37224780001793323}",d
28034,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '3.20616', 'a': '1.39403'}",2025-05-10 13:30:00,"{'w': 0.7292542829683224, 'd': 0.13845978512617463, 'l': 0.13228443056981906}",d
28042,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '4'}","{'h': '1.75706', 'a': '2.20606'}",2025-05-17 13:30:00,"{'w': 0.31182476143603066, 'd': 0.20352783893892276, 'l': 0.4846473850144597}",w
