id,isResult,side,h,a,goals,xG,datetime,forecast,result
18685,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '4'}","{'h': '1.27024', 'a': '2.51989'}",2022-10-22 18:45:00,"{'w': 0.17625320920391743, 'd': 0.17805282992774427, 'l': 0.6456938844020393}",w
18695,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '2.52781', 'a': '0.332522'}",2022-10-29 18:45:00,"{'w': 0.8506623288159767, 'd': 0.11647905405777569, 'l': 0.03285853757000944}",w
18705,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.55487', 'a': '1.51619'}",2022-11-06 19:45:00,"{'w': 0.3885481241318321, 'd': 0.2397376867831821, 'l': 0.37171418885544216}",l
18715,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '6', 'a': '1'}","{'h': '2.78307', 'a': '0.657702'}",2022-11-09 19:45:00,"{'w': 0.814103195063088, 'd': 0.12365485681158078, 'l': 0.062241682296339675}",w
18722,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '3'}","{'h': '2.06229', 'a': '1.93052'}",2022-11-13 11:30:00,"{'w': 0.4220140028618019, 'd': 0.20681671073938443, 'l': 0.37116927818144535}",w
18734,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.4695', 'a': '1.09463'}",2023-01-04 19:45:00,"{'w': 0.45758959772474495, 'd': 0.26047819542846157, 'l': 0.28193220678343545}",w
18748,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.4187', 'a': '1.61501'}",2023-01-07 19:45:00,"{'w': 0.33700073237529926, 'd': 0.24021513143908063, 'l': 0.42278413592288905}",d
18755,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.608402', 'a': '0.183795'}",2023-01-14 19:45:00,"{'w': 0.39866481289370687, 'd': 0.5049202249180897, 'l': 0.0964149621882031}",w
18765,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.39728', 'a': '0.854487'}",2023-01-23 19:45:00,"{'w': 0.4966152293918863, 'd': 0.2736932879290581, 'l': 0.22969148264773495}",l
18774,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.723453', 'a': '2.37567'}",2023-01-28 17:00:00,"{'w': 0.09525543682538895, 'd': 0.16296954560898821, 'l': 0.7417749814569896}",w
18785,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '0.7617', 'a': '0.20882'}",2023-02-05 19:45:00,"{'w': 0.46349151694849605, 'd': 0.4415900666531924, 'l': 0.09491841639830537}",w
18801,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.478178', 'a': '1.53473'}",2023-02-13 19:45:00,"{'w': 0.1130315037794727, 'd': 0.25116919850951697, 'l': 0.6357992975985584}",d
18804,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.73622', 'a': '0.640201'}",2023-02-18 19:45:00,"{'w': 0.8117826891963188, 'd': 0.12593983545534781, 'l': 0.062277260140651304}",w
18812,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.06501', 'a': '1.14705'}",2023-02-26 11:30:00,"{'w': 0.3343822779289383, 'd': 0.2900440901820581, 'l': 0.3755736318862298}",l
18824,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '0.936784', 'a': '0.477087'}",2023-03-05 17:00:00,"{'w': 0.45379579004377296, 'd': 0.3646574791729571, 'l': 0.1815467307831501}",w
18841,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '0.979758', 'a': '3.46552'}",2023-03-10 19:45:00,"{'w': 0.0662793025093029, 'd': 0.10126404758658625, 'l': 0.8324528553794741}",l
18844,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '1.07278', 'a': '0.460517'}",2023-03-19 19:45:00,"{'w': 0.5062373243795553, 'd': 0.3363612308516121, 'l': 0.15740144476802861}",l
18855,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '3.1446', 'a': '1.31666'}",2023-04-01 16:00:00,"{'w': 0.7349842830832729, 'd': 0.1386070944359746, 'l': 0.12640743426035195}",l
18868,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.86082', 'a': '2.98043'}",2023-04-07 15:00:00,"{'w': 0.07727593818442886, 'd': 0.1237308101973719, 'l': 0.7989926328103732}",d
18875,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '1.89009', 'a': '0.87771'}",2023-04-15 18:45:00,"{'w': 0.6118021335448629, 'd': 0.21903810462980897, 'l': 0.16915975998860125}",l
18886,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.643303', 'a': '1.17139'}",2023-04-23 10:30:00,"{'w': 0.20279315489404087, 'd': 0.31078764907358386, 'l': 0.4864191960296324}",w
18895,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '2.82534', 'a': '0.944853'}",2023-04-30 10:30:00,"{'w': 0.7621269691569136, 'd': 0.14008109687910386, 'l': 0.09779161348771899}",w
18904,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '6'}","{'h': '0.654593', 'a': '3.16521'}",2023-05-03 19:00:00,"{'w': 0.046227001354306886, 'd': 0.09709386437573259, 'l': 0.8566778484746241}",w
18918,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.875041', 'a': '1.22382'}",2023-05-06 16:00:00,"{'w': 0.2642305314233315, 'd': 0.29350628184848926, 'l': 0.4422631867230963}",w
18925,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '2'}","{'h': '1.4916', 'a': '2.1993'}",2023-05-13 18:45:00,"{'w': 0.25865491580469396, 'd': 0.20412486506186395, 'l': 0.5372202056844552}",w
18937,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '1'}","{'h': '1.84578', 'a': '0.730736'}",2023-05-21 16:00:00,"{'w': 0.6393716996827851, 'd': 0.21882380511789182, 'l': 0.14180449385840885}",l
18945,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '2.4865', 'a': '0.731442'}",2023-05-27 18:45:00,"{'w': 0.7575008797086024, 'd': 0.15347267656310265, 'l': 0.08902637916612904}",w
18960,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.4179', 'a': '0.879052'}",2023-06-03 16:30:00,"{'w': 0.4960136177380635, 'd': 0.270819703450595, 'l': 0.23316667877305777}",w
