id,isResult,side,h,a,goals,xG,datetime,forecast,result
28195,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '4'}","{'h': '0.950928', 'a': '3.22004'}",2025-01-11 18:00:00,"{'w': 0.07517159464526972, 'd': 0.1138736749453957, 'l': 0.8109531490239194}",w
28203,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.29219', 'a': '2.90437'}",2025-01-17 20:05:00,"{'w': 0.14265373414146632, 'd': 0.15264774607911, 'l': 0.7046980692328885}",l
28217,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '2.10992', 'a': '1.11157'}",2025-01-26 19:45:00,"{'w': 0.6024706418059467, 'd': 0.2049276205208572, 'l': 0.19260172987339577}",w
28225,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.854551', 'a': '1.51342'}",2025-02-02 14:00:00,"{'w': 0.21231629584326134, 'd': 0.26009073781421527, 'l': 0.5275929662494855}",d
28236,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '0'}","{'h': '3.37347', 'a': '1.02488'}",2025-02-08 16:00:00,"{'w': 0.8153070486540774, 'd': 0.10919964290935703, 'l': 0.07549054976512362}",w
28244,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '0.555829', 'a': '1.22276'}",2025-02-16 16:15:00,"{'w': 0.16868395369582517, 'd': 0.3046909829417132, 'l': 0.5266250633574847}",w
28253,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '2.14122', 'a': '0.916772'}",2025-02-23 16:15:00,"{'w': 0.6543130478185802, 'd': 0.19565161158449257, 'l': 0.1500353311495648}",w
28259,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.01895', 'a': '2.41374'}",2025-03-01 16:00:00,"{'w': 0.14237940251342227, 'd': 0.17620358856219795, 'l': 0.6814169646824226}",w
28268,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '1.50591', 'a': '0.78019'}",2025-03-09 19:45:00,"{'w': 0.5448919130696159, 'd': 0.26112029161160843, 'l': 0.19398779523184337}",l
28274,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '2.29143', 'a': '0.606081'}",2025-03-14 19:45:00,"{'w': 0.7554292264975024, 'd': 0.16284523688877778, 'l': 0.08172551389491739}",d
28290,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '2.52612', 'a': '0.60151'}",2025-03-29 20:05:00,"{'w': 0.7920023162455835, 'd': 0.14040371868178664, 'l': 0.0675938861869273}",l
28292,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '2.17922', 'a': '0.945149'}",2025-04-04 18:45:00,"{'w': 0.6550022455541566, 'd': 0.1933107346312242, 'l': 0.15168700794126044}",l
28304,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '0.789035', 'a': '1.83829'}",2025-04-12 19:05:00,"{'w': 0.15544584787971558, 'd': 0.2218274096842079, 'l': 0.6227267411656727}",d
28310,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '2.72567', 'a': '0.278639'}",2025-04-20 15:15:00,"{'w': 0.8825391011004469, 'd': 0.09500386670998019, 'l': 0.02245682710284941}",w
28324,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '4.50698', 'a': '1.63001'}",2025-04-25 18:45:00,"{'w': 0.8357665987001537, 'd': 0.08591576622939412, 'l': 0.07824272317463415}",w
28332,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '1.2118', 'a': '0.876237'}",2025-05-02 18:45:00,"{'w': 0.4384332378307061, 'd': 0.2948608485217787, 'l': 0.26670591364307616}",w
28340,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '2.06744', 'a': '1.23457'}",2025-05-10 19:00:00,"{'w': 0.5656715141279858, 'd': 0.21072290210563419, 'l': 0.22360557778123435}",l
28350,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '6', 'a': '0'}","{'h': '5.0223', 'a': '0.68904'}",2025-05-17 19:00:00,"{'w': 0.9584033976325061, 'd': 0.029418883113409337, 'l': 0.011940732376126742}",w
