id,isResult,side,h,a,goals,xG,datetime,forecast,result
28138,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '2'}","{'h': '0.31279', 'a': '1.31564'}",2024-11-10 16:00:00,"{'w': 0.08709221538022394, 'd': 0.28569077648080043, 'l': 0.6272170081252906}",l
28151,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.641516', 'a': '0.178059'}",2024-11-24 14:00:00,"{'w': 0.416870543176606, 'd': 0.49240542565805046, 'l': 0.09072403116534286}",l
28157,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '0'}","{'h': '3.01812', 'a': '0.168428'}",2024-11-30 16:00:00,"{'w': 0.9252447741224948, 'd': 0.06514034610340988, 'l': 0.009614158216037871}",w
28172,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '1.70972', 'a': '0.285927'}",2024-12-08 16:00:00,"{'w': 0.7327193674592233, 'd': 0.21094934952693303, 'l': 0.05633128253125545}",l
28174,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '0.62717', 'a': '0.391796'}",2024-12-15 16:00:00,"{'w': 0.3509119104045988, 'd': 0.4552658682535146, 'l': 0.19382222134188618}",w
28191,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '2'}","{'h': '1.51944', 'a': '1.50451'}",2025-01-03 20:00:00,"{'w': 0.382324176135297, 'd': 0.24189486980262614, 'l': 0.37578095387808674}",l
28200,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.76569', 'a': '2.49254'}",2025-01-11 20:00:00,"{'w': 0.2712640753764802, 'd': 0.18947020008988852, 'l': 0.539265657210095}",l
28209,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.92675', 'a': '1.87321'}",2025-01-18 18:00:00,"{'w': 0.40415705687145376, 'd': 0.2128326834045104, 'l': 0.38301025572527475}",l
28211,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '2'}","{'h': '3.47384', 'a': '1.85205'}",2025-01-25 16:00:00,"{'w': 0.6851873394748205, 'd': 0.14142753099297606, 'l': 0.1733812247336477}",l
28226,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '0.763344', 'a': '0.994427'}",2025-02-02 16:15:00,"{'w': 0.2712476100280849, 'd': 0.33035433003255615, 'l': 0.39839805993907473}",w
28232,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '0.462142', 'a': '4.06991'}",2025-02-08 20:05:00,"{'w': 0.01373775630254485, 'd': 0.04275011066362387, 'l': 0.9434878962663517}",w
28242,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.417057', 'a': '3.01977'}",2025-02-16 19:45:00,"{'w': 0.028591923552060743, 'd': 0.08736551393198244, 'l': 0.8840418361280028}",l
28246,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '3.0636', 'a': '0.160269'}",2025-02-21 19:45:00,"{'w': 0.9294118491735621, 'd': 0.0618767211065249, 'l': 0.008710563896288496}",w
28258,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '4'}","{'h': '1.60296', 'a': '2.49604'}",2025-03-02 16:15:00,"{'w': 0.24009721384882768, 'd': 0.18757567857359408, 'l': 0.5723270395982453}",w
28271,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '2.10922', 'a': '3.39834'}",2025-03-08 16:00:00,"{'w': 0.2187245977619643, 'd': 0.15187022804408676, 'l': 0.6294021563781859}",l
28278,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.643819', 'a': '0.653605'}",2025-03-15 20:05:00,"{'w': 0.29653074607324204, 'd': 0.4008892920930289, 'l': 0.3025799618337277}",l
28282,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '1.04854', 'a': '1.63382'}",2025-03-30 16:15:00,"{'w': 0.2434486557304668, 'd': 0.2464173292786089, 'l': 0.510134014728244}",w
28299,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '1'}","{'h': '1.06426', 'a': '1.10602'}",2025-04-06 15:15:00,"{'w': 0.3426222874923628, 'd': 0.29361435821532417, 'l': 0.363763354290362}",l
28301,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '5'}","{'h': '0.718016', 'a': '3.72188'}",2025-04-13 15:15:00,"{'w': 0.034568134505748915, 'd': 0.07180518086938249, 'l': 0.8936179478453363}",w
28317,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '2.52992', 'a': '0.702331'}",2025-04-18 18:45:00,"{'w': 0.7704601701309728, 'd': 0.14763440341828193, 'l': 0.08190534605007782}",w
28326,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '1'}","{'h': '2.25879', 'a': '0.781584'}",2025-04-26 19:05:00,"{'w': 0.7083265130341239, 'd': 0.17766814881850035, 'l': 0.11400531926358247}",l
28327,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.01393', 'a': '1.57739'}",2025-05-03 17:00:00,"{'w': 0.24353230070368773, 'd': 0.2520806080441372, 'l': 0.5043870910887632}",l
28340,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '2.06744', 'a': '1.23457'}",2025-05-10 19:00:00,"{'w': 0.5656715141279858, 'd': 0.21072290210563419, 'l': 0.22360557778123435}",w
28346,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '2'}","{'h': '4.06558', 'a': '1.40321'}",2025-05-17 19:00:00,"{'w': 0.8268363600867573, 'd': 0.09415978282077155, 'l': 0.07897990898343872}",l
