id,isResult,side,h,a,goals,xG,datetime,forecast,result
27096,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '3.21695', 'a': '0.204092'}",2024-11-02 13:00:00,"{'w': 0.9320641814627819, 'd': 0.0579228045443617, 'l': 0.010011450759274263}",w
27109,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '4', 'a': '0'}","{'h': '3.27315', 'a': '0.0678926'}",2024-11-09 13:00:00,"{'w': 0.9535130689755996, 'd': 0.04371470093161122, 'l': 0.0027703057224228414}",l
27114,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '2'}","{'h': '1.3273', 'a': '2.68193'}",2024-11-24 13:00:00,"{'w': 0.16927597114504386, 'd': 0.16883063162942513, 'l': 0.661893229655784}",d
27129,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.09081', 'a': '1.04839'}",2024-12-02 20:00:00,"{'w': 0.3627215050317006, 'd': 0.2961623422676715, 'l': 0.34111615269903034}",d
27141,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '2'}","{'h': '2.31345', 'a': '1.50067'}",2024-12-08 17:30:00,"{'w': 0.5582238941900386, 'd': 0.19714973921921364, 'l': 0.24462634081524715}",d
27150,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '0.298744', 'a': '0.213917'}",2024-12-14 13:00:00,"{'w': 0.2149131782112913, 'd': 0.6377891661139665, 'l': 0.147297655674742}",d
27159,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '0.417557', 'a': '1.18093'}",2024-12-21 17:30:00,"{'w': 0.1308184468919114, 'd': 0.31489540437083446, 'l': 0.5542861487341848}",l
27163,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '2.28719', 'a': '0.391974'}",2025-01-12 15:15:00,"{'w': 0.8057421937696663, 'd': 0.1453817398766596, 'l': 0.04887604417016915}",l
27174,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '0.660386', 'a': '0.797534'}",2025-01-19 17:30:00,"{'w': 0.27319721576764194, 'd': 0.3724036255692225, 'l': 0.3543991586631228}",d
27185,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.833212', 'a': '2.53692'}",2025-01-24 20:00:00,"{'w': 0.10131063110228529, 'd': 0.15579694323588736, 'l': 0.7428923424012025}",d
27195,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '1.11088', 'a': '2.35115'}",2025-02-02 17:30:00,"{'w': 0.1652199572967752, 'd': 0.1851249183764491, 'l': 0.6496550927092469}",w
27210,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.17321', 'a': '1.81967'}",2025-02-10 20:00:00,"{'w': 0.24505659728903748, 'd': 0.22984775493275036, 'l': 0.5250956466658706}",d
27220,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.64382', 'a': '2.73344'}",2025-02-15 15:15:00,"{'w': 0.21808360283197992, 'd': 0.174742425628192, 'l': 0.6071737587574183}",d
27223,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '2.31891', 'a': '0.838476'}",2025-02-21 20:00:00,"{'w': 0.7056498979626079, 'd': 0.17527324639866157, 'l': 0.11907682915596268}",l
27234,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '3'}","{'h': '1.26777', 'a': '1.54983'}",2025-03-02 20:00:00,"{'w': 0.3118814666397192, 'd': 0.24907589894703222, 'l': 0.4390426342766199}",d
27258,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '2'}","{'h': '2.08486', 'a': '0.900928'}",2025-03-16 17:30:00,"{'w': 0.6469401746426958, 'd': 0.2003685148749947, 'l': 0.15269130380973034}",l
27244,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '0'}","{'h': '4.63707', 'a': '0.53356'}",2025-03-27 20:00:00,"{'w': 0.9579679165330465, 'd': 0.031229423845055827, 'l': 0.010700780106637142}",l
27269,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '0.759463', 'a': '0.564979'}",2025-03-30 17:30:00,"{'w': 0.36308964800495946, 'd': 0.3929064939789825, 'l': 0.24400385801605154}",d
27275,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '2.22334', 'a': '2.07408'}",2025-04-07 19:00:00,"{'w': 0.42850715585414284, 'd': 0.19863725141394104, 'l': 0.37285557110284917}",d
27289,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '1.68846', 'a': '0.57428'}",2025-04-13 12:00:00,"{'w': 0.6457219233729423, 'd': 0.23223384427565036, 'l': 0.12204423194340622}",w
27297,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '3'}","{'h': '1.45455', 'a': '2.36202'}",2025-04-20 12:00:00,"{'w': 0.2291937467721773, 'd': 0.19344495469534978, 'l': 0.5773612649372973}",w
27309,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '0.373711', 'a': '0.934425'}",2025-04-24 17:00:00,"{'w': 0.14370891432711672, 'd': 0.37328967206995906, 'l': 0.483001413602809}",w
27319,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '4', 'a': '2'}","{'h': '2.30041', 'a': '1.41412'}",2025-05-03 14:15:00,"{'w': 0.5738773819608329, 'd': 0.19681297608245651, 'l': 0.22930961802833277}",l
27325,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.359348', 'a': '2.2272'}",2025-05-11 19:00:00,"{'w': 0.0464892215707435, 'd': 0.14871094109727537, 'l': 0.8047998215891616}",d
27335,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '1.07473', 'a': '1.34093'}",2025-05-15 17:00:00,"{'w': 0.29955591400371767, 'd': 0.27251879152288105, 'l': 0.4279252944547922}",w
27351,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '0'}","{'h': '1.92502', 'a': '0.572332'}",2025-05-18 17:00:00,"{'w': 0.6974467831680364, 'd': 0.20123305614493425, 'l': 0.10132015834704562}",w
27356,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.57466', 'a': '1.88098'}",2025-05-24 19:00:00,"{'w': 0.3260937722131981, 'd': 0.22184547137287655, 'l': 0.45206075453183614}",d
