match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
26806,2025-01-15 19:30:00,EPL,2024,Crystal Palace,Leicester,Away,2,0,2.2647,2.09904,9,21,w,3
26821,2025-01-18 15:00:00,EPL,2024,Crystal Palace,West Ham,Away,2,0,1.62561,0.221062,12,7,w,3
26825,2025-01-26 14:00:00,EPL,2024,Crystal Palace,Brentford,Home,1,2,1.23177,1.92037,16,13,l,0
26838,2025-02-02 14:00:00,EPL,2024,Crystal Palace,Manchester United,Away,2,0,2.44633,1.50706,11,17,w,3
26844,2025-02-15 17:30:00,EPL,2024,Crystal Palace,Everton,Home,1,2,2.30646,1.01565,17,11,l,0
26856,2025-02-22 15:00:00,EPL,2024,Crystal Palace,Fulham,Away,2,0,1.46203,0.23426,10,11,w,3
26868,2025-02-25 19:30:00,EPL,2024,Crystal Palace,Aston Villa,Home,4,1,4.02522,0.667217,19,6,w,3
26875,2025-03-08 15:00:00,EPL,2024,Crystal Palace,Ipswich,Home,1,0,3.13879,1.63282,19,15,w,3
26900,2025-04-02 19:45:00,EPL,2024,Crystal Palace,Southampton,Away,1,1,0.93776,0.687304,9,8,d,1
26904,2025-04-05 14:00:00,EPL,2024,Crystal Palace,Brighton,Home,2,1,0.443965,1.27226,8,11,w,3
26917,2025-04-12 11:30:00,EPL,2024,Crystal Palace,Manchester City,Away,2,5,1.33808,4.59724,7,21,l,0
26890,2025-04-16 18:30:00,EPL,2024,Crystal Palace,Newcastle United,Away,0,5,2.37548,2.32947,12,14,l,0
26924,2025-04-19 14:00:00,EPL,2024,Crystal Palace,Bournemouth,Home,0,0,0.337818,0.664093,5,15,d,1
26933,2025-04-23 19:00:00,EPL,2024,Crystal Palace,Arsenal,Away,2,2,2.50515,1.92149,15,12,d,1
26949,2025-05-05 19:00:00,EPL,2024,Crystal Palace,Nottingham Forest,Home,1,1,2.34037,0.63684,20,12,d,1
26960,2025-05-11 13:15:00,EPL,2024,Crystal Palace,Tottenham,Away,2,0,3.98546,0.806792,23,8,w,3
26967,2025-05-20 19:00:00,EPL,2024,Crystal Palace,Wolverhampton Wanderers,Home,4,2,1.68451,1.42886,14,12,w,3
26975,2025-05-25 15:00:00,EPL,2024,Crystal Palace,Liverpool,Away,1,1,1.4144,1.92122,8,14,d,1
28784,2025-08-17 13:00:00,EPL,2025,Crystal Palace,Chelsea,Away,0,0,1.03414,1.36793,12,19,d,1
28794,2025-08-24 13:00:00,EPL,2025,Crystal Palace,Nottingham Forest,Home,1,1,1.10188,1.32987,8,9,d,1
28807,2025-08-31 18:00:00,EPL,2025,Crystal Palace,Aston Villa,Away,3,0,2.59713,1.20586,6,13,w,3
28811,2025-09-13 14:00:00,EPL,2025,Crystal Palace,Sunderland,Home,0,0,1.75805,0.354129,14,6,d,1
28819,2025-09-20 14:00:00,EPL,2025,Crystal Palace,West Ham,Away,2,1,2.33565,0.466365,18,8,w,3
28830,2025-09-27 14:00:00,EPL,2025,Crystal Palace,Liverpool,Home,2,1,3.53323,3.10176,16,20,w,3
28843,2025-10-05 13:00:00,EPL,2025,Crystal Palace,Everton,Away,1,2,2.17789,2.13876,15,14,l,0
28850,2025-10-18 14:00:00,EPL,2025,Crystal Palace,Bournemouth,Home,3,3,4.56284,2.0471,20,8,d,1
