match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
26893,2025-04-02 19:45:00,EPL,2024,Brighton,Aston Villa,Home,0,3,0.558009,1.20715,11,8,l,0
26904,2025-04-05 14:00:00,EPL,2024,Brighton,Crystal Palace,Away,1,2,1.27226,0.443965,11,8,l,0
26914,2025-04-12 14:00:00,EPL,2024,Brighton,Leicester,Home,2,2,3.6978,1.98444,21,15,d,1
26923,2025-04-19 14:00:00,EPL,2024,Brighton,Brentford,Away,2,4,1.24107,2.95516,12,16,l,0
26934,2025-04-26 14:00:00,EPL,2024,Brighton,West Ham,Home,3,2,1.29433,1.24134,16,12,w,3
26944,2025-05-04 13:00:00,EPL,2024,Brighton,Newcastle United,Home,1,1,0.687863,1.63777,5,13,d,1
26961,2025-05-10 14:00:00,EPL,2024,Brighton,Wolverhampton Wanderers,Away,2,0,1.41254,0.73395,7,10,w,3
26965,2025-05-19 19:00:00,EPL,2024,Brighton,Liverpool,Home,3,2,2.17789,3.065,25,18,w,3
26976,2025-05-25 15:00:00,EPL,2024,Brighton,Tottenham,Away,4,1,3.11624,1.85265,23,4,w,3
28780,2025-08-16 14:00:00,EPL,2025,Brighton,Fulham,Home,1,1,1.44008,0.902883,10,7,d,1
28795,2025-08-24 13:00:00,EPL,2025,Brighton,Everton,Away,0,2,2.08487,1.80116,13,11,l,0
28805,2025-08-31 13:00:00,EPL,2025,Brighton,Manchester City,Home,2,1,2.20864,2.13418,12,12,w,3
28810,2025-09-13 14:00:00,EPL,2025,Brighton,Bournemouth,Away,1,2,0.624923,1.44187,6,13,l,0
28821,2025-09-20 14:00:00,EPL,2025,Brighton,Tottenham,Home,2,2,1.40466,1.19181,13,11,d,1
28829,2025-09-27 14:00:00,EPL,2025,Brighton,Chelsea,Away,3,1,2.4751,2.02653,12,13,w,3
28847,2025-10-05 13:00:00,EPL,2025,Brighton,Wolverhampton Wanderers,Away,1,1,1.39158,0.369404,18,6,d,1
28848,2025-10-18 14:00:00,EPL,2025,Brighton,Newcastle United,Home,2,1,0.857104,1.28313,13,16,w,3
