match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
21966,2023-10-08 13:00:00,EPL,2023,Liverpool,Brighton,Away,2,2,2.51029,2.23187,14,14,d,1
21979,2023-10-21 11:30:00,EPL,2023,Liverpool,Everton,Home,2,0,2.28568,0.0937725,26,6,w,3
21991,2023-10-29 14:00:00,EPL,2023,Liverpool,Nottingham Forest,Home,3,0,2.70428,0.642014,21,9,w,3
21999,2023-11-05 16:30:00,EPL,2023,Liverpool,Luton,Away,1,1,3.03925,1.3411,24,8,d,1
22011,2023-11-12 14:00:00,EPL,2023,Liverpool,Brentford,Home,3,0,1.56004,1.44954,17,16,w,3
22020,2023-11-25 12:30:00,EPL,2023,Liverpool,Manchester City,Away,1,1,0.766278,1.79622,8,16,d,1
22030,2023-12-03 14:00:00,EPL,2023,Liverpool,Fulham,Home,4,3,2.72831,1.51005,26,10,w,3
22040,2023-12-06 19:30:00,EPL,2023,Liverpool,Sheffield United,Away,2,0,1.80116,0.834172,15,5,w,3
22047,2023-12-09 12:30:00,EPL,2023,Liverpool,Crystal Palace,Away,2,1,1.3708,1.79152,14,8,w,3
22060,2023-12-17 16:30:00,EPL,2023,Liverpool,Manchester United,Home,0,0,1.97111,0.632715,34,6,d,1
22068,2023-12-23 17:30:00,EPL,2023,Liverpool,Arsenal,Home,1,1,0.982901,0.851681,13,13,d,1
22079,2023-12-26 17:30:00,EPL,2023,Liverpool,Burnley,Away,2,0,1.68451,0.972389,19,9,w,3
22088,2024-01-01 19:00:00,EPL,2023,Liverpool,Newcastle United,Home,4,2,6.67151,0.910974,34,5,w,3
22102,2024-01-21 16:30:00,EPL,2023,Liverpool,Bournemouth,Away,4,0,1.53344,0.834585,14,11,w,3
22113,2024-01-31 20:15:00,EPL,2023,Liverpool,Chelsea,Home,4,1,3.6627,0.477972,28,4,w,3
22116,2024-02-04 16:30:00,EPL,2023,Liverpool,Arsenal,Away,1,3,0.542052,2.8526,10,16,l,0
22128,2024-02-10 15:00:00,EPL,2023,Liverpool,Burnley,Home,3,1,3.14734,1.11123,25,9,w,3
22135,2024-02-17 12:30:00,EPL,2023,Liverpool,Brentford,Away,4,1,3.08952,1.69518,15,15,w,3
22151,2024-02-21 15:00:00,EPL,2023,Liverpool,Luton,Home,4,1,3.70302,0.956512,29,12,w,3
22162,2024-03-02 15:00:00,EPL,2023,Liverpool,Nottingham Forest,Away,1,0,1.32259,0.971466,22,8,w,3
22171,2024-03-10 15:45:00,EPL,2023,Liverpool,Manchester City,Home,1,1,2.25492,1.37289,19,10,d,1
22189,2024-03-31 14:00:00,EPL,2023,Liverpool,Brighton,Home,2,1,3.21149,0.43922,30,9,w,3
22203,2024-04-04 18:30:00,EPL,2023,Liverpool,Sheffield United,Home,3,1,2.51772,0.720948,30,5,w,3
22211,2024-04-07 14:30:00,EPL,2023,Liverpool,Manchester United,Away,2,2,4.43457,0.814509,28,9,d,1
22220,2024-04-14 13:00:00,EPL,2023,Liverpool,Crystal Palace,Home,0,1,3.04497,2.12879,21,8,l,0
22229,2024-04-21 15:30:00,EPL,2023,Liverpool,Fulham,Away,3,1,1.02445,0.83885,14,12,w,3
22179,2024-04-24 19:00:00,EPL,2023,Liverpool,Everton,Away,0,2,1.87155,1.89111,23,16,l,0
22243,2024-04-27 11:30:00,EPL,2023,Liverpool,West Ham,Away,2,2,2.29298,0.794025,28,12,d,1
22251,2024-05-05 15:30:00,EPL,2023,Liverpool,Tottenham,Home,4,2,3.26222,1.17205,25,11,w,3
22256,2024-05-13 19:00:00,EPL,2023,Liverpool,Aston Villa,Away,3,3,1.89968,2.71655,14,20,d,1
22271,2024-05-19 15:00:00,EPL,2023,Liverpool,Wolverhampton Wanderers,Home,2,0,5.65937,0.731254,36,4,w,3
26603,2024-08-17 11:30:00,EPL,2024,Liverpool,Ipswich,Away,2,0,3.92906,0.342601,19,7,w,3
26621,2024-08-25 15:30:00,EPL,2024,Liverpool,Brentford,Home,2,0,2.71877,0.457239,19,8,w,3
26631,2024-09-01 15:00:00,EPL,2024,Liverpool,Manchester United,Away,3,0,2.10397,1.50087,11,8,w,3
26635,2024-09-14 14:00:00,EPL,2024,Liverpool,Nottingham Forest,Home,0,1,1.17044,0.589532,14,5,l,0
26645,2024-09-21 14:00:00,EPL,2024,Liverpool,Bournemouth,Home,3,0,2.43731,1.46979,19,19,w,3
26658,2024-09-28 16:30:00,EPL,2024,Liverpool,Wolverhampton Wanderers,Away,2,1,2.11724,0.748925,10,7,w,3
26662,2024-10-05 11:30:00,EPL,2024,Liverpool,Crystal Palace,Away,1,0,2.07332,0.609481,16,9,w,3
26679,2024-10-20 15:30:00,EPL,2024,Liverpool,Chelsea,Home,2,1,2.22517,1.33904,8,12,w,3
26691,2024-10-27 16:30:00,EPL,2024,Liverpool,Arsenal,Away,2,2,1.35346,1.0883,9,9,d,1
26696,2024-11-02 15:00:00,EPL,2024,Liverpool,Brighton,Home,2,1,1.81037,1.01568,16,13,w,3
26707,2024-11-09 20:00:00,EPL,2024,Liverpool,Aston Villa,Home,2,0,2.68196,1.66337,14,12,w,3
26721,2024-11-24 14:00:00,EPL,2024,Liverpool,Southampton,Away,3,2,3.18835,1.53985,27,7,w,3
26726,2024-12-01 16:00:00,EPL,2024,Liverpool,Manchester City,Home,2,0,3.70054,0.745015,18,8,w,3
26740,2024-12-04 19:30:00,EPL,2024,Liverpool,Newcastle United,Away,3,3,2.22766,1.52057,16,17,d,1
26752,2024-12-14 15:00:00,EPL,2024,Liverpool,Fulham,Home,2,2,2.09698,1.2862,16,12,d,1
26768,2024-12-22 16:30:00,EPL,2024,Liverpool,Tottenham,Away,6,3,5.20214,1.20245,24,9,w,3
26776,2024-12-26 20:00:00,EPL,2024,Liverpool,Leicester,Home,3,1,1.89935,0.22097,19,4,w,3
26791,2024-12-29 17:15:00,EPL,2024,Liverpool,West Ham,Away,5,0,3.29868,0.518279,22,7,w,3
26797,2025-01-05 16:30:00,EPL,2024,Liverpool,Manchester United,Home,2,2,2.862,1.67469,19,13,d,1
26807,2025-01-14 20:00:00,EPL,2024,Liverpool,Nottingham Forest,Away,1,1,2.72291,0.5292,23,6,d,1
26813,2025-01-18 15:00:00,EPL,2024,Liverpool,Brentford,Away,2,0,4.16249,1.20021,37,11,w,3
26827,2025-01-25 15:00:00,EPL,2024,Liverpool,Ipswich,Home,4,1,2.16809,0.804707,16,3,w,3
26832,2025-02-01 15:00:00,EPL,2024,Liverpool,Bournemouth,Away,2,0,2.7219,1.65273,19,14,w,3
26748,2025-02-12 19:30:00,EPL,2024,Liverpool,Everton,Away,2,2,0.929103,0.910523,6,10,d,1
26847,2025-02-16 14:00:00,EPL,2024,Liverpool,Wolverhampton Wanderers,Home,2,1,1.86758,1.05329,10,16,w,3
26884,2025-02-19 15:00:00,EPL,2024,Liverpool,Aston Villa,Away,2,2,2.04279,1.02269,17,9,d,1
26859,2025-02-23 16:30:00,EPL,2024,Liverpool,Manchester City,Away,2,0,0.807058,0.58248,8,16,w,3
26870,2025-02-26 20:15:00,EPL,2024,Liverpool,Newcastle United,Home,2,0,1.40027,0.45882,12,3,w,3
26876,2025-03-08 15:00:00,EPL,2024,Liverpool,Southampton,Home,3,1,4.98996,0.511566,28,6,w,3
26901,2025-04-02 20:00:00,EPL,2024,Liverpool,Everton,Home,1,0,1.29718,0.823136,17,5,w,3
26906,2025-04-06 13:00:00,EPL,2024,Liverpool,Fulham,Away,2,3,1.40638,1.72764,14,12,l,0
26916,2025-04-13 13:00:00,EPL,2024,Liverpool,West Ham,Home,2,1,1.42902,1.46598,16,11,w,3
26928,2025-04-20 15:30:00,EPL,2024,Liverpool,Leicester,Away,1,0,4.52706,0.232205,28,5,w,3
26936,2025-04-27 15:30:00,EPL,2024,Liverpool,Tottenham,Home,5,1,2.51104,0.512812,25,9,w,3
26948,2025-05-04 15:30:00,EPL,2024,Liverpool,Chelsea,Away,1,3,1.4267,3.51944,12,17,l,0
26952,2025-05-11 15:30:00,EPL,2024,Liverpool,Arsenal,Home,2,2,2.74682,2.18795,14,15,d,1
26965,2025-05-19 19:00:00,EPL,2024,Liverpool,Brighton,Away,2,3,3.065,2.17789,18,25,l,0
26975,2025-05-25 15:00:00,EPL,2024,Liverpool,Crystal Palace,Home,1,1,1.92122,1.4144,14,8,d,1
28778,2025-08-15 19:00:00,EPL,2025,Liverpool,Bournemouth,Home,4,2,2.33007,1.57303,19,10,w,3
28797,2025-08-25 19:00:00,EPL,2025,Liverpool,Newcastle United,Away,3,2,0.646559,1.96342,5,10,w,3
28806,2025-08-31 15:30:00,EPL,2025,Liverpool,Arsenal,Home,1,0,0.481404,0.485679,9,11,w,3
28816,2025-09-14 13:00:00,EPL,2025,Liverpool,Burnley,Away,1,0,2.79492,0.168041,27,3,w,3
28818,2025-09-20 11:30:00,EPL,2025,Liverpool,Everton,Home,2,1,1.06166,0.721371,11,9,w,3
28830,2025-09-27 14:00:00,EPL,2025,Liverpool,Crystal Palace,Away,1,2,3.10176,3.53323,20,16,l,0
28842,2025-10-04 16:30:00,EPL,2025,Liverpool,Chelsea,Away,1,2,2.05981,1.23721,12,12,l,0
28852,2025-10-19 15:30:00,EPL,2025,Liverpool,Manchester United,Home,1,2,2.60972,2.53117,19,12,l,0
28861,2025-10-25 19:00:00,EPL,2025,Liverpool,Brentford,Away,2,3,2.11838,3.27126,14,17,l,0
28872,2025-11-01 20:00:00,EPL,2025,Liverpool,Aston Villa,Home,2,0,1.47021,0.43502,16,10,w,3
