id,isResult,side,h,a,goals,xG,datetime,forecast,result
23156,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '1.90144', 'a': '0.398988'}",2023-11-12 19:30:00,"{'w': 0.7392577891753377, 'd': 0.19193976440258081, 'l': 0.06880244443392838}",l
23166,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '1'}","{'h': '1.34505', 'a': '0.34181'}",2023-11-25 14:30:00,"{'w': 0.6264615214846742, 'd': 0.2804952451217469, 'l': 0.09304323337502897}",d
23176,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '2.86869', 'a': '1.34097'}",2023-12-03 14:30:00,"{'w': 0.6895597846277336, 'd': 0.15702501984673237, 'l': 0.15341480864853704}",w
23185,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '1.32934', 'a': '0.511263'}",2023-12-09 14:30:00,"{'w': 0.5709865768767318, 'd': 0.28636914958225046, 'l': 0.1426442735252352}",w
23193,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '3.46957', 'a': '1.24601'}",2023-12-17 14:30:00,"{'w': 0.7888504056867259, 'd': 0.11609602071273754, 'l': 0.0950497264166929}",w
23208,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '2'}","{'h': '1.75628', 'a': '1.59052'}",2023-12-20 19:30:00,"{'w': 0.42083462124866844, 'd': 0.22765760749581268, 'l': 0.35150777038164294}",l
23211,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '2.1675', 'a': '0.424997'}",2024-01-13 14:30:00,"{'w': 0.7793331876501916, 'd': 0.16136495405378667, 'l': 0.05930184722549407}",d
23220,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '2'}","{'h': '2.47971', 'a': '1.76349'}",2024-01-20 14:30:00,"{'w': 0.5372620598589245, 'd': 0.19010573973307598, 'l': 0.2726321373184202}",w
23233,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '2.33032', 'a': '1.33739'}",2024-01-27 14:30:00,"{'w': 0.596119948211559, 'd': 0.19334242866123855, 'l': 0.2105375949043398}",l
23238,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '3'}","{'h': '1.15964', 'a': '2.73728'}",2024-02-03 14:30:00,"{'w': 0.13663509254712286, 'd': 0.15801695190657605, 'l': 0.7053477392947956}",l
23246,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '3.21996', 'a': '0.230074'}",2024-02-09 19:30:00,"{'w': 0.9284913394189543, 'd': 0.0599930499250635, 'l': 0.011514029743033312}",l
23255,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '3'}","{'h': '2.77236', 'a': '1.35483'}",2024-02-18 14:30:00,"{'w': 0.671341486178246, 'd': 0.16383618417127344, 'l': 0.16482207623733647}",d
23264,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.40818', 'a': '1.42649'}",2024-02-25 18:30:00,"{'w': 0.5921022720307426, 'd': 0.18993745440747123, 'l': 0.2179602305618253}",l
23273,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '2'}","{'h': '1.53977', 'a': '2.4424'}",2024-03-01 19:30:00,"{'w': 0.23512696322472068, 'd': 0.1897960305124106, 'l': 0.5750769547203433}",d
23287,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.28237', 'a': '1.43573'}",2024-03-10 14:30:00,"{'w': 0.3366441980070355, 'd': 0.2563073453729762, 'l': 0.40704845656501737}",w
23292,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '0.916618', 'a': '2.50336'}",2024-03-17 14:30:00,"{'w': 0.11718367945833956, 'd': 0.16354623388423511, 'l': 0.7192700163164804}",l
23303,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '3'}","{'h': '1.84419', 'a': '2.08769'}",2024-03-30 14:30:00,"{'w': 0.34894981345227666, 'd': 0.20760130527500117, 'l': 0.4434488731552938}",w
23310,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '1.55898', 'a': '2.88698'}",2024-04-06 13:30:00,"{'w': 0.18660073518789472, 'd': 0.16364207835198916, 'l': 0.6497567679132217}",l
23325,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '0.962275', 'a': '1.34437'}",2024-04-14 13:30:00,"{'w': 0.26805747776954164, 'd': 0.27660474930802775, 'l': 0.4553377729038342}",w
23328,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.25572', 'a': '1.47938'}",2024-04-21 17:30:00,"{'w': 0.3216520020669733, 'd': 0.2544117708143398, 'l': 0.42393622704324757}",d
23337,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.86256', 'a': '0.583145'}",2024-04-27 13:30:00,"{'w': 0.6817508863385817, 'd': 0.2096587711948933, 'l': 0.10859034095444729}",l
23348,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.08936', 'a': '1.12733'}",2024-05-04 16:30:00,"{'w': 0.3455065512849553, 'd': 0.28993470685778405, 'l': 0.3645587418546562}",d
23355,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '1'}","{'h': '1.8695', 'a': '0.634464'}",2024-05-11 13:30:00,"{'w': 0.6696190157972568, 'd': 0.21158055216290683, 'l': 0.11880043045129698}",d
23363,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.28943', 'a': '0.963773'}",2024-05-18 13:30:00,"{'w': 0.6714801140801143, 'd': 0.18424793215799595, 'l': 0.14427193129685512}",l
