id,isResult,side,h,a,goals,xG,datetime,forecast,result
19885,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '0'}","{'h': '1.67258', 'a': '0.86584'}",2023-02-19 14:00:00,"{'w': 0.5646670544410004, 'd': 0.24210469333113907, 'l': 0.19322825186846548}",w
19893,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '2.42469', 'a': '0.986331'}",2023-02-26 14:00:00,"{'w': 0.6905867821720946, 'd': 0.1737508189441802, 'l': 0.13566235201260546}",w
19904,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '1.03495', 'a': '1.45275'}",2023-03-05 19:45:00,"{'w': 0.2691566274907706, 'd': 0.26363838165906467, 'l': 0.46720499079640243}",l
19909,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '0'}","{'h': '0.961104', 'a': '0.690947'}",2023-03-11 16:00:00,"{'w': 0.4052225687932638, 'd': 0.34168530995902435, 'l': 0.2530921212475387}",d
19922,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '1.70984', 'a': '1.90042'}",2023-03-19 16:05:00,"{'w': 0.3524761227600044, 'd': 0.21806961750564594, 'l': 0.4294542572772198}",w
19937,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '1.21006', 'a': '1.4486'}",2023-04-01 19:00:00,"{'w': 0.3156226499899286, 'd': 0.25833318956475615, 'l': 0.4260441603897731}",l
19944,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '1'}","{'h': '1.23785', 'a': '1.06365'}",2023-04-09 11:00:00,"{'w': 0.40185795435132077, 'd': 0.2821987903359495, 'l': 0.3159432553061184}",l
19956,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '3.21823', 'a': '0.343875'}",2023-04-15 15:00:00,"{'w': 0.9114636895588507, 'd': 0.0696199752901874, 'l': 0.018914764421023803}",w
19963,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.748138', 'a': '1.32781'}",2023-04-23 15:00:00,"{'w': 0.21059214580000915, 'd': 0.28462743411912, 'l': 0.5047804200653313}",l
19975,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '4', 'a': '2'}","{'h': '2.51135', 'a': '1.27022'}",2023-04-30 13:00:00,"{'w': 0.6441749625309438, 'd': 0.17866081033732806, 'l': 0.17716415388342188}",w
19983,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.33415', 'a': '1.06201'}",2023-05-06 15:00:00,"{'w': 0.42899883938478034, 'd': 0.27367364165464597, 'l': 0.29732751894328874}",l
19996,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '0'}","{'h': '3.75816', 'a': '0.263264'}",2023-05-14 13:00:00,"{'w': 0.951025037699363, 'd': 0.040565168260655204, 'l': 0.008400021214039799}",w
19998,True,a,"{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '5'}","{'h': '0.0631786', 'a': '2.09363'}",2023-05-21 11:00:00,"{'w': 0.008049913253531625, 'd': 0.1315104180010702, 'l': 0.8604396616969326}",w
20016,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '0.759796', 'a': '0.377473'}",2023-05-27 19:00:00,"{'w': 0.41275152929251513, 'd': 0.4194780523509386, 'l': 0.16777041835654052}",w
20025,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '2'}","{'h': '1.22603', 'a': '1.57488'}",2023-06-03 17:00:00,"{'w': 0.29708093948161635, 'd': 0.2484233959415727, 'l': 0.45449566441207545}",w
