id,isResult,side,h,a,goals,xG,datetime,forecast,result
22794,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '1'}","{'h': '1.94088', 'a': '0.385398'}",2023-10-29 20:00:00,"{'w': 0.7503878589348958, 'd': 0.1855588143245078, 'l': 0.06405332413289651}",l
22797,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '2.57982', 'a': '0.893084'}",2023-11-05 13:00:00,"{'w': 0.7365991449998217, 'd': 0.15589617646983653, 'l': 0.10750457563406432}",w
22814,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '1'}","{'h': '1.81139', 'a': '1.83858'}",2023-11-12 15:15:00,"{'w': 0.3856990811981742, 'd': 0.21766096394552695, 'l': 0.39663995253905093}",l
22819,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '1'}","{'h': '0.871813', 'a': '1.13855'}",2023-11-24 20:00:00,"{'w': 0.2786580481185141, 'd': 0.30375428571633795, 'l': 0.41758766616325926}",w
22834,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '0'}","{'h': '0.909609', 'a': '0.277842'}",2023-12-03 13:00:00,"{'w': 0.502960715207795, 'd': 0.3870881331686271, 'l': 0.10995115162349897}",d
22840,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '1'}","{'h': '2.20546', 'a': '0.473883'}",2023-12-09 13:00:00,"{'w': 0.7733671119173715, 'd': 0.16137170901159617, 'l': 0.06526116520498047}",l
22854,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '3', 'a': '0'}","{'h': '1.92988', 'a': '0.546438'}",2023-12-18 20:00:00,"{'w': 0.7052485056281194, 'd': 0.19898513525225842, 'l': 0.09576635670040193}",l
22862,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.388196', 'a': '0.947483'}",2023-12-21 20:30:00,"{'w': 0.14750596854027548, 'd': 0.36897199343023973, 'l': 0.4835220380293445}",l
22874,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '0.98082', 'a': '0.969339'}",2024-01-02 18:15:00,"{'w': 0.3464139069326511, 'd': 0.31324811087075727, 'l': 0.34033798219616984}",d
22884,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '3'}","{'h': '2.49561', 'a': '2.08895'}",2024-01-12 20:00:00,"{'w': 0.47864123551181403, 'd': 0.18922105119085514, 'l': 0.3321376388230894}",w
22887,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '0'}","{'h': '1.83115', 'a': '0.670357'}",2024-01-19 20:00:00,"{'w': 0.6519327131594597, 'd': 0.2179967683233484, 'l': 0.13007051731084399}",w
22904,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '3'}","{'h': '1.80182', 'a': '2.061'}",2024-01-26 20:00:00,"{'w': 0.3445973302513621, 'd': 0.2094225876541453, 'l': 0.4459800753810877}",w
22910,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '3'}","{'h': '1.04716', 'a': '1.55781'}",2024-02-03 17:30:00,"{'w': 0.2550218402568711, 'd': 0.2535143504454686, 'l': 0.4914638091594089}",l
22919,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '2.09111', 'a': '1.29002'}",2024-02-10 13:00:00,"{'w': 0.5582863388537807, 'd': 0.20965583708552205, 'l': 0.2320578171117544}",d
22934,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '0'}","{'h': '1.18267', 'a': '0.490778'}",2024-02-18 20:00:00,"{'w': 0.5330326208831357, 'd': 0.31334420004742636, 'l': 0.15362317906630463}",d
22943,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '0.501891', 'a': '1.80166'}",2024-02-24 17:30:00,"{'w': 0.09630193289343061, 'd': 0.21283323458862974, 'l': 0.6908648315460317}",d
22954,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.71646', 'a': '1.14533'}",2024-03-04 20:00:00,"{'w': 0.5073748864580551, 'd': 0.23845546059420236, 'l': 0.2541696524370137}",l
22960,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.640241', 'a': '0.579451'}",2024-03-10 13:00:00,"{'w': 0.31145516255893985, 'd': 0.4154719383697122, 'l': 0.2730728990713474}",w
22974,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '0'}","{'h': '2.31129', 'a': '1.38702'}",2024-03-16 20:00:00,"{'w': 0.5817840222860449, 'd': 0.19563158061857572, 'l': 0.222584371681115}",l
22980,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '0.142958', 'a': '1.29248'}",2024-03-31 17:30:00,"{'w': 0.039978542252855735, 'd': 0.28406210676870264, 'l': 0.675959350967728}",l
22994,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '0'}","{'h': '1.86823', 'a': '0.279326'}",2024-04-14 14:15:00,"{'w': 0.7660505646213276, 'd': 0.1861306544776678, 'l': 0.04781877932671751}",l
22999,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '0.521018', 'a': '0.715212'}",2024-04-21 16:30:00,"{'w': 0.23448439235793594, 'd': 0.40923146782637887, 'l': 0.3562841398156825}",w
23010,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '0'}","{'h': '3.41094', 'a': '0.188273'}",2024-04-27 16:30:00,"{'w': 0.9444394608859304, 'd': 0.04793480025438634, 'l': 0.007622593798395283}",w
23024,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '1'}","{'h': '1.40821', 'a': '1.16915'}",2024-05-05 16:30:00,"{'w': 0.42458531209736566, 'd': 0.2629986509949563, 'l': 0.3124160368701966}",w
23030,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '2.40148', 'a': '1.53657'}",2024-05-10 19:00:00,"{'w': 0.5679189097108875, 'd': 0.19222136598749148, 'l': 0.2398596827301659}",d
23044,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '5', 'a': '0'}","{'h': '2.88216', 'a': '1.50657'}",2024-05-14 19:30:00,"{'w': 0.6591764444534013, 'd': 0.16226459147321515, 'l': 0.17855855410965515}",l
23050,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.57753', 'a': '0.658124'}",2024-05-18 19:00:00,"{'w': 0.595917519567392, 'd': 0.2502908189432167, 'l': 0.15379166132614738}",w
23064,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.15618', 'a': '2.23542'}",2024-05-26 14:15:00,"{'w': 0.18664953977132873, 'd': 0.19587661335647408, 'l': 0.6174738303592218}",d
