match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18901,2023-04-29 18:45:00,Serie_A,2022,Atalanta,Torino,Away,2,1,0.732456,0.660685,9,4,w,3
18902,2023-05-03 16:00:00,Serie_A,2022,Atalanta,Spezia,Home,3,2,0.894125,0.817784,14,9,w,3
18912,2023-05-07 10:30:00,Serie_A,2022,Atalanta,Juventus,Home,0,2,0.898943,1.43164,24,10,l,0
18929,2023-05-13 13:00:00,Serie_A,2022,Atalanta,Salernitana,Away,0,1,1.38826,0.778212,13,10,l,0
18932,2023-05-20 16:00:00,Serie_A,2022,Atalanta,Verona,Home,3,1,0.969521,1.17131,13,10,w,3
18945,2023-05-27 18:45:00,Serie_A,2022,Atalanta,Inter,Away,2,3,0.731442,2.4865,11,21,l,0
18952,2023-06-04 19:00:00,Serie_A,2022,Atalanta,Monza,Home,5,2,3.6609,1.4138,20,8,w,3
22310,2023-08-20 16:30:00,Serie_A,2023,Atalanta,Sassuolo,Away,2,0,1.50058,0.381264,16,11,w,3
22315,2023-08-26 16:30:00,Serie_A,2023,Atalanta,Frosinone,Away,1,2,1.44199,0.760807,18,13,l,0
22329,2023-09-02 18:45:00,Serie_A,2023,Atalanta,Monza,Home,3,0,1.96499,0.37036,18,8,w,3
22341,2023-09-17 16:00:00,Serie_A,2023,Atalanta,Fiorentina,Away,2,3,0.632092,1.4533,11,15,l,0
22345,2023-09-24 13:00:00,Serie_A,2023,Atalanta,Cagliari,Home,2,0,1.67724,1.00314,10,10,w,3
22362,2023-09-27 16:30:00,Serie_A,2023,Atalanta,Verona,Away,1,0,1.38356,0.325267,8,11,w,3
22365,2023-10-01 16:00:00,Serie_A,2023,Atalanta,Juventus,Home,0,0,1.97735,0.203059,15,5,d,1
22382,2023-10-08 13:00:00,Serie_A,2023,Atalanta,Lazio,Away,2,3,1.0016,1.65045,13,12,l,0
22385,2023-10-22 16:00:00,Serie_A,2023,Atalanta,Genoa,Home,2,0,1.97081,1.04166,13,15,w,3
22400,2023-10-30 17:30:00,Serie_A,2023,Atalanta,Empoli,Away,3,0,2.19175,0.271851,18,9,w,3
22405,2023-11-04 17:00:00,Serie_A,2023,Atalanta,Inter,Home,1,2,1.36089,1.39642,14,10,l,0
22419,2023-11-12 14:00:00,Serie_A,2023,Atalanta,Udinese,Away,1,1,0.575292,1.21433,8,13,d,1
22426,2023-11-25 17:00:00,Serie_A,2023,Atalanta,Napoli,Home,1,2,0.880466,2.51076,16,11,l,0
22436,2023-12-04 19:45:00,Serie_A,2023,Atalanta,Torino,Away,0,3,0.345831,1.63866,10,9,l,0
22445,2023-12-09 17:00:00,Serie_A,2023,Atalanta,AC Milan,Home,3,2,3.10106,1.00625,19,14,w,3
22455,2023-12-18 19:45:00,Serie_A,2023,Atalanta,Salernitana,Home,4,1,2.34764,0.976758,20,10,w,3
22469,2023-12-23 14:00:00,Serie_A,2023,Atalanta,Bologna,Away,0,1,1.59382,0.986587,12,9,l,0
22475,2023-12-30 11:30:00,Serie_A,2023,Atalanta,Lecce,Home,1,0,1.4919,1.38509,17,15,w,3
22488,2024-01-07 19:45:00,Serie_A,2023,Atalanta,Roma,Away,1,1,1.11144,2.58182,8,16,d,1
22495,2024-01-15 19:45:00,Serie_A,2023,Atalanta,Frosinone,Home,5,0,4.91726,0.434507,21,8,w,3
22515,2024-01-27 14:00:00,Serie_A,2023,Atalanta,Udinese,Home,2,0,1.32201,0.616693,14,13,w,3
22526,2024-02-04 17:00:00,Serie_A,2023,Atalanta,Lazio,Home,3,1,2.87997,1.29656,19,7,w,3
22542,2024-02-11 17:00:00,Serie_A,2023,Atalanta,Genoa,Away,4,1,2.84643,0.906299,14,15,w,3
22554,2024-02-17 19:45:00,Serie_A,2023,Atalanta,Sassuolo,Home,3,0,5.00929,1.81361,28,12,w,3
22560,2024-02-25 19:45:00,Serie_A,2023,Atalanta,AC Milan,Away,1,1,1.06552,1.38915,8,20,d,1
22507,2024-02-28 19:45:00,Serie_A,2023,Atalanta,Inter,Away,0,4,0.258264,2.91852,6,15,l,0
22565,2024-03-03 17:00:00,Serie_A,2023,Atalanta,Bologna,Home,1,2,1.20723,1.58258,11,11,l,0
22578,2024-03-10 17:00:00,Serie_A,2023,Atalanta,Juventus,Away,2,2,0.470912,1.66716,7,18,d,1
22598,2024-03-30 11:30:00,Serie_A,2023,Atalanta,Napoli,Away,3,0,1.55904,1.83498,12,20,w,3
22613,2024-04-07 16:00:00,Serie_A,2023,Atalanta,Cagliari,Away,1,2,0.772446,0.715338,7,11,l,0
22624,2024-04-15 18:45:00,Serie_A,2023,Atalanta,Verona,Home,2,2,1.67088,1.10418,16,13,d,1
22629,2024-04-21 18:45:00,Serie_A,2023,Atalanta,Monza,Away,2,1,2.19828,0.878869,12,17,w,3
22644,2024-04-28 16:00:00,Serie_A,2023,Atalanta,Empoli,Home,2,0,2.13088,0.593896,17,11,w,3
22647,2024-05-06 16:00:00,Serie_A,2023,Atalanta,Salernitana,Away,2,1,2.26499,0.497067,17,9,w,3
22655,2024-05-12 18:45:00,Serie_A,2023,Atalanta,Roma,Home,2,1,2.85949,1.17185,24,9,w,3
22668,2024-05-18 16:00:00,Serie_A,2023,Atalanta,Lecce,Away,2,0,2.22033,1.03049,19,11,w,3
22675,2024-05-26 16:00:00,Serie_A,2023,Atalanta,Torino,Home,3,0,2.56869,1.69527,18,8,w,3
22585,2024-06-02 16:00:00,Serie_A,2023,Atalanta,Fiorentina,Home,2,3,1.69732,1.0071,12,8,l,0
27370,2024-08-19 16:30:00,Serie_A,2024,Atalanta,Lecce,Away,4,0,2.45909,1.88414,11,21,w,3
27377,2024-08-25 16:30:00,Serie_A,2024,Atalanta,Torino,Away,1,2,3.08667,2.49919,25,13,l,0
27383,2024-08-30 18:45:00,Serie_A,2024,Atalanta,Inter,Away,0,4,1.17772,2.28876,12,13,l,0
27393,2024-09-15 13:00:00,Serie_A,2024,Atalanta,Fiorentina,Home,3,2,2.4507,1.96392,13,13,w,3
27402,2024-09-24 18:45:00,Serie_A,2024,Atalanta,Como,Home,2,3,1.31694,0.579703,9,14,l,0
27412,2024-09-28 18:45:00,Serie_A,2024,Atalanta,Bologna,Away,1,1,2.47751,0.176428,23,5,d,1
27422,2024-10-05 16:00:00,Serie_A,2024,Atalanta,Genoa,Home,5,1,4.0137,0.543171,23,7,w,3
27433,2024-10-20 13:00:00,Serie_A,2024,Atalanta,Venezia,Away,2,0,1.83371,0.881872,16,12,w,3
27443,2024-10-26 18:45:00,Serie_A,2024,Atalanta,Verona,Home,6,1,3.84122,0.22446,19,4,w,3
27452,2024-10-30 19:45:00,Serie_A,2024,Atalanta,Monza,Home,2,0,1.65221,0.0805941,16,4,w,3
27464,2024-11-03 11:30:00,Serie_A,2024,Atalanta,Napoli,Away,3,0,1.50982,0.611112,12,13,w,3
27481,2024-11-10 11:30:00,Serie_A,2024,Atalanta,Udinese,Home,2,1,1.60488,0.90914,10,12,w,3
27491,2024-11-23 19:45:00,Serie_A,2024,Atalanta,Parma Calcio 1913,Away,3,1,3.54363,0.622186,15,9,w,3
27493,2024-12-02 19:45:00,Serie_A,2024,Atalanta,Roma,Away,2,0,1.76696,0.667881,18,5,w,3
27502,2024-12-06 19:45:00,Serie_A,2024,Atalanta,AC Milan,Home,2,1,2.62823,0.899516,17,6,w,3
27517,2024-12-14 14:00:00,Serie_A,2024,Atalanta,Cagliari,Away,1,0,2.37449,1.90937,12,12,w,3
27525,2024-12-22 17:00:00,Serie_A,2024,Atalanta,Empoli,Home,3,2,2.08379,1.21827,16,7,w,3
27535,2024-12-28 19:45:00,Serie_A,2024,Atalanta,Lazio,Away,1,1,2.98315,0.564499,14,11,d,1
27561,2025-01-11 14:00:00,Serie_A,2024,Atalanta,Udinese,Away,0,0,0.233045,2.05217,4,12,d,1
27542,2025-01-14 19:45:00,Serie_A,2024,Atalanta,Juventus,Home,1,1,1.5823,2.27956,17,17,d,1
27562,2025-01-18 19:45:00,Serie_A,2024,Atalanta,Napoli,Home,2,3,0.709505,1.2536,15,6,l,0
27581,2025-01-25 14:00:00,Serie_A,2024,Atalanta,Como,Away,2,1,1.04831,0.704371,5,15,w,3
27584,2025-02-01 17:00:00,Serie_A,2024,Atalanta,Torino,Home,1,1,3.35128,0.629596,22,5,d,1
27595,2025-02-08 17:00:00,Serie_A,2024,Atalanta,Verona,Away,5,0,2.14751,1.78844,17,18,w,3
27603,2025-02-15 14:00:00,Serie_A,2024,Atalanta,Cagliari,Home,0,0,0.473748,0.123294,9,3,d,1
27612,2025-02-23 17:00:00,Serie_A,2024,Atalanta,Empoli,Away,5,0,2.50618,0.775943,14,11,w,3
27622,2025-03-01 14:00:00,Serie_A,2024,Atalanta,Venezia,Home,0,0,3.34552,0.359199,18,8,d,1
27637,2025-03-09 19:45:00,Serie_A,2024,Atalanta,Juventus,Away,4,0,3.93513,0.940693,19,9,w,3
27643,2025-03-16 19:45:00,Serie_A,2024,Atalanta,Inter,Home,0,2,0.682065,2.28143,16,14,l,0
27661,2025-03-30 14:00:00,Serie_A,2024,Atalanta,Fiorentina,Away,0,1,0.918743,1.92673,9,12,l,0
27664,2025-04-06 16:00:00,Serie_A,2024,Atalanta,Lazio,Home,0,1,1.04022,0.523108,10,8,l,0
27674,2025-04-13 10:30:00,Serie_A,2024,Atalanta,Bologna,Home,2,0,1.15847,0.546815,4,12,w,3
27686,2025-04-20 18:45:00,Serie_A,2024,Atalanta,AC Milan,Away,1,0,2.07826,0.495327,11,12,w,3
27693,2025-04-27 18:45:00,Serie_A,2024,Atalanta,Lecce,Home,1,1,2.45836,1.45404,21,10,d,1
27708,2025-05-04 13:00:00,Serie_A,2024,Atalanta,Monza,Away,4,0,3.05078,0.827428,15,13,w,3
27712,2025-05-12 18:45:00,Serie_A,2024,Atalanta,Roma,Home,2,1,2.87542,0.572288,16,10,w,3
27724,2025-05-18 13:00:00,Serie_A,2024,Atalanta,Genoa,Away,3,2,1.56926,1.44057,13,12,w,3
27733,2025-05-25 18:45:00,Serie_A,2024,Atalanta,Parma Calcio 1913,Home,2,3,1.90265,2.82535,11,18,l,0
29850,2025-08-24 18:45:00,Serie_A,2025,Atalanta,Pisa,Home,1,1,2.04697,1.02901,22,11,d,1
29857,2025-08-30 16:30:00,Serie_A,2025,Atalanta,Parma Calcio 1913,Away,1,1,1.19727,0.751112,11,7,d,1
29869,2025-09-14 13:00:00,Serie_A,2025,Atalanta,Lecce,Home,4,1,2.62415,0.532382,19,12,w,3
29874,2025-09-21 13:00:00,Serie_A,2025,Atalanta,Torino,Away,3,0,1.67723,1.31336,9,11,w,3
29887,2025-09-27 16:00:00,Serie_A,2025,Atalanta,Juventus,Away,1,1,0.885278,1.84242,12,24,d,1
29894,2025-10-04 18:45:00,Serie_A,2025,Atalanta,Como,Home,1,1,1.74169,0.959121,16,12,d,1
29904,2025-10-19 16:00:00,Serie_A,2025,Atalanta,Lazio,Home,0,0,2.38095,0.220276,16,4,d,1
