id,isResult,side,h,a,goals,xG,datetime,forecast,result
19440,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.05778', 'a': '0.522522'}",2022-10-23 15:30:00,"{'w': 0.4832878854512197, 'd': 0.33644979222452404, 'l': 0.1802623223235963}",w
19449,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.53976', 'a': '0.572257'}",2022-10-28 18:30:00,"{'w': 0.61018982313833, 'd': 0.25352135903944, 'l': 0.13628881770467272}",l
19455,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '1.09255', 'a': '2.23326'}",2022-11-05 14:30:00,"{'w': 0.17448701891107218, 'd': 0.1940852071307156, 'l': 0.6314277576514955}",l
19466,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '2.00216', 'a': '1.05233'}",2022-11-08 19:30:00,"{'w': 0.5937580521746788, 'd': 0.21281117304913383, 'l': 0.19343077084904725}",l
19474,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '2.13441', 'a': '1.93705'}",2022-11-12 14:30:00,"{'w': 0.4356259931556887, 'd': 0.20416464832545253, 'l': 0.36020934691460205}",w
19484,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '1.67446', 'a': '0.732458'}",2023-01-21 14:30:00,"{'w': 0.5996824376938891, 'd': 0.23945736923628305, 'l': 0.16086019270500101}",l
19492,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '5'}","{'h': '0.572863', 'a': '2.94882'}",2023-01-24 19:30:00,"{'w': 0.04568963150945277, 'd': 0.10495217012982996, 'l': 0.8493576553573047}",l
19501,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '2'}","{'h': '0.46457', 'a': '0.884274'}",2023-01-28 14:30:00,"{'w': 0.18454340894288063, 'd': 0.3776240877289696, 'l': 0.43783250332809714}",l
19508,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '0'}","{'h': '2.00234', 'a': '0.93959'}",2023-02-04 14:30:00,"{'w': 0.6206964290506968, 'd': 0.20972198034670744, 'l': 0.16958158667130505}",l
19519,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '1'}","{'h': '2.64788', 'a': '0.421257'}",2023-02-12 14:30:00,"{'w': 0.8458961833985998, 'd': 0.11465938209048715, 'l': 0.039444291744396114}",w
19522,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '1'}","{'h': '2.34937', 'a': '1.41428'}",2023-02-19 16:30:00,"{'w': 0.583400145312449, 'd': 0.1935755824594878, 'l': 0.22302424088036693}",l
19537,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '0.452901', 'a': '0.405958'}",2023-02-25 14:30:00,"{'w': 0.26394208973378336, 'd': 0.505190291947916, 'l': 0.23086761831830055}",w
19541,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '1'}","{'h': '2.2646', 'a': '0.957931'}",2023-03-05 14:30:00,"{'w': 0.6682252881796167, 'd': 0.18617440895678328, 'l': 0.14560028334341796}",l
19555,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.61723', 'a': '0.388401'}",2023-03-11 14:30:00,"{'w': 0.682018385753479, 'd': 0.23334466112342034, 'l': 0.08463695289470612}",d
19562,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '2.61296', 'a': '0.807728'}",2023-03-18 14:30:00,"{'w': 0.7599387062165678, 'd': 0.1478521128018376, 'l': 0.09220906014350948}",l
19568,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '0.862445', 'a': '2.08511'}",2023-04-01 13:30:00,"{'w': 0.14498596397130953, 'd': 0.19873901993224233, 'l': 0.6562750094134416}",d
19584,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.503827', 'a': '2.57231'}",2023-04-08 16:30:00,"{'w': 0.05229230608214837, 'd': 0.12833183312351534, 'l': 0.8193757616123952}",l
19592,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '5', 'a': '2'}","{'h': '2.09935', 'a': '1.12148'}",2023-04-14 18:30:00,"{'w': 0.5980206717252305, 'd': 0.20605222514297686, 'l': 0.19592709582631995}",l
19602,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '4'}","{'h': '1.67149', 'a': '2.33844'}",2023-04-22 13:30:00,"{'w': 0.2748191067741211, 'd': 0.19699581554149637, 'l': 0.528185047834888}",l
19603,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '2.92722', 'a': '0.0835934'}",2023-04-30 13:30:00,"{'w': 0.9331050617031516, 'd': 0.062060889215725744, 'l': 0.004833552953864674}",l
19619,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.4984', 'a': '1.08971'}",2023-05-06 13:30:00,"{'w': 0.46622745925459674, 'd': 0.258065330063812, 'l': 0.27570721059938064}",w
19625,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '5', 'a': '2'}","{'h': '4.72652', 'a': '1.11757'}",2023-05-12 18:30:00,"{'w': 0.9102018132065528, 'd': 0.05514564150657479, 'l': 0.03452753720823969}",l
19636,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '1.36159', 'a': '1.65012'}",2023-05-20 13:30:00,"{'w': 0.3169860246816179, 'd': 0.23975496036141072, 'l': 0.44325901463543194}",d
19645,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '2'}","{'h': '3.20986', 'a': '1.44156'}",2023-05-27 13:30:00,"{'w': 0.7210694197752971, 'd': 0.1403184588088506, 'l': 0.1386105990791875}",w
