id,isResult,side,h,a,goals,xG,datetime,forecast,result
27869,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '0', 'a': '1'}","{'h': '2.41593', 'a': '2.57781'}",2024-12-21 14:30:00,"{'w': 0.380258871706714, 'd': 0.18323339438885125, 'l': 0.4365075872580195}",w
27885,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '1'}","{'h': '2.5542', 'a': '2.23689'}",2025-01-11 14:30:00,"{'w': 0.463083141247889, 'd': 0.18602665306777083, 'l': 0.35089009831325}",l
27893,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '1', 'a': '0'}","{'h': '1.8213', 'a': '1.15308'}",2025-01-15 17:30:00,"{'w': 0.5301175372967756, 'd': 0.2296916178982184, 'l': 0.24019084367996676}",l
27899,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '0', 'a': '2'}","{'h': '0.923964', 'a': '2.23242'}",2025-01-18 14:30:00,"{'w': 0.14237697430147817, 'd': 0.18753190391215055, 'l': 0.6700911055596932}",w
27907,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '1.40358', 'a': '0.986402'}",2025-01-26 16:30:00,"{'w': 0.46569602241424246, 'd': 0.2697776481279003, 'l': 0.2645263294243333}",w
27915,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.849878', 'a': '0.194891'}",2025-02-01 14:30:00,"{'w': 0.5055777536168836, 'd': 0.4124960429281576, 'l': 0.08192620345492842}",d
27923,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '0'}","{'h': '1.89601', 'a': '0.72321'}",2025-02-09 16:30:00,"{'w': 0.6521511392043688, 'd': 0.21270461324386253, 'l': 0.13514424563745023}",l
27939,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '0.19059', 'a': '1.25072'}",2025-02-15 14:30:00,"{'w': 0.0556429511162339, 'd': 0.2964729066552121, 'l': 0.6478841422217477}",l
27946,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '0'}","{'h': '1.35603', 'a': '0.90068'}",2025-02-22 14:30:00,"{'w': 0.473644545540743, 'd': 0.27732894501048844, 'l': 0.24902650942795732}",l
27956,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.293506', 'a': '2.23846'}",2025-03-01 14:30:00,"{'w': 0.036548939631579964, 'd': 0.14096790079349344, 'l': 0.8224831427717281}",l
27964,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '1', 'a': '1'}","{'h': '1.96602', 'a': '1.23696'}",2025-03-08 14:30:00,"{'w': 0.5433663417333636, 'd': 0.21852488464569433, 'l': 0.23810877052522245}",d
27975,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '1.43518', 'a': '0.196271'}",2025-03-14 19:30:00,"{'w': 0.696759373494258, 'd': 0.25476028177917115, 'l': 0.04848034468144954}",w
27977,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '3', 'a': '2'}","{'h': '4.00213', 'a': '0.841269'}",2025-03-29 14:30:00,"{'w': 0.8970705631645859, 'd': 0.06711694767589353, 'l': 0.03579243698674515}",l
27993,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '2.19443', 'a': '0.646648'}",2025-04-06 13:30:00,"{'w': 0.7292709738569273, 'd': 0.1756284688220457, 'l': 0.09510054432707371}",d
28002,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '1', 'a': '2'}","{'h': '0.692664', 'a': '1.06614'}",2025-04-12 13:30:00,"{'w': 0.23525507322052247, 'd': 0.32495665060547524, 'l': 0.4397882761732634}",w
28011,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '2.3164', 'a': '1.13491'}",2025-04-20 17:30:00,"{'w': 0.6378083680388176, 'd': 0.18875639495534452, 'l': 0.17343521088726685}",d
28017,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '0', 'a': '0'}","{'h': '1.55064', 'a': '0.830832'}",2025-04-27 15:30:00,"{'w': 0.5432804965450881, 'd': 0.25577548207345285, 'l': 0.20094402125210212}",d
28029,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.213208', 'a': '3.56335'}",2025-05-03 13:30:00,"{'w': 0.00770034651461361, 'd': 0.04389762882122263, 'l': 0.9483967609256728}",l
28033,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '2'}","{'h': '1.82027', 'a': '0.666882'}",2025-05-11 15:30:00,"{'w': 0.6504700126007792, 'd': 0.2191693371544167, 'l': 0.1303606491303861}",d
28047,True,h,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '0', 'a': '2'}","{'h': '0.802748', 'a': '1.34252'}",2025-05-17 13:30:00,"{'w': 0.22381854171973345, 'd': 0.28150628373270564, 'l': 0.4946751745294711}",l
