id,isResult,side,h,a,goals,xG,datetime,forecast,result
19538,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.86618', 'a': '1.66843'}",2023-02-25 17:30:00,"{'w': 0.43004361381741024, 'd': 0.22055598821119593, 'l': 0.349400396072312}",l
19548,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '2'}","{'h': '0.596921', 'a': '2.55612'}",2023-03-04 17:30:00,"{'w': 0.06541552813592152, 'd': 0.13741534595971067, 'l': 0.7971690343197462}",l
19553,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '0.525223', 'a': '0.434277'}",2023-03-11 14:30:00,"{'w': 0.29321929972042826, 'd': 0.4755736541888086, 'l': 0.2312070460907633}",d
19566,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.471275', 'a': '0.6744'}",2023-03-18 14:30:00,"{'w': 0.22095924008306617, 'd': 0.42740156814342817, 'l': 0.3516391917735048}",l
19567,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '0'}","{'h': '1.70372', 'a': '2.62164'}",2023-04-01 13:30:00,"{'w': 0.24252889032324673, 'd': 0.18203451655696778, 'l': 0.5754364666761245}",l
19582,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '3'}","{'h': '2.22259', 'a': '2.37385'}",2023-04-09 15:30:00,"{'w': 0.3768871661278345, 'd': 0.19157414811282422, 'l': 0.43153863467652903}",w
19591,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '3'}","{'h': '1.34955', 'a': '1.52309'}",2023-04-15 13:30:00,"{'w': 0.3371057098077635, 'd': 0.24806362576421612, 'l': 0.41483066430718774}",d
19601,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '0.729024', 'a': '1.17537'}",2023-04-21 18:30:00,"{'w': 0.22863707462100127, 'd': 0.30659306517061535, 'l': 0.4647698602055048}",d
19610,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '2.73645', 'a': '1.2489'}",2023-04-29 13:30:00,"{'w': 0.6869561599015984, 'd': 0.16204611841895092, 'l': 0.150997506239512}",w
19619,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.4984', 'a': '1.08971'}",2023-05-06 13:30:00,"{'w': 0.46622745925459674, 'd': 0.258065330063812, 'l': 0.27570721059938064}",l
19629,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.42711', 'a': '1.57634'}",2023-05-14 13:30:00,"{'w': 0.34617135281588834, 'd': 0.24211252799625993, 'l': 0.4117161189844924}",d
19633,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '4'}","{'h': '1.41611', 'a': '1.40314'}",2023-05-21 13:30:00,"{'w': 0.3770306862305696, 'd': 0.2518032179806015, 'l': 0.3711660957181153}",w
19647,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '2.19198', 'a': '1.16078'}",2023-05-27 13:30:00,"{'w': 0.6078512486233508, 'd': 0.19947161061751342, 'l': 0.1926771279495647}",d
