id,isResult,side,h,a,goals,xG,datetime,forecast,result
22105,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '3'}","{'h': '1.44485', 'a': '3.3224'}",2024-01-30 20:15:00,"{'w': 0.13007849957436907, 'd': 0.1340100467254124, 'l': 0.7359091531899286}",w
22123,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '4'}","{'h': '2.37353', 'a': '2.67463'}",2024-02-03 15:00:00,"{'w': 0.35747270049683105, 'd': 0.18114370725894186, 'l': 0.4613833946154994}",d
22131,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '3'}","{'h': '0.968075', 'a': '0.511375'}",2024-02-10 17:30:00,"{'w': 0.4554151526483083, 'd': 0.3552633068549277, 'l': 0.1893215404965743}",w
22141,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '2.38425', 'a': '2.08098'}",2024-02-17 15:00:00,"{'w': 0.45879555635441255, 'd': 0.19325177141339153, 'l': 0.3479526279074328}",d
22146,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '2.59336', 'a': '0.217373'}",2024-02-24 20:00:00,"{'w': 0.8818757090666043, 'd': 0.09916491550611185, 'l': 0.018959265514696025}",l
22161,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '3.33495', 'a': '0.507769'}",2024-03-02 15:00:00,"{'w': 0.8950909524083736, 'd': 0.07631902863811342, 'l': 0.028587612704922584}",w
22169,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '2'}","{'h': '1.78315', 'a': '0.568435'}",2024-03-11 20:00:00,"{'w': 0.6686879999781762, 'd': 0.21912446961195248, 'l': 0.11218752956297073}",l
22191,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '3'}","{'h': '3.80922', 'a': '0.994584'}",2024-03-30 12:30:00,"{'w': 0.8620365442829016, 'd': 0.08448984451996541, 'l': 0.05346219569394086}",w
22202,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '2.65009', 'a': '1.69834'}",2024-04-02 18:30:00,"{'w': 0.5816505101828637, 'd': 0.18040703630350988, 'l': 0.23794230880391026}",d
22209,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '0.834564', 'a': '1.18012'}",2024-04-06 14:00:00,"{'w': 0.2598919646825359, 'd': 0.3008155387333223, 'l': 0.4392924965810777}",w
22222,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '0'}","{'h': '3.1483', 'a': '0.737596'}",2024-04-13 11:30:00,"{'w': 0.8406139024911654, 'd': 0.10415868059304287, 'l': 0.05522621169540075}",w
22178,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.43661', 'a': '0.55129'}",2024-04-24 19:00:00,"{'w': 0.5892015250078071, 'd': 0.2689389443824158, 'l': 0.14185953056403824}",l
22240,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '5', 'a': '1'}","{'h': '2.93477', 'a': '1.82408'}",2024-04-27 14:00:00,"{'w': 0.6069864007714749, 'd': 0.16774342515259041, 'l': 0.22526966084962616}",w
22248,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '4'}","{'h': '1.28632', 'a': '4.25643'}",2024-05-04 14:00:00,"{'w': 0.060402148383437555, 'd': 0.08022811729578898, 'l': 0.859329750039823}",w
22260,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '2.45163', 'a': '1.91556'}",2024-05-11 14:00:00,"{'w': 0.5025375688968616, 'd': 0.19173510714225095, 'l': 0.30572726781404985}",d
22231,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '2'}","{'h': '1.49706', 'a': '2.27657'}",2024-05-15 19:00:00,"{'w': 0.2489414640350544, 'd': 0.19939283712771314, 'l': 0.5516656778642915}",l
22266,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '4'}","{'h': '1.70157', 'a': '3.65044'}",2024-05-19 15:00:00,"{'w': 0.1381397076546012, 'd': 0.1273122856025079, 'l': 0.7345410287310505}",w
