id,isResult,side,h,a,goals,xG,datetime,forecast,result
27086,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '0'}","{'h': '1.54881', 'a': '0.767239'}",2024-10-27 13:00:00,"{'w': 0.5593839210780558, 'd': 0.2556909640062519, 'l': 0.18492511478840432}",l
27094,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '2.12477', 'a': '0.424746'}",2024-11-04 20:00:00,"{'w': 0.7723979384739085, 'd': 0.16621644751014444, 'l': 0.06138560547108286}",w
27103,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '2'}","{'h': '1.65065', 'a': '0.941675'}",2024-11-10 13:00:00,"{'w': 0.5402951531920342, 'd': 0.24500847761035685, 'l': 0.21469636889658444}",d
27117,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '2'}","{'h': '2.75981', 'a': '1.93782'}",2024-11-23 20:00:00,"{'w': 0.5553127254672748, 'd': 0.1779767831775326, 'l': 0.2667102493112716}",d
27131,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '1'}","{'h': '1.50136', 'a': '1.55998'}",2024-11-30 17:30:00,"{'w': 0.3671729552768157, 'd': 0.24010763472139796, 'l': 0.3927194097780675}",l
27136,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.19949', 'a': '1.09038'}",2024-12-06 20:00:00,"{'w': 0.38504090977614547, 'd': 0.28389220375356305, 'l': 0.33106688646546967}",w
27145,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '0.487466', 'a': '0.928845'}",2024-12-14 17:30:00,"{'w': 0.18649160750679603, 'd': 0.3655330039253743, 'l': 0.44797538856772356}",l
27154,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '1.22165', 'a': '0.314488'}",2024-12-21 15:15:00,"{'w': 0.5988752146705343, 'd': 0.3061821686965095, 'l': 0.09494261662804165}",w
27169,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '1.00439', 'a': '3.25801'}",2025-01-10 20:00:00,"{'w': 0.07927164109050314, 'd': 0.1148252486921721, 'l': 0.8059012898334145}",l
27175,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '0.40033', 'a': '2.49675'}",2025-01-19 13:00:00,"{'w': 0.04205605113379167, 'd': 0.12575513060786783, 'l': 0.8321887502367024}",l
27186,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '0.891741', 'a': '0.155093'}",2025-01-27 20:00:00,"{'w': 0.5357443743524074, 'd': 0.4013029418883448, 'l': 0.06295268375918803}",d
27199,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '1.93065', 'a': '0.51501'}",2025-02-02 15:15:00,"{'w': 0.7137242176410601, 'd': 0.19678491603423767, 'l': 0.08949086389270543}",l
27207,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '2'}","{'h': '1.75134', 'a': '1.51159'}",2025-02-08 13:00:00,"{'w': 0.43564518989841067, 'd': 0.2300288920264809, 'l': 0.3343259173176873}",w
27212,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '0.689105', 'a': '1.45388'}",2025-02-15 17:30:00,"{'w': 0.1767962535317745, 'd': 0.2677550326325364, 'l': 0.5554487137818431}",d
27223,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '2.31891', 'a': '0.838476'}",2025-02-21 20:00:00,"{'w': 0.7056498979626079, 'd': 0.17527324639866157, 'l': 0.11907682915596268}",w
27237,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '2'}","{'h': '0.89503', 'a': '1.64758'}",2025-03-01 13:00:00,"{'w': 0.20369201384772664, 'd': 0.24511165431805368, 'l': 0.5511963315407095}",d
27246,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '1'}","{'h': '1.07104', 'a': '0.99815'}",2025-03-08 13:00:00,"{'w': 0.36783521943101866, 'd': 0.30196567180850026, 'l': 0.33019910875940256}",w
27257,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '1'}","{'h': '0.839415', 'a': '1.81654'}",2025-03-15 13:00:00,"{'w': 0.16918652917804156, 'd': 0.22576515851886905, 'l': 0.6050483112186569}",w
27263,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '1'}","{'h': '1.07663', 'a': '0.52734'}",2025-03-31 20:00:00,"{'w': 0.48822489592138857, 'd': 0.3325339486141009, 'l': 0.1792411554636651}",d
27278,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '0.670008', 'a': '1.12056'}",2025-04-05 16:30:00,"{'w': 0.21903658891562197, 'd': 0.31771623370284013, 'l': 0.46324717738005844}",w
27282,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '2'}","{'h': '0.824366', 'a': '0.780846'}",2025-04-12 16:30:00,"{'w': 0.33619339812125537, 'd': 0.3524876458497006, 'l': 0.3113189560290155}",l
27292,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '4', 'a': '3'}","{'h': '2.56587', 'a': '2.50499'}",2025-04-19 14:15:00,"{'w': 0.41945195522645046, 'd': 0.18211032823066084, 'l': 0.3984375495251488}",l
27307,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '3', 'a': '0'}","{'h': '3.19678', 'a': '0.5946'}",2025-04-23 17:00:00,"{'w': 0.8697563804781422, 'd': 0.09069375984954499, 'l': 0.03954841040507635}",w
27317,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '2'}","{'h': '3.07408', 'a': '2.13071'}",2025-05-04 12:00:00,"{'w': 0.5740041066569874, 'd': 0.16629234333133602, 'l': 0.2597026386126039}",l
27326,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '3', 'a': '2'}","{'h': '0.959531', 'a': '2.61391'}",2025-05-10 14:15:00,"{'w': 0.11529759549890863, 'd': 0.15699591574160923, 'l': 0.7277063673675385}",w
27337,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '1'}","{'h': '3.31324', 'a': '1.29945'}",2025-05-13 18:00:00,"{'w': 0.7605571634905913, 'd': 0.1277261402783448, 'l': 0.11171447032274254}",w
27344,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '2'}","{'h': '2.4242', 'a': '0.906857'}",2025-05-18 17:00:00,"{'w': 0.7082463900316908, 'd': 0.16969910851837267, 'l': 0.12205445469961348}",l
27359,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '0.35897', 'a': '1.30818'}",2025-05-24 19:00:00,"{'w': 0.10094625780889542, 'd': 0.2884040160141873, 'l': 0.6106497261642633}",w
