id,isResult,side,h,a,goals,xG,datetime,forecast,result
28165,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '2.27599', 'a': '1.42884'}",2024-12-07 18:00:00,"{'w': 0.5659229243540406, 'd': 0.19863527501045528, 'l': 0.23544177976880434}",l
28175,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '3'}","{'h': '1.58328', 'a': '1.39172'}",2024-12-15 16:00:00,"{'w': 0.4207496628911048, 'd': 0.24294835348130864, 'l': 0.3363019834264833}",l
28189,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '5', 'a': '1'}","{'h': '3.17491', 'a': '0.885341'}",2025-01-05 19:45:00,"{'w': 0.8174449035839544, 'd': 0.11251509114444702, 'l': 0.07003867110509798}",l
28196,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.84216', 'a': '3.10793'}",2025-01-12 14:00:00,"{'w': 0.2086769996995146, 'd': 0.15937927240862335, 'l': 0.6319426957059606}",l
28207,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '1'}","{'h': '1.49091', 'a': '1.29453'}",2025-01-19 16:15:00,"{'w': 0.41847693824812277, 'd': 0.2521781085143037, 'l': 0.3293449531507661}",d
28213,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '0.696232', 'a': '2.38282'}",2025-01-26 14:00:00,"{'w': 0.09036359081971257, 'd': 0.16045611846754257, 'l': 0.7491802531890587}",l
28224,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '1'}","{'h': '1.77333', 'a': '2.19254'}",2025-02-02 16:15:00,"{'w': 0.3172659880895938, 'd': 0.20402889974280738, 'l': 0.4787050985312312}",d
28231,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '2'}","{'h': '1.76979', 'a': '1.65349'}",2025-02-08 16:00:00,"{'w': 0.411485241940237, 'd': 0.22519763625824712, 'l': 0.36331712072755395}",w
28244,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '0.555829', 'a': '1.22276'}",2025-02-16 16:15:00,"{'w': 0.16868395369582517, 'd': 0.3046909829417132, 'l': 0.5266250633574847}",l
28247,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '4'}","{'h': '1.04249', 'a': '2.60783'}",2025-02-23 16:15:00,"{'w': 0.12902365796127283, 'd': 0.16188613148934328, 'l': 0.7090900926614689}",l
28260,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '4'}","{'h': '2.02687', 'a': '1.73131'}",2025-03-01 18:00:00,"{'w': 0.45245989036871276, 'd': 0.21208299847005394, 'l': 0.33545710597778117}",w
28264,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '2.15479', 'a': '1.3916'}",2025-03-09 16:15:00,"{'w': 0.5493534683429818, 'd': 0.20624391269525255, 'l': 0.24440260867601016}",d
28277,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '4', 'a': '2'}","{'h': '3.58655', 'a': '1.56105'}",2025-03-16 14:00:00,"{'w': 0.7499735232280599, 'd': 0.12478449372327681, 'l': 0.12523630387965287}",l
28284,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '2'}","{'h': '4.01379', 'a': '1.06585'}",2025-03-30 16:15:00,"{'w': 0.8689447288506715, 'd': 0.07916171564953599, 'l': 0.05187283252217034}",w
28294,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '0', 'a': '2'}","{'h': '0.956146', 'a': '1.72977'}",2025-04-06 15:15:00,"{'w': 0.20720413402169066, 'd': 0.23701049248761272, 'l': 0.5557853729263539}",w
28301,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '5'}","{'h': '0.718016', 'a': '3.72188'}",2025-04-13 15:15:00,"{'w': 0.034568134505748915, 'd': 0.07180518086938249, 'l': 0.8936179478453363}",l
28313,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '3.19233', 'a': '0.709291'}",2025-04-19 15:00:00,"{'w': 0.8499918880332074, 'd': 0.09939978882672006, 'l': 0.05060689798980959}",l
28318,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.807798', 'a': '3.28954'}",2025-04-26 17:00:00,"{'w': 0.056598520572919316, 'd': 0.10037013613911527, 'l': 0.8430293003754779}",d
28329,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '2'}","{'h': '0.32277', 'a': '1.30285'}",2025-05-04 15:15:00,"{'w': 0.09093506922784411, 'd': 0.2886611079512356, 'l': 0.6204038228089588}",w
28339,True,h,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '3'}","{'h': '1.10297', 'a': '2.16132'}",2025-05-10 19:00:00,"{'w': 0.1847423567824079, 'd': 0.2003964201351351, 'l': 0.6148612124137959}",l
28345,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '3'}","{'h': '1.74414', 'a': '2.49529'}",2025-05-17 19:00:00,"{'w': 0.26680402794297436, 'd': 0.18917695051805572, 'l': 0.544018953389911}",w
