id,isResult,side,h,a,goals,xG,datetime,forecast,result
22848,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '1.77561', 'a': '1.15316'}",2023-12-15 20:00:00,"{'w': 0.5195176646417087, 'd': 0.23348844882752465, 'l': 0.24699388572821895}",l
22860,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '0.51265', 'a': '0.33485'}",2023-12-19 18:00:00,"{'w': 0.3101202096129513, 'd': 0.5052563189899841, 'l': 0.1846234713970646}",l
22865,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '2'}","{'h': '0.651184', 'a': '2.73568'}",2024-01-02 16:00:00,"{'w': 0.06369123035317922, 'd': 0.1268261308428712, 'l': 0.8094824241250675}",w
22894,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '2'}","{'h': '2.16832', 'a': '0.786109'}",2024-01-20 13:00:00,"{'w': 0.6907646545305469, 'd': 0.18676527149500247, 'l': 0.12247006284940365}",l
22903,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '0.251108', 'a': '0.129675'}",2024-01-27 13:00:00,"{'w': 0.19811386807877018, 'd': 0.7057587067321782, 'l': 0.09612742518905143}",d
22877,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '1.29884', 'a': '0.426602'}",2024-01-31 20:00:00,"{'w': 0.5872703487404809, 'd': 0.29131487787638444, 'l': 0.12141477337167028}",l
22908,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '2.1306', 'a': '1.77647'}",2024-02-05 20:00:00,"{'w': 0.4653688344719487, 'd': 0.2068010258790494, 'l': 0.3278301299881934}",l
22917,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '0.82898', 'a': '1.40787'}",2024-02-11 15:15:00,"{'w': 0.22109670204942022, 'd': 0.2728766843639837, 'l': 0.5060266135518796}",l
22928,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.1431', 'a': '1.0219'}",2024-02-18 13:00:00,"{'w': 0.3839875236084628, 'd': 0.2934079441746925, 'l': 0.3226045322144865}",d
22938,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '2.81311', 'a': '0.564655'}",2024-02-26 20:00:00,"{'w': 0.8360651466951663, 'd': 0.11405261359800402, 'l': 0.04988193599936153}",l
22949,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '0.688061', 'a': '1.21648'}",2024-03-02 15:15:00,"{'w': 0.20971332393113662, 'd': 0.3021489365633198, 'l': 0.48813773950090816}",d
22960,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.640241', 'a': '0.579451'}",2024-03-10 13:00:00,"{'w': 0.31145516255893985, 'd': 0.4154719383697122, 'l': 0.2730728990713474}",l
22969,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '0'}","{'h': '0.790186', 'a': '0.69375'}",2024-03-17 17:30:00,"{'w': 0.34380189954841006, 'd': 0.36915115190471476, 'l': 0.2870469485468628}",w
22978,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '0.838396', 'a': '0.515128'}",2024-03-31 13:00:00,"{'w': 0.40656325149802675, 'd': 0.3825353210559493, 'l': 0.21090142744599913}",d
22993,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '0.777828', 'a': '0.25153'}",2024-04-13 14:15:00,"{'w': 0.4573249284031686, 'd': 0.43062223992517934, 'l': 0.11205283167164327}",d
23004,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '1'}","{'h': '0.560289', 'a': '0.930714'}",2024-04-20 14:15:00,"{'w': 0.21257735611514336, 'd': 0.3587760967316466, 'l': 0.4286465471531008}",w
23013,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '1.98091', 'a': '0.896929'}",2024-04-28 16:30:00,"{'w': 0.6265626087612584, 'd': 0.21041652444577919, 'l': 0.16302086338034041}",l
23016,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '0', 'a': '1'}","{'h': '2.09609', 'a': '0.555982'}",2024-05-05 19:00:00,"{'w': 0.7342472512262327, 'd': 0.17994579746929248, 'l': 0.08580694414713703}",l
23032,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '1.1633', 'a': '0.785651'}",2024-05-12 16:30:00,"{'w': 0.4464832743075954, 'd': 0.3055317753076964, 'l': 0.2479849503822078}",d
23043,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '1'}","{'h': '3.00296', 'a': '0.933417'}",2024-05-15 17:30:00,"{'w': 0.7880511416181653, 'd': 0.12685589687285206, 'l': 0.08509228299361618}",w
23047,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '1.69959', 'a': '1.68527'}",2024-05-19 17:00:00,"{'w': 0.389486638258891, 'd': 0.22699105003424144, 'l': 0.3835223108634822}",l
23060,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '1'}","{'h': '1.47462', 'a': '0.930597'}",2024-05-25 16:30:00,"{'w': 0.49828782641955505, 'd': 0.2636402504798417, 'l': 0.2380719230351784}",l
