id,isResult,side,h,a,goals,xG,datetime,forecast,result
27635,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.28101', 'a': '1.38177'}",2025-03-09 11:30:00,"{'w': 0.3467075034258632, 'd': 0.25988269015974585, 'l': 0.3934098063780675}",l
27650,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '0.318009', 'a': '0.542985'}",2025-03-15 14:00:00,"{'w': 0.17157873320770692, 'd': 0.49895048092735206, 'l': 0.32947078586494116}",w
27660,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '0.765236', 'a': '0.501452'}",2025-03-31 17:30:00,"{'w': 0.381522237095343, 'd': 0.40070933505232187, 'l': 0.21776842785232847}",d
27671,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.963942', 'a': '1.32441'}",2025-04-06 13:00:00,"{'w': 0.27199034392071936, 'd': 0.2786145159730765, 'l': 0.44939514009102893}",d
27677,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.00077', 'a': '0.111761'}",2025-04-13 13:00:00,"{'w': 0.5924227078774443, 'd': 0.3665338632588844, 'l': 0.04104342886336778}",d
27690,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '1.24696', 'a': '0.330349'}",2025-04-19 18:45:00,"{'w': 0.6015508479162237, 'd': 0.3007794158237881, 'l': 0.09766973625346013}",l
27696,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '2'}","{'h': '0.27029', 'a': '1.87448'}",2025-04-28 18:45:00,"{'w': 0.045887734772367905, 'd': 0.18437269785371246, 'l': 0.769739565728353}",l
27706,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '1.59903', 'a': '0.303341'}",2025-05-03 18:45:00,"{'w': 0.7030916182275618, 'd': 0.23085529694471374, 'l': 0.06605308463169503}",l
27715,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '0.480962', 'a': '1.24972'}",2025-05-11 13:00:00,"{'w': 0.14273265910621416, 'd': 0.3007621680613033, 'l': 0.5565051728257512}",d
27725,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '1'}","{'h': '1.55405', 'a': '1.12443'}",2025-05-18 18:45:00,"{'w': 0.4723634107078062, 'd': 0.25244760652874126, 'l': 0.2751889826286582}",d
27736,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '1.23351', 'a': '0.833807'}",2025-05-25 18:45:00,"{'w': 0.45536553879401204, 'd': 0.29419722021187167, 'l': 0.2504372409884755}",w
