id,isResult,side,h,a,goals,xG,datetime,forecast,result
18326,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '1.86239', 'a': '0.52863'}",2022-10-22 14:00:00,"{'w': 0.6963210983136352, 'd': 0.20641768457608886, 'l': 0.0972612156000283}",l
18335,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '1'}","{'h': '2.881', 'a': '1.07554'}",2022-10-29 14:00:00,"{'w': 0.7439841182910506, 'd': 0.14360566320207171, 'l': 0.1124098106594267}",w
18351,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '3'}","{'h': '1.29252', 'a': '1.87375'}",2022-11-05 15:00:00,"{'w': 0.26406070087077776, 'd': 0.2255050935056865, 'l': 0.5104342039757257}",w
18353,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '0.829107', 'a': '1.15437'}",2022-11-13 14:00:00,"{'w': 0.2627983060444616, 'd': 0.3043452786374954, 'l': 0.4328564153157846}",l
18371,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '3'}","{'h': '1.70709', 'a': '1.00714'}",2022-12-26 15:00:00,"{'w': 0.5379149652581179, 'd': 0.23956100354388388, 'l': 0.22252403072493807}",w
18373,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '4'}","{'h': '1.15663', 'a': '3.22106'}",2022-12-31 17:30:00,"{'w': 0.0997929337592715, 'd': 0.1258174386237674, 'l': 0.7743880401962242}",l
18387,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '4'}","{'h': '1.16896', 'a': '2.50731'}",2023-01-03 19:45:00,"{'w': 0.15965963262985094, 'd': 0.17525559938645174, 'l': 0.6650846962202611}",w
18394,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '0'}","{'h': '2.40062', 'a': '1.28853'}",2023-01-14 15:00:00,"{'w': 0.6200082935441237, 'd': 0.1871472844848149, 'l': 0.19284438069284213}",w
18407,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.35941', 'a': '1.94491'}",2023-01-21 15:00:00,"{'w': 0.2680978620713404, 'd': 0.22032357531912958, 'l': 0.5115785599080205}",d
18414,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '2.55696', 'a': '0.908298'}",2023-02-04 15:00:00,"{'w': 0.729718691791585, 'd': 0.15865277504659742, 'l': 0.1116284411963017}",w
18424,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '0.928279', 'a': '2.64981'}",2023-02-11 15:00:00,"{'w': 0.10773356414300991, 'd': 0.15238173210850547, 'l': 0.7398845596709823}",d
18434,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '2.71375', 'a': '0.224214'}",2023-02-18 15:00:00,"{'w': 0.8919249982808104, 'd': 0.09045316569948086, 'l': 0.017621641849112153}",l
18455,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '0'}","{'h': '3.49993', 'a': '0.250045'}",2023-03-04 15:00:00,"{'w': 0.9410168800020658, 'd': 0.04906583491609742, 'l': 0.00991302197361547}",w
18466,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '0.596738', 'a': '1.51388'}",2023-03-11 15:00:00,"{'w': 0.1453299121481483, 'd': 0.25796789455958186, 'l': 0.5967021931988802}",d
18276,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.588727', 'a': '1.21452'}",2023-03-15 19:30:00,"{'w': 0.17981423319525108, 'd': 0.30538099589266715, 'l': 0.5148047709075505}",w
18484,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '3.8195', 'a': '1.2788'}",2023-04-01 14:00:00,"{'w': 0.8212654171051071, 'd': 0.09951997567846509, 'l': 0.07920283282813562}",d
18266,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '2'}","{'h': '1.15322', 'a': '2.63392'}",2023-04-04 18:45:00,"{'w': 0.14483037990106445, 'd': 0.16519147091299707, 'l': 0.6899780155822542}",w
18500,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '0.594139', 'a': '1.47549'}",2023-04-08 14:00:00,"{'w': 0.1489383039824044, 'd': 0.2636430626457789, 'l': 0.5874186333059743}",l
18503,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '0.46331', 'a': '2.52107'}",2023-04-15 14:00:00,"{'w': 0.04917447101322514, 'd': 0.1292979101615637, 'l': 0.8215275419127641}",w
18524,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '2.43846', 'a': '2.33064'}",2023-04-26 18:30:00,"{'w': 0.4251339843443339, 'd': 0.18803216838894524, 'l': 0.38683376863283714}",l
18535,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '6', 'a': '0'}","{'h': '3.60471', 'a': '0.603985'}",2023-04-29 14:00:00,"{'w': 0.900874945615408, 'd': 0.06974305994215822, 'l': 0.029375970240564164}",w
18475,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '2.09953', 'a': '1.32105'}",2023-05-04 19:00:00,"{'w': 0.5532108282952322, 'd': 0.20938620395402754, 'l': 0.23740296042410652}",w
18543,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '5'}","{'h': '3.23717', 'a': '2.94223'}",2023-05-08 16:30:00,"{'w': 0.4647281731640133, 'd': 0.16304371588559033, 'l': 0.3722258971716357}",l
18552,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.958651', 'a': '2.21276'}",2023-05-14 15:30:00,"{'w': 0.15088034578144383, 'd': 0.19083298972566118, 'l': 0.6582866500205313}",w
18449,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '1'}","{'h': '4.11359', 'a': '0.593493'}",2023-05-18 18:30:00,"{'w': 0.9319964568825537, 'd': 0.0488023407474684, 'l': 0.01917387708078535}",l
18563,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '1'}","{'h': '2.41418', 'a': '0.863659'}",2023-05-21 13:00:00,"{'w': 0.7162584912152499, 'd': 0.16816111506945147, 'l': 0.11558034937068037}",w
18515,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '2.11486', 'a': '1.92973'}",2023-05-24 19:00:00,"{'w': 0.4329851984667051, 'd': 0.20500062420175375, 'l': 0.3620141668749056}",d
18573,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '2.55845', 'a': '1.23117'}",2023-05-28 15:30:00,"{'w': 0.660752267406626, 'd': 0.17389199286053494, 'l': 0.16535564708290015}",l
