id,isResult,side,h,a,goals,xG,datetime,forecast,result
18426,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '1.89163', 'a': '1.30375'}",2023-02-12 14:00:00,"{'w': 0.511964200611622, 'd': 0.22418388303474535, 'l': 0.26385191448496326}",w
18437,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '0'}","{'h': '4.24663', 'a': '1.39678'}",2023-02-19 14:00:00,"{'w': 0.8440056289534001, 'd': 0.0859665450192348, 'l': 0.06998885107805185}",w
18457,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '7', 'a': '0'}","{'h': '3.44269', 'a': '0.837542'}",2023-03-05 16:30:00,"{'w': 0.8530239396703143, 'd': 0.09359367946095781, 'l': 0.05337887129724278}",l
18468,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.910911', 'a': '1.18053'}",2023-03-12 14:00:00,"{'w': 0.2826256713028811, 'd': 0.2965974989797716, 'l': 0.420776829714211}",d
18489,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '3.33162', 'a': '0.334127'}",2023-04-02 15:30:00,"{'w': 0.9204138922541542, 'd': 0.06304374204428692, 'l': 0.01653998793852242}",l
18448,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.1445', 'a': '0.64499'}",2023-04-05 19:00:00,"{'w': 0.4775463074010546, 'd': 0.31506881266827974, 'l': 0.2073848799286799}",w
18498,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '4.38578', 'a': '0.949183'}",2023-04-08 11:30:00,"{'w': 0.9085055582895865, 'd': 0.05841212872169013, 'l': 0.03302668485277958}",w
18507,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '1.05289', 'a': '3.33747'}",2023-04-16 15:30:00,"{'w': 0.08049869642154577, 'd': 0.11295673906731034, 'l': 0.8065421365027341}",w
18525,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '2'}","{'h': '2.37239', 'a': '1.96508'}",2023-04-27 19:15:00,"{'w': 0.47788042116787255, 'd': 0.19479679394042487, 'l': 0.32732274634536895}",d
18540,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '1.3056', 'a': '0.434738'}",2023-04-30 13:00:00,"{'w': 0.5867860289196439, 'd': 0.29010707267307706, 'l': 0.12310689839496486}",w
18475,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '2.09953', 'a': '1.32105'}",2023-05-04 19:00:00,"{'w': 0.5532108282952322, 'd': 0.20938620395402754, 'l': 0.23740296042410652}",l
18550,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '1.76618', 'a': '1.1942'}",2023-05-07 18:00:00,"{'w': 0.5078717442149913, 'd': 0.23410109347189667, 'l': 0.2580271615641108}",l
18560,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '3.10118', 'a': '0.268789'}",2023-05-13 14:00:00,"{'w': 0.9149425822079724, 'd': 0.0696145249148275, 'l': 0.015441888826679094}",w
18562,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.815723', 'a': '1.71783'}",2023-05-20 14:00:00,"{'w': 0.17550557103360556, 'd': 0.23619901606541951, 'l': 0.5882954123867657}",w
18520,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '1'}","{'h': '4.92231', 'a': '1.68364'}",2023-05-25 19:00:00,"{'w': 0.8620762119470274, 'd': 0.07291365897133076, 'l': 0.06481805831442601}",w
18580,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '2.74766', 'a': '1.88167'}",2023-05-28 15:30:00,"{'w': 0.5637441040589569, 'd': 0.17794871412049537, 'l': 0.25830695339866355}",w
