id,isResult,side,h,a,goals,xG,datetime,forecast,result
22793,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '0.722341', 'a': '0.292202'}",2023-10-28 16:30:00,"{'w': 0.4209393881458025, 'd': 0.44322923923445856, 'l': 0.1358313726197361}",d
22801,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '0'}","{'h': '1.21452', 'a': '0.821864'}",2023-11-06 20:00:00,"{'w': 0.4527563314217789, 'd': 0.29710564085765134, 'l': 0.2501380277160194}",w
22811,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '1.4404', 'a': '2.30149'}",2023-11-11 17:30:00,"{'w': 0.2343442057989472, 'd': 0.19713502814095954, 'l': 0.5685207419764791}",d
22820,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '1.39391', 'a': '1.72918'}",2023-11-25 17:30:00,"{'w': 0.31088121404834396, 'd': 0.23403083884215917, 'l': 0.45508794651761453}",w
22832,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '0'}","{'h': '1.8817', 'a': '0.76355'}",2023-12-01 19:00:00,"{'w': 0.638743086418921, 'd': 0.2160208799329698, 'l': 0.14523603191652532}",l
22838,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '0.841976', 'a': '0.183916'}",2023-12-08 20:00:00,"{'w': 0.5058718416752095, 'd': 0.41617403140974996, 'l': 0.07795412691501427}",w
22853,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '3'}","{'h': '0.80788', 'a': '2.83746'}",2023-12-16 17:30:00,"{'w': 0.07850741304904167, 'd': 0.13038630638634233, 'l': 0.7911059426508702}",w
22856,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '3'}","{'h': '2.02936', 'a': '2.53681'}",2023-12-19 20:30:00,"{'w': 0.3146993142605689, 'd': 0.1879323872971528, 'l': 0.497368210539949}",d
22865,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '2'}","{'h': '0.651184', 'a': '2.73568'}",2024-01-02 16:00:00,"{'w': 0.06369123035317922, 'd': 0.1268261308428712, 'l': 0.8094824241250675}",l
22892,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '2'}","{'h': '1.57055', 'a': '1.50775'}",2024-01-21 13:00:00,"{'w': 0.393979944186651, 'd': 0.23933986960802628, 'l': 0.3666801859632095}",l
22898,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '0'}","{'h': '1.03385', 'a': '1.504'}",2024-01-29 20:00:00,"{'w': 0.2603350805151925, 'd': 0.25881033442326695, 'l': 0.48085458497562533}",w
22881,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.791039', 'a': '2.72231'}",2024-02-01 20:00:00,"{'w': 0.08294664941231372, 'd': 0.1379880553559073, 'l': 0.7790650932768685}",l
22906,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '1.54414', 'a': '1.9002'}",2024-02-04 17:30:00,"{'w': 0.3160901667940359, 'd': 0.2213520063680965, 'l': 0.46255782474462714}",d
22922,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '2'}","{'h': '2.22295', 'a': '1.2733'}",2024-02-11 13:00:00,"{'w': 0.5889643322050744, 'd': 0.19970000099367888, 'l': 0.21133565143384014}",w
22932,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '1.61961', 'a': '0.976893'}",2024-02-16 20:00:00,"{'w': 0.5239596600281832, 'd': 0.2481700434012536, 'l': 0.22787029633737535}",d
22936,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '4', 'a': '0'}","{'h': '2.65095', 'a': '0.316762'}",2024-02-24 15:15:00,"{'w': 0.8675460558956983, 'd': 0.1045561874407509, 'l': 0.02789761180674518}",l
22947,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '3'}","{'h': '2.38804', 'a': '1.37145'}",2024-03-02 17:30:00,"{'w': 0.5999043064892311, 'd': 0.19011245767739118, 'l': 0.20998319722076816}",d
22964,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.27245', 'a': '1.17773'}",2024-03-09 13:00:00,"{'w': 0.3863195063070993, 'd': 0.2728842817198897, 'l': 0.34079621196141885}",l
22966,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '1.10963', 'a': '1.70185'}",2024-03-16 17:30:00,"{'w': 0.24787853701320428, 'd': 0.23991459497756817, 'l': 0.512206867554307}",w
22979,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '1.57791', 'a': '0.901033'}",2024-03-30 13:00:00,"{'w': 0.5323443147983349, 'd': 0.25270547968544815, 'l': 0.21495020535237183}",l
22993,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '0.777828', 'a': '0.25153'}",2024-04-13 14:15:00,"{'w': 0.4573249284031686, 'd': 0.43062223992517934, 'l': 0.11205283167164327}",d
22998,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '1'}","{'h': '1.19821', 'a': '1.03517'}",2024-04-21 12:00:00,"{'w': 0.3970024403814373, 'd': 0.2874498282894744, 'l': 0.3155477313248444}",d
23005,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '3'}","{'h': '2.748', 'a': '1.67485'}",2024-04-27 14:15:00,"{'w': 0.6036359579587858, 'd': 0.1745877996106101, 'l': 0.22177601502437239}",w
23017,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '2'}","{'h': '4.41644', 'a': '0.925588'}",2024-05-03 19:00:00,"{'w': 0.9127937011811532, 'd': 0.05617326572586215, 'l': 0.030972992040126438}",l
23028,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.42818', 'a': '0.310309'}",2024-05-12 12:00:00,"{'w': 0.6588392553297029, 'd': 0.2627584127924685, 'l': 0.07840233183562352}",l
23039,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '3'}","{'h': '0.446969', 'a': '1.67036'}",2024-05-15 20:00:00,"{'w': 0.09424819982956462, 'd': 0.2284374913853615, 'l': 0.6773143084320776}",l
23050,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.57753', 'a': '0.658124'}",2024-05-18 19:00:00,"{'w': 0.595917519567392, 'd': 0.2502908189432167, 'l': 0.15379166132614738}",l
23057,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '2'}","{'h': '1.07908', 'a': '1.34437'}",2024-05-26 12:00:00,"{'w': 0.3001076236645845, 'd': 0.272027931524537, 'l': 0.42786444479158364}",l
