id,isResult,side,h,a,goals,xG,datetime,forecast,result
28193,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '1.41184', 'a': '3.48791'}",2025-01-10 18:00:00,"{'w': 0.11372570190120543, 'd': 0.12331825816974898, 'l': 0.7629519460266979}",d
28206,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '2.60645', 'a': '1.74957'}",2025-01-17 18:00:00,"{'w': 0.5636649278412039, 'd': 0.1834580826844256, 'l': 0.25287687171254175}",l
28211,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '2'}","{'h': '3.47384', 'a': '1.85205'}",2025-01-25 16:00:00,"{'w': 0.6851873394748205, 'd': 0.14142753099297606, 'l': 0.1733812247336477}",w
28227,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '4', 'a': '2'}","{'h': '2.07751', 'a': '1.6376'}",2025-02-01 18:00:00,"{'w': 0.48181034403358197, 'd': 0.21082261686367212, 'l': 0.307367032460739}",w
28233,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '1'}","{'h': '3.13964', 'a': '0.924683'}",2025-02-07 20:05:00,"{'w': 0.806345824779081, 'd': 0.11728283960807902, 'l': 0.07637016987556636}",l
28245,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '7', 'a': '1'}","{'h': '5.14782', 'a': '1.36606'}",2025-02-15 18:00:00,"{'w': 0.9088820410408261, 'd': 0.05303090094974661, 'l': 0.037781085636332166}",w
28248,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.04956', 'a': '2.78007'}",2025-02-22 16:00:00,"{'w': 0.11620760583947938, 'd': 0.14937763761609496, 'l': 0.7344144942528179}",l
28262,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '4.01066', 'a': '0.722972'}",2025-02-28 19:45:00,"{'w': 0.9119549562993804, 'd': 0.05995077276208331, 'l': 0.028073729950029692}",w
28267,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.25392', 'a': '2.8576'}",2025-03-07 19:45:00,"{'w': 0.14086928124993148, 'd': 0.154041290248653, 'l': 0.70508905970323}",d
28281,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.497795', 'a': '2.03553'}",2025-03-15 18:00:00,"{'w': 0.07920179716280483, 'd': 0.18266825873014972, 'l': 0.7381299392293529}",w
28290,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '2.52612', 'a': '0.60151'}",2025-03-29 20:05:00,"{'w': 0.7920023162455835, 'd': 0.14040371868178664, 'l': 0.0675938861869273}",w
28293,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '0.90697', 'a': '1.75483'}",2025-04-05 17:00:00,"{'w': 0.1923030307176573, 'd': 0.23381650955853683, 'l': 0.5738804590398356}",l
28308,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '2.91516', 'a': '0.877673'}",2025-04-12 15:00:00,"{'w': 0.7874969543430956, 'd': 0.129398064821822, 'l': 0.08310450926351963}",w
28316,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '0.969947', 'a': '0.340219'}",2025-04-19 17:00:00,"{'w': 0.5063015306216588, 'd': 0.3664188977102071, 'l': 0.1272795716679392}",d
28318,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.807798', 'a': '3.28954'}",2025-04-26 17:00:00,"{'w': 0.056598520572919316, 'd': 0.10037013613911527, 'l': 0.8430293003754779}",d
28334,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.16957', 'a': '1.84407'}",2025-05-03 19:05:00,"{'w': 0.2406305694158602, 'd': 0.2278516043750164, 'l': 0.5315178248819368}",w
28344,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '0'}","{'h': '1.48659', 'a': '0.390411'}",2025-05-10 19:00:00,"{'w': 0.6495012464312205, 'd': 0.25562508834791736, 'l': 0.09487366514794338}",w
28349,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '0'}","{'h': '2.49045', 'a': '0.481188'}",2025-05-17 19:00:00,"{'w': 0.8135794490331526, 'd': 0.13362939231123433, 'l': 0.05279109277965111}",l
